aspect	2244	303	309	kaffee	2244-aspect4	unknown	related
aspect	2244	380	388	maschine	2244-aspect5	unknown	related
subjective	2244	0	7	TOP !!!	2244-subjective6	positive	related
subjective	2244	128	135	einfach	2244-subjective7	positive	related
subjective	2244	232	244	sehr schnell	2244-subjective8	positive	related
subjective	2244	281	291	köstlichen	2244-subjective9	positive	related
subjective	2244	296	302	heißen	2244-subjective10	positive	related
subjective	2244	329	343	sehr zufrieden	2244-subjective11	positive	related
subjective	2244	393	412	weiterempfehlen !!!	2244-subjective12	positive	related
aspect	2245	9	23	Kaffeemaschine	2245-aspect0	unknown	related
aspect	2245	28	42	Kaffeemaschine	2245-aspect1	unknown	related
aspect	2245	108	116	arbeitet	2245-aspect2	unknown	related
aspect	2245	133	139	Kaffee	2245-aspect3	unknown	related
aspect	2245	158	170	Thermoskanne	2245-aspect4	unknown	related
subjective	2245	0	8	perfekte	2245-subjective5	positive	related
subjective	2245	47	55	sehr gut	2245-subjective6	positive	related
subjective	2245	117	124	schnell	2245-subjective7	positive	related
subjective	2245	144	153	sehr heiß	2245-subjective8	positive	related
subjective	2245	195	205	lange warm	2245-subjective9	positive	related
aspect	2247	5	19	Kaffeemaschine	2247-aspect0	unknown	related
aspect	2247	32	38	Design	2247-aspect1	unknown	related
aspect	2247	43	49	Kaffee	2247-aspect2	unknown	related
aspect	2247	73	78	Kanne	2247-aspect3	unknown	related
aspect	2247	134	140	Deckel	2247-aspect4	unknown	related
subjective	2247	0	4	Gute	2247-subjective5	positive	related
subjective	2247	23	31	hübschem	2247-subjective6	positive	related
subjective	2247	57	67	schön heiß	2247-subjective7	positive	related
subjective	2247	83	93	groß genug	2247-subjective8	positive	related
subjective	2247	99	107	Nachteil	2247-subjective9	negative	related
