subjective	1254	161	177	couldn't justify	1254-subjective6	positive	related
subjective	1254	213	230	reasonably priced	1254-subjective7	positive	related
subjective	1254	232	238	sturdy	1254-subjective8	positive	related
subjective	1254	244	253	well-made	1254-subjective9	positive	related
aspect	1255	26	34	Trashcan	1255-aspect0	unknown	related
aspect	1255	50	52	it	1255-aspect1	unknown	related
aspect	1255	110	113	top	1255-aspect2	unknown	foreign
aspect	1255	138	142	lids	1255-aspect3	unknown	related
aspect	1255	198	201	bag	1255-aspect4	unknown	related
aspect	1255	240	243	lid	1255-aspect5	unknown	foreign
aspect	1255	326	331	trash	1255-aspect6	unknown	related
aspect	1255	354	357	can	1255-aspect7	unknown	related
aspect	1255	399	402	can	1255-aspect8	unknown	related
aspect	1255	604	607	can	1255-aspect9	unknown	related
aspect	1255	625	628	use	1255-aspect10	unknown	related
aspect	1255	660	682	13 gallon kitchen bags	1255-aspect11	unknown	related
aspect	1255	698	702	They	1255-aspect12	unknown	related
aspect	1255	731	735	them	1255-aspect13	unknown	related
subjective	1255	0	45	Never Knew I could Like a Trashcan this much!	1255-subjective14	positive	related
subjective	1255	56	65	expensive	1255-subjective15	negative	related
subjective	1255	71	82	so worth it	1255-subjective16	positive	related
subjective	1255	92	96	love	1255-subjective17	positive	related
subjective	1255	117	121	hate	1255-subjective18	negative	related
subjective	1255	244	266	has not been a problem	1255-subjective19	positive	related
subjective	1255	380	392	not an issue	1255-subjective20	positive	related
aspect	1255	289	294	smell	1255-aspect21	unknown	related
subjective	1255	406	410	thin	1255-subjective22	positive	related
subjective	1255	415	419	tall	1255-subjective23	positive	related
subjective	1255	421	434	looks so good	1255-subjective24	positive	related
subjective	1255	591	603	nice looking	1255-subjective25	positive	related
subjective	1255	617	621	easy	1255-subjective26	positive	related
subjective	1255	703	713	fit nicely	1255-subjective27	positive	related
subjective	1255	726	746	fill them completely	1255-subjective28	positive	related
aspect	1256	6	15	Trash Can	1256-aspect0	unknown	related
aspect	1256	95	100	looks	1256-aspect1	unknown	related
aspect	1256	92	94	It	1256-aspect2	unknown	related
aspect	1256	150	157	battery	1256-aspect3	unknown	related
aspect	1256	196	207	13 Gal bags	1256-aspect4	unknown	related
aspect	1256	243	246	can	1256-aspect5	unknown	related
aspect	1256	259	262	bag	1256-aspect6	unknown	related
aspect	1256	355	365	bigger bag	1256-aspect7	unknown	foreign
aspect	1256	398	404	13 gal	1256-aspect8	unknown	related
aspect	1256	549	554	trash	1256-aspect9	unknown	related
aspect	1256	671	680	trash can	1256-aspect10	unknown	related
aspect	1256	597	599	it	1256-aspect11	unknown	related
aspect	1256	729	732	lid	1256-aspect12	unknown	related
aspect	1256	766	771	odors	1256-aspect13	unknown	related
aspect	1256	787	794	opening	1256-aspect14	unknown	related
aspect	1256	818	834	almost everyting	1256-aspect15	unknown	related
aspect	1256	950	953	use	1256-aspect16	unknown	related
subjective	1256	0	5	Great	1256-subjective17	positive	related
subjective	1256	101	106	great	1256-subjective18	positive	related
subjective	1256	114	121	stylish	1256-subjective19	positive	related
subjective	1256	177	193	no issues at all	1256-subjective20	positive	related
subjective	1256	208	217	work well	1256-subjective21	positive	related
subjective	1256	286	309	not alot of extra space	1256-subjective22	negative	related
subjective	1256	374	383	recommend	1256-subjective23	negative	related
subjective	1256	435	442	so nice	1256-subjective24	positive	related
subjective	1256	555	570	no muss no fuss	1256-subjective25	positive	related
subjective	1256	607	639	keep the spreading of germs down	1256-subjective26	positive	related
subjective	1256	646	666	Not haveing to touch	1256-subjective27	positive	related
subjective	1256	702	717	clean operation	1256-subjective28	positive	related
subjective	1256	733	747	closes quickly	1256-subjective29	positive	related
subjective	1256	772	782	bottled up	1256-subjective30	positive	related
subjective	1256	798	813	very nice sized	1256-subjective31	positive	related
subjective	1256	861	868	fits in	1256-subjective32	positive	related
subjective	1256	942	946	like	1256-subjective33	positive	related
aspect	1257	165	173	this one	1257-aspect0	unknown	related
aspect	1257	197	220	many that are out there	1257-aspect1	unknown	foreign
aspect	1257	249	254	piece	1257-aspect2	unknown	related
aspect	1257	259	273	13 gallon bags	1257-aspect3	unknown	related
aspect	1257	373	377	item	1257-aspect4	unknown	related
aspect	1257	404	420	no interior pail	1257-aspect5	unknown	foreign
aspect	1257	487	503	hard plastic rim	1257-aspect6	unknown	related
aspect	1257	523	526	can	1257-aspect7	unknown	related
aspect	1257	548	551	bag	1257-aspect8	unknown	related
aspect	1257	655	662	feature	1257-aspect9	unknown	related
aspect	1257	717	720	lid	1257-aspect10	unknown	related
aspect	1257	759	768	batteries	1257-aspect11	unknown	related
aspect	1257	919	925	option	1257-aspect12	unknown	related
aspect	1257	995	998	lid	1257-aspect13	unknown	related
aspect	1257	1005	1014	small tab	1257-aspect14	unknown	related
aspect	1257	1109	1125	battery changing	1257-aspect15	unknown	related
aspect	1257	1132	1156	battery operated feature	1257-aspect16	unknown	related
aspect	1257	1316	1319	can	1257-aspect17	unknown	related
subjective	1257	0	14	Open Sezzzz Me	1257-subjective18	positive	related
subjective	1257	17	34	But Not Too Often	1257-subjective19	unknown	related
subjective	1257	177	191	less expensive	1257-subjective20	positive	related
subjective	1257	236	248	nice looking	1257-subjective21	positive	related
subjective	1257	274	290	fit it perfectly	1257-subjective22	positive	related
subjective	1257	334	347	two drawbacks	1257-subjective23	negative	related
subjective	1257	577	594	could have a mess	1257-subjective24	negative	related
aspect	1257	606	609	can	1257-aspect25	unknown	related
subjective	1257	680	687	smiling	1257-subjective26	positive	related
subjective	1257	692	701	perplexed	1257-subjective27	negative	related
subjective	1257	934	938	nice	1257-subjective28	positive	related
subjective	1257	806	837	without ever having to touch it	1257-subjective29	positive	related
subjective	1257	1074	1084	Perplexing	1257-subjective30	negative	related
subjective	1257	1157	1183	only lasts for a few weeks	1257-subjective31	negative	related
subjective	1257	1325	1331	steal!	1257-subjective32	positive	related
aspect	1258	16	27	Garbage Can	1258-aspect0	unknown	related
aspect	1258	40	51	garbage can	1258-aspect1	unknown	related
aspect	1258	57	62	looks	1258-aspect2	unknown	related
aspect	1258	92	97	clean	1258-aspect3	unknown	related
aspect	1258	143	148	nooks	1258-aspect4	unknown	related
aspect	1258	153	161	crannies	1258-aspect5	unknown	related
aspect	1258	209	216	garbage	1258-aspect6	unknown	related
aspect	1258	330	341	garbage can	1258-aspect7	unknown	related
aspect	1258	534	542	exterior	1258-aspect8	unknown	related
aspect	1258	547	553	design	1258-aspect9	unknown	related
aspect	1258	615	619	$129	1258-aspect10	unknown	related
subjective	1258	0	10	Do Not Buy	1258-subjective11	negative	related
subjective	1258	30	34	hate	1258-subjective12	negative	related
subjective	1258	63	67	fine	1258-subjective13	positive	related
subjective	1258	78	88	impossible	1258-subjective14	negative	related
subjective	1258	231	261	lingering, festering smell pot	1258-subjective15	negative	related
subjective	1258	493	508	streaks of rust	1258-subjective16	negative	related
subjective	1258	516	527	"stainless"	1258-subjective17	negative	related
subjective	1258	557	590	all aesthetic and no practicality	1258-subjective18	negative	related
aspect	1259	34	47	power adaptor	1259-aspect0	unknown	related
aspect	1259	88	97	trash can	1259-aspect1	unknown	related
aspect	1259	128	141	automatic lid	1259-aspect2	unknown	related
aspect	1259	157	162	works	1259-aspect3	unknown	related
aspect	1259	184	193	trash can	1259-aspect4	unknown	related
subjective	1259	53	78	should have been included	1259-subjective5	negative	related
subjective	1259	110	123	can't operate	1259-subjective6	negative	related
subjective	1259	163	168	great	1259-subjective7	positive	related
subjective	1259	175	179	love	1259-subjective8	positive	related
aspect	1260	6	13	product	1260-aspect0	unknown	related
aspect	1260	26	33	product	1260-aspect1	unknown	related
aspect	1260	102	109	quality	1260-aspect2	unknown	related
aspect	1260	118	130	manufacturer	1260-aspect3	unknown	related
aspect	1260	141	144	use	1260-aspect4	unknown	related
aspect	1260	209	224	trash bag sizes	1260-aspect5	unknown	related
aspect	1260	273	275	it	1260-aspect6	unknown	related
aspect	1260	297	316	no touch' trash can	1260-aspect7	unknown	related
aspect	1260	332	337	using	1260-aspect8	unknown	related
subjective	1260	0	5	Great	1260-subjective9	positive	related
subjective	1260	93	97	Love	1260-subjective10	positive	related
subjective	1260	133	137	Easy	1260-subjective11	positive	related
subjective	1260	146	156	very solid	1260-subjective12	positive	related
subjective	1260	179	191	years of use	1260-subjective13	positive	related
subjective	1260	199	208	customary	1260-subjective14	positive	related
subjective	1260	226	253	no special orders necessary	1260-subjective15	positive	related
subjective	1260	256	272	Highly recommend	1260-subjective16	positive	related
subjective	1260	327	331	love	1260-subjective17	positive	related
subjective	1260	350	354	plus	1260-subjective18	positive	related
aspect	1261	14	25	garbage can	1261-aspect0	unknown	related
aspect	1261	92	103	garbage can	1261-aspect1	unknown	related
aspect	1261	264	266	it	1261-aspect2	unknown	related
aspect	1261	284	286	it	1261-aspect3	unknown	related
aspect	1261	320	337	other garbage can	1261-aspect4	unknown	foreign
aspect	1261	385	399	top of the lid	1261-aspect5	unknown	related
aspect	1261	412	414	it	1261-aspect6	unknown	related
subjective	1261	0	5	Great	1261-subjective7	positive	related
subjective	1261	27	52	How did we do without it?	1261-subjective8	positive	related
subjective	1261	75	87	really likes	1261-subjective9	positive	related
subjective	1261	249	258	no issues	1261-subjective10	positive	related
subjective	1261	268	278	Very happy	1261-subjective11	positive	related
subjective	1261	299	312	same capacity	1261-subjective12	positive	related
subjective	1261	347	359	much cleaner	1261-subjective13	positive	related
subjective	1261	361	377	no more spillage	1261-subjective14	positive	related
subjective	1261	402	411	recommend	1261-subjective15	positive	related
aspect	1262	6	13	product	1262-aspect0	unknown	related
aspect	1262	78	83	trash	1262-aspect1	unknown	related
aspect	1262	148	150	it	1262-aspect2	unknown	related
subjective	1262	0	5	Great	1262-subjective3	positive	related
subjective	1262	151	169	solved his problem	1262-subjective4	positive	related
aspect	1263	6	13	product	1263-aspect0	unknown	related
aspect	1263	22	24	it	1263-aspect1	unknown	related
aspect	1263	35	55	plastic grocery bags	1263-aspect2	unknown	related
aspect	1263	64	69	hooks	1263-aspect3	unknown	related
aspect	1263	99	114	inner container	1263-aspect4	unknown	related
aspect	1263	204	209	stuff	1263-aspect5	unknown	related
aspect	1263	260	263	bag	1263-aspect6	unknown	related
aspect	1263	336	339	bag	1263-aspect7	unknown	related
aspect	1263	347	358	Simplehuman	1263-aspect8	unknown	related
aspect	1263	392	394	it	1263-aspect9	unknown	related
subjective	1263	0	5	Great	1263-subjective10	unknown	related
subjective	1263	17	21	love	1263-subjective11	positive	related
aspect	1263	142	146	bags	1263-aspect12	unknown	related
subjective	1263	168	178	stay there	1263-subjective13	positive	related
subjective	1263	187	194	amazing	1263-subjective14	positive	related
subjective	1263	382	401	recommend it highly	1263-subjective15	positive	related
aspect	1264	21	28	quality	1264-aspect0	unknown	related
aspect	1264	33	38	value	1264-aspect1	unknown	related
aspect	1264	81	89	this one	1264-aspect2	unknown	related
subjective	1264	15	20	great	1264-subjective3	positive	related
subjective	1264	96	103	durable	1264-subjective4	positive	related
subjective	1264	108	118	functional	1264-subjective5	positive	related
aspect	1265	6	13	product	1265-aspect0	unknown	related
aspect	1265	20	29	trash can	1265-aspect1	unknown	related
aspect	1265	70	79	trash bag	1265-aspect2	unknown	related
aspect	1265	44	46	It	1265-aspect3	unknown	related
aspect	1265	117	120	lid	1265-aspect4	unknown	related
subjective	1265	0	5	Great	1265-subjective5	positive	related
subjective	1265	14	19	Great	1265-subjective6	positive	related
subjective	1265	50	61	water tight	1265-subjective7	positive	related
subjective	1265	85	110	not get filled with water	1265-subjective8	positive	related
subjective	1265	126	131	locks	1265-subjective9	positive	related
subjective	1265	141	160	not flapping around	1265-subjective10	positive	related
subjective	1265	181	197	highly recommend	1265-subjective11	positive	related
aspect	1266	9	18	first one	1266-aspect0	unknown	foreign
aspect	1266	47	54	product	1266-aspect1	unknown	related
aspect	1266	85	94	batteries	1266-aspect2	unknown	related
aspect	1266	136	145	operation	1266-aspect3	unknown	foreign
aspect	1266	190	201	replacement	1266-aspect4	unknown	related
subjective	1266	0	8	returned	1266-subjective5	negative	related
subjective	1266	116	128	inconsistent	1266-subjective6	positive	related
subjective	1266	154	160	return	1266-subjective7	negative	related
subjective	1266	209	220	works great	1266-subjective8	positive	related
subjective	1266	261	275	worth buying!!	1266-subjective9	positive	related
aspect	1267	8	17	Trash Can	1267-aspect0	unknown	related
aspect	1267	135	142	product	1267-aspect1	unknown	related
aspect	1267	159	161	It	1267-aspect2	unknown	related
aspect	1267	177	182	trash	1267-aspect3	unknown	related
aspect	1267	198	209	smell level	1267-aspect4	unknown	related
aspect	1267	243	261	regular trash cans	1267-aspect5	unknown	foreign
aspect	1267	283	289	sensor	1267-aspect6	unknown	related
aspect	1267	339	341	it	1267-aspect7	unknown	related
aspect	1267	379	395	D-cell batteries	1267-aspect8	unknown	related
aspect	1267	581	588	product	1267-aspect9	unknown	related
aspect	1267	632	641	trash can	1267-aspect10	unknown	related
subjective	1267	0	7	Awesome	1267-subjective11	positive	related
subjective	1267	125	134	wonderful	1267-subjective12	positive	related
subjective	1267	162	176	holds a lot of	1267-subjective13	positive	related
subjective	1267	210	227	considerably down	1267-subjective14	positive	related
subjective	1267	290	301	works great	1267-subjective15	positive	related
subjective	1267	309	333	haven't had any problems	1267-subjective16	positive	related
subjective	1267	559	575	highly recommend	1267-subjective17	positive	related
subjective	1267	609	619	bit pricey	1267-subjective18	negative	related
aspect	1268	39	48	trash can	1268-aspect0	unknown	related
aspect	1268	81	86	thing	1268-aspect1	unknown	related
aspect	1268	162	165	bag	1268-aspect2	unknown	related
subjective	1268	51	55	love	1268-subjective3	positive	related
subjective	1268	61	80	horribly overpriced	1268-subjective4	negative	related
subjective	1268	100	134	look forward to throwing stuff out	1268-subjective5	positive	related
subjective	1268	144	148	like	1268-subjective6	positive	related
aspect	1269	74	83	trash can	1269-aspect0	unknown	related
aspect	1269	0	6	Spring	1269-aspect1	unknown	related
subjective	1269	7	21	wasn't as firm	1269-subjective2	negative	related
subjective	1269	92	98	wilted	1269-subjective3	negative	related
subjective	1269	160	178	slight improvement	1269-subjective4	positive	related
subjective	1269	249	256	3 stars	1269-subjective5	neutral	related
aspect	1270	5	8	top	1270-aspect0	unknown	related
aspect	1270	60	66	no lid	1270-aspect1	unknown	foreign
aspect	1270	132	135	can	1270-aspect2	unknown	related
aspect	1270	158	163	trash	1270-aspect3	unknown	related
aspect	1270	202	208	smells	1270-aspect4	unknown	related
aspect	1270	347	350	lid	1270-aspect5	unknown	related
subjective	1270	141	153	don't notice	1270-subjective6	positive	related
subjective	1270	215	235	have not noticed any	1270-subjective7	positive	related
subjective	1270	270	285	more convenient	1270-subjective8	positive	related
subjective	1270	322	344	without having to lift	1270-subjective9	positive	related
aspect	1271	6	15	Trash can	1271-aspect0	unknown	related
aspect	1271	72	74	it	1271-aspect1	unknown	related
aspect	1271	107	114	opening	1271-aspect2	unknown	related
aspect	1271	124	132	last one	1271-aspect3	unknown	foreign
aspect	1271	190	195	money	1271-aspect4	unknown	related
subjective	1271	0	5	Great	1271-subjective5	positive	related
subjective	1271	75	86	works great	1271-subjective6	positive	related
subjective	1271	100	106	larger	1271-subjective7	positive	related
subjective	1271	154	160	easier	1271-subjective8	positive	related
subjective	1271	206	215	great buy	1271-subjective9	positive	related
subjective	1271	224	233	recommend	1271-subjective10	positive	related
aspect	1272	8	10	it	1272-aspect0	unknown	related
aspect	1272	29	31	it	1272-aspect1	unknown	related
aspect	1272	59	65	weight	1272-aspect2	unknown	related
aspect	1272	67	69	It	1272-aspect3	unknown	related
aspect	1272	137	142	pedal	1272-aspect4	unknown	related
aspect	1272	172	175	can	1272-aspect5	unknown	related
subjective	1272	3	7	like	1272-subjective6	positive	related
subjective	1272	18	23	happy	1272-subjective7	positive	related
subjective	1272	42	51	down side	1272-subjective8	negative	related
subjective	1272	82	101	wants to slip/slide	1272-subjective9	negative	related
aspect	1273	9	11	IT	1273-aspect0	unknown	related
aspect	1273	38	49	garbage can	1273-aspect1	unknown	related
aspect	1273	110	112	it	1273-aspect2	unknown	related
aspect	1273	147	154	quality	1273-aspect3	unknown	related
aspect	1273	176	187	garbage can	1273-aspect4	unknown	related
aspect	1273	203	205	it	1273-aspect5	unknown	related
aspect	1273	279	290	description	1273-aspect6	unknown	related
aspect	1273	305	307	it	1273-aspect7	unknown	related
aspect	1273	365	377	fingerprints	1273-aspect8	unknown	related
subjective	1273	5	8	BUY	1273-subjective9	positive	related
subjective	1273	50	69	saved my messy room	1273-subjective10	positive	related
subjective	1273	116	127	very sturdy	1273-subjective11	positive	related
subjective	1273	137	146	very nice	1273-subjective12	positive	related
subjective	1273	164	175	Shiny black	1273-subjective13	positive	related
subjective	1273	209	213	MINI	1273-subjective14	positive	related
subjective	1273	311	320	very nice	1273-subjective15	positive	related
subjective	1273	326	337	holds a lot	1273-subjective16	positive	related
subjective	1273	344	353	down side	1273-subjective17	negative	related
subjective	1273	395	409	not a big deal	1273-subjective18	neutral	related
aspect	1274	32	41	waste can	1274-aspect0	unknown	related
aspect	1274	131	148	kitchen trash can	1274-aspect1	unknown	foreign
aspect	1274	103	105	It	1274-aspect2	unknown	related
aspect	1274	242	244	it	1274-aspect3	unknown	related
aspect	1274	326	333	quality	1274-aspect4	unknown	related
aspect	1274	0	19	10-gallon waste can	1274-aspect5	unknown	related
subjective	1274	20	24	Nice	1274-subjective6	positive	related
subjective	1274	25	31	little	1274-subjective7	positive	related
subjective	1274	109	121	MUCH smaller	1274-subjective8	negative	related
subjective	1274	177	190	way too small	1274-subjective9	negative	related
subjective	1274	237	256	dump it twice a day	1274-subjective10	negative	related
subjective	1274	321	325	good	1274-subjective11	positive	related
aspect	1275	44	53	trash can	1275-aspect0	unknown	related
aspect	1275	110	131	any other wastebasket	1275-aspect1	unknown	foreign
aspect	1275	148	153	shape	1275-aspect2	unknown	related
aspect	1275	179	191	grocery bags	1275-aspect3	unknown	related
aspect	1275	201	207	handle	1275-aspect4	unknown	related
aspect	1275	261	273	purple color	1275-aspect5	unknown	related
aspect	1275	13	22	trash can	1275-aspect6	unknown	related
subjective	1275	0	5	Great	1275-subjective7	positive	related
subjective	1275	6	12	little	1275-subjective8	positive	related
subjective	1275	36	43	perfect	1275-subjective9	positive	related
subjective	1275	88	106	Holds just as much	1275-subjective10	positive	related
subjective	1275	141	147	skinny	1275-subjective11	positive	related
subjective	1275	163	170	perfect	1275-subjective12	positive	related
subjective	1275	226	242	extra convenient	1275-subjective13	positive	related
subjective	1275	283	318	true to how it looks in the picture	1275-subjective14	positive	related
aspect	1276	70	74	size	1276-aspect0	unknown	related
aspect	1276	128	132	size	1276-aspect1	unknown	related
subjective	1276	0	19	SMALL, SMALL, SMALL	1276-subjective2	negative	related
subjective	1276	80	97	folgers coffe can	1276-subjective3	negative	related
subjective	1276	100	119	not really much use	1276-subjective4	negative	related
aspect	1277	30	39	trash can	1277-aspect0	unknown	related
aspect	1277	62	70	performs	1277-aspect1	unknown	related
aspect	1277	95	99	look	1277-aspect2	unknown	related
aspect	1277	216	225	trash can	1277-aspect3	unknown	related
subjective	1277	0	8	Flawless	1277-subjective4	positive	related
subjective	1277	71	81	flawlessly	1277-subjective5	positive	related
subjective	1277	84	88	nice	1277-subjective6	positive	related
subjective	1277	89	94	sleek	1277-subjective7	positive	related
subjective	1277	116	120	easy	1277-subjective8	positive	related
subjective	1277	126	133	amusing	1277-subjective9	positive	related
subjective	1277	226	231	opens	1277-subjective10	negative	related
subjective	1277	241	255	not a big deal	1277-subjective11	neutral	related
aspect	1278	16	27	garbage can	1278-aspect0	unknown	related
aspect	1278	31	42	garbage can	1278-aspect1	unknown	related
aspect	1278	161	170	price tag	1278-aspect2	unknown	related
aspect	1278	177	188	locking lid	1278-aspect3	unknown	related
aspect	1278	277	282	shape	1278-aspect4	unknown	related
aspect	1278	314	333	bulkier trash items	1278-aspect5	unknown	related
aspect	1278	335	349	13 gallon bags	1278-aspect6	unknown	related
subjective	1278	0	7	Excited	1278-subjective7	positive	related
subjective	1278	128	138	quite nice	1278-subjective8	positive	related
subjective	1278	151	160	expensive	1278-subjective9	positive	related
subjective	1278	192	197	great	1278-subjective10	positive	related
subjective	1278	291	309	more accommodating	1278-subjective11	positive	related
subjective	1278	350	365	fit very nicely	1278-subjective12	positive	related
aspect	1279	5	7	IT	1279-aspect0	unknown	related
aspect	1279	90	98	capacity	1279-aspect1	unknown	related
aspect	1279	134	146	put together	1279-aspect2	unknown	related
aspect	1279	176	184	capacity	1279-aspect3	unknown	related
aspect	1279	185	203	outdoor trash bags	1279-aspect4	unknown	related
aspect	1279	225	230	looks	1279-aspect5	unknown	related
aspect	1279	296	310	warehouse club	1279-aspect6	unknown	related
aspect	1279	325	330	price	1279-aspect7	unknown	related
subjective	1279	0	4	LOVE	1279-subjective8	positive	related
subjective	1279	83	89	larger	1279-subjective9	positive	related
subjective	1279	125	130	cinch	1279-subjective10	positive	related
subjective	1279	170	175	Large	1279-subjective11	positive	related
subjective	1279	204	217	fit perfectly	1279-subjective12	positive	related
subjective	1279	231	240	beautiful	1279-subjective13	positive	related
subjective	1279	255	274	Lots of compliments	1279-subjective14	positive	related
aspect	1280	0	70	Rolodex 22351 Mesh round wastebasket, 11-1/2 diameter x 14-1/4h, black	1280-aspect0	unknown	related
aspect	1280	75	145	Rolodex 22351 Mesh round wastebasket, 11-1/2 diameter x 14-1/4h, black	1280-aspect1	unknown	related
aspect	1280	182	188	blends	1280-aspect2	unknown	related
aspect	1280	289	294	price	1280-aspect3	unknown	related
subjective	1280	151	165	great addition	1280-subjective4	positive	related
subjective	1280	189	200	very nicely	1280-subjective5	positive	related
subjective	1280	268	277	Great buy	1280-subjective6	positive	related
subjective	1280	283	288	great	1280-subjective7	positive	related
aspect	1280	220	224	size	1280-aspect8	unknown	related
subjective	1280	212	219	perfect	1280-subjective9	positive	related
aspect	1281	91	102	description	1281-aspect0	unknown	related
aspect	1281	119	132	small version	1281-aspect1	unknown	related
aspect	1281	164	168	size	1281-aspect2	unknown	related
aspect	1281	174	185	garbage can	1281-aspect3	unknown	related
aspect	1281	197	199	it	1281-aspect4	unknown	related
aspect	1281	238	242	size	1281-aspect5	unknown	related
aspect	1281	361	366	paper	1281-aspect6	unknown	related
aspect	1281	371	389	larger size things	1281-aspect7	unknown	related
aspect	1281	450	468	full size dumpster	1281-aspect8	unknown	foreign
aspect	1281	481	486	thing	1281-aspect9	unknown	related
aspect	1281	524	530	string	1281-aspect10	unknown	related
aspect	1281	535	549	candy wrappers	1281-aspect11	unknown	related
aspect	1281	563	570	garbage	1281-aspect12	unknown	related
subjective	1281	0	5	Small	1281-subjective13	neutral	related
subjective	1281	15	43	a lot smaller than I thought	1281-subjective14	negative	related
subjective	1281	148	154	spendy	1281-subjective15	positive	related
subjective	1281	200	212	threw me off	1281-subjective16	positive	related
subjective	1281	230	237	perfect	1281-subjective17	positive	related
subjective	1281	429	439	better off	1281-subjective18	negative	related
subjective	1281	490	494	tiny	1281-subjective19	negative	related
subjective	1281	571	580	you need!	1281-subjective20	positive	related
aspect	1282	10	21	garbage can	1282-aspect0	unknown	related
aspect	1282	34	45	garbage can	1282-aspect1	unknown	related
aspect	1282	53	58	looks	1282-aspect2	unknown	related
aspect	1282	87	89	it	1282-aspect3	unknown	related
aspect	1282	116	128	garbage bags	1282-aspect4	unknown	related
subjective	1282	0	9	Expensive	1282-subjective5	negative	related
subjective	1282	24	28	love	1282-subjective6	positive	related
subjective	1282	59	64	great	1282-subjective7	positive	related
subjective	1282	93	108	quite expensive	1282-subjective8	negative	related
