aspect	2207	189	194	Daten	2207-aspect2	unknown	related
aspect	2207	216	222	Amazon	2207-aspect3	unknown	related
aspect	2207	237	241	Beko	2207-aspect4	unknown	related
aspect	2207	285	288	sie	2207-aspect5	unknown	related
subjective	2207	0	3	Top	2207-subjective6	positive	related
subjective	2207	17	23	fairen	2207-subjective7	positive	related
subjective	2207	199	211	Empfehlungen	2207-subjective8	positive	related
subjective	2207	254	269	total zufrieden	2207-subjective9	positive	related
aspect	2208	13	29	Preis / Leistung	2208-aspect0	unknown	related
aspect	2208	4	9	Gerät	2208-aspect1	unknown	related
aspect	2208	34	43	Lieferung	2208-aspect2	unknown	related
aspect	2208	98	103	Gerät	2208-aspect3	unknown	related
aspect	2208	184	195	Waschzeiten	2208-aspect4	unknown	related
aspect	2208	290	302	PET-Funktion	2208-aspect5	unknown	related
aspect	2208	350	355	Haare	2208-aspect6	unknown	related
aspect	2208	379	404	schwierigen Wäschestücken	2208-aspect7	unknown	related
aspect	2208	440	466	Preis-/Leistungsverhältnis	2208-aspect8	unknown	related
subjective	2208	0	3	Top	2208-subjective9	positive	related
subjective	2208	66	73	schnell	2208-subjective10	positive	related
subjective	2208	78	93	unproblematisch	2208-subjective11	positive	related
subjective	2208	104	113	überzeugt	2208-subjective12	positive	related
aspect	2208	125	135	Funktionen	2208-aspect13	unknown	related
aspect	2208	221	231	Laufzeiten	2208-aspect14	unknown	related
subjective	2208	232	240	geringer	2208-subjective15	negative	related
subjective	2208	303	320	nicht mehr missen	2208-subjective16	positive	related
subjective	2208	405	417	gut entfernt	2208-subjective17	positive	related
subjective	2208	467	477	begeistert	2208-subjective18	positive	related
aspect	2209	0	13	Waschmaschine	2209-aspect0	unknown	related
aspect	2209	20	33	Waschmaschine	2209-aspect1	unknown	related
aspect	2209	78	87	Programme	2209-aspect2	unknown	related
aspect	2209	92	98	wäscht	2209-aspect3	unknown	related
aspect	2209	140	153	Spar Programm	2209-aspect4	unknown	related
aspect	2209	165	173	Maschine	2209-aspect5	unknown	related
subjective	2209	34	57	hält was sie verspricht	2209-subjective6	positive	related
subjective	2209	72	77	menge	2209-subjective7	positive	related
subjective	2209	104	116	alles sauber	2209-subjective8	positive	related
subjective	2209	181	190	Empfehlen	2209-subjective9	positive	related
subjective	2211	196	210	sehr zufrieden	2211-subjective0	positive	related
aspect	2211	33	38	Marke	2211-aspect1	unknown	related
aspect	2211	140	148	Maschine	2211-aspect2	unknown	related
subjective	2211	49	63	etwas kritisch	2211-subjective3	negative	related
aspect	2211	81	98	verschieden Tests	2211-aspect4	unknown	related
subjective	2211	111	121	überzeugen	2211-subjective5	positive	related
aspect	2215	87	100	Waschmaschine	2215-aspect0	unknown	related
aspect	2215	150	155	Miele	2215-aspect1	unknown	foreign
aspect	2215	187	203	Pet-Hair-Removal	2215-aspect2	unknown	related
aspect	2215	249	266	60 Grad Waschgang	2215-aspect3	unknown	related
aspect	2215	362	370	Maschine	2215-aspect4	unknown	related
subjective	2215	0	4	Naja	2215-subjective5	neutral	related
subjective	2215	59	115	zufriedenstellend ist diese Waschmaschine für mich nicht	2215-subjective6	negative	related
subjective	2215	204	231	funktioniert für mich nicht	2215-subjective7	negative	related
subjective	2215	310	323	Schaumbildung	2215-subjective8	negative	related
subjective	2215	371	399	niemandem wirklich empfehlen	2215-subjective9	negative	related
subjective	2215	409	444	ein paar Euros mehr und alles passt	2215-subjective10	negative	related
aspect	2217	0	64	Beko WMB 71643 PTE Frontlader Waschmaschine / A+++ A / 0.749 kWh	2217-aspect0	unknown	related
aspect	2217	68	81	waschmaschine	2217-aspect1	unknown	related
aspect	2217	159	172	Waschmaschine	2217-aspect2	unknown	related
aspect	2217	196	201	diese	2217-aspect3	unknown	related
subjective	2217	206	221	weiter empfelen	2217-subjective4	positive	related
subjective	2217	86	134	allen entsprochen was ich mir vor gestellt hatte	2217-subjective5	positive	related
subjective	2217	173	185	mit5 Sternen	2217-subjective6	positive	related
aspect	2218	25	32	siemens	2218-aspect0	unknown	foreign
aspect	2218	252	256	beko	2218-aspect1	unknown	related
aspect	2218	286	297	bewertungen	2218-aspect2	unknown	related
aspect	2218	385	394	lieferung	2218-aspect3	unknown	related
aspect	2218	397	403	amazon	2218-aspect4	unknown	related
aspect	2218	446	452	wäsche	2218-aspect5	unknown	related
aspect	2218	478	487	bedienung	2218-aspect6	unknown	related
aspect	2218	503	511	displays	2218-aspect7	unknown	related
aspect	2218	524	549	einstellungsmöglichkeiten	2218-aspect8	unknown	related
aspect	2218	550	569	1600 umdehungen max	2218-aspect9	unknown	related
aspect	2218	586	593	waschen	2218-aspect10	unknown	related
aspect	2218	734	741	siemens	2218-aspect11	unknown	foreign
aspect	2218	756	769	waschmaschine	2218-aspect12	unknown	related
aspect	2218	789	794	preis	2218-aspect13	unknown	related
subjective	2218	0	18	bin sehr zufrieden	2218-subjective14	positive	related
subjective	2218	302	324	ausschließlich positiv	2218-subjective15	positive	related
subjective	2218	376	384	schnelle	2218-subjective16	positive	related
subjective	2218	463	470	perfekt	2218-subjective17	positive	related
subjective	2218	463	477	perfektleichte	2218-subjective18	positive	related
subjective	2218	497	502	guten	2218-subjective19	positive	related
subjective	2218	513	523	sehr viele	2218-subjective20	positive	related
subjective	2218	572	584	fast trocken	2218-subjective21	positive	related
subjective	2218	617	631	angenehm leise	2218-subjective22	positive	related
subjective	2218	678	694	nichts negatives	2218-subjective23	positive	related
subjective	2218	715	751	nicht bereut keine siemens zu kaufen	2218-subjective24	positive	related
subjective	2218	751	755	gute	2218-subjective25	positive	related
subjective	2218	779	788	günstigen	2218-subjective26	positive	related
aspect	2219	0	44	Waschmaschiene BEKO WMB 71643 PTE Frontlader	2219-aspect0	unknown	related
aspect	2219	49	67	PET Hair Waschgang	2219-aspect1	unknown	related
aspect	2219	123	132	Maschiene	2219-aspect2	unknown	related
aspect	2219	148	159	Ladeöffnung	2219-aspect3	unknown	related
subjective	2219	72	95	nicht zufriedenstellend	2219-subjective4	negative	related
subjective	2219	133	142	zufrieden	2219-subjective5	positive	related
subjective	2219	175	187	etwas größer	2219-subjective6	negative	related
aspect	2220	23	32	Lieferung	2220-aspect0	unknown	related
aspect	2220	34	45	Aufstellung	2220-aspect1	unknown	related
aspect	2220	47	64	Altgeräteabholung	2220-aspect2	unknown	related
aspect	2220	107	115	Maschine	2220-aspect3	unknown	related
aspect	2220	130	141	Anschaffung	2220-aspect4	unknown	related
aspect	2220	196	199	sie	2220-aspect5	unknown	related
subjective	2220	0	22	Bislang alles bestens!	2220-subjective6	positive	related
subjective	2220	89	96	bestens	2220-subjective7	positive	related
subjective	2220	170	180	guter Kauf	2220-subjective8	positive	related
subjective	2220	200	205	lange	2220-subjective9	negative	related
subjective	2220	212	219	sparsam	2220-subjective10	positive	related
aspect	2222	0	64	Beko WMB 71643 PTE Frontlader Waschmaschine / A+++ A / 0.749 kWh	2222-aspect0	unknown	related
aspect	2222	107	121	Waschprogramme	2222-aspect1	unknown	related
aspect	2222	129	147	Tierhaarentfernung	2222-aspect2	unknown	related
aspect	2222	176	189	Waschqualität	2222-aspect3	unknown	related
aspect	2222	228	232	BEKO	2222-aspect4	unknown	related
aspect	2222	243	248	Miele	2222-aspect5	unknown	foreign
aspect	2222	277	282	Preis	2222-aspect6	unknown	related
subjective	2222	83	99	total begeistert	2222-subjective7	positive	related
subjective	2222	101	106	viele	2222-subjective8	positive	related
subjective	2222	194	209	hervorragend!!!	2222-subjective9	positive	related
subjective	2222	252	263	vergleichen	2222-subjective10	positive	related
subjective	2222	283	305	weniger als die Hälfte	2222-subjective11	positive	related
subjective	2226	0	43	Super!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	2226-subjective0	positive	related
subjective	2226	48	73	werde immer wieder kaufen	2226-subjective1	positive	related
subjective	2226	75	141	Ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja, ja	2226-subjective2	positive	related
aspect	2227	4	12	Maschine	2227-aspect0	unknown	related
aspect	2227	50	68	Beko Waschmaschine	2227-aspect1	unknown	related
aspect	2227	91	102	Waschgängen	2227-aspect2	unknown	related
aspect	2227	116	124	Maschine	2227-aspect3	unknown	related
aspect	2227	162	167	Bosch	2227-aspect4	unknown	foreign
aspect	2227	177	200	Constructawaschmaschine	2227-aspect5	unknown	foreign
aspect	2227	230	234	Beko	2227-aspect6	unknown	related
subjective	2227	0	3	Top	2227-subjective7	positive	related
subjective	2227	125	139	voll überzeugt	2227-subjective8	positive	related
subjective	2227	240	246	besser	2227-subjective9	positive	related
aspect	2229	4	17	Waschmaschine	2229-aspect0	unknown	related
aspect	2229	30	35	Preis	2229-aspect1	unknown	related
aspect	2229	70	74	Beko	2229-aspect2	unknown	related
aspect	2229	102	109	letzten	2229-aspect3	unknown	foreign
aspect	2229	131	136	Diese	2229-aspect4	unknown	foreign
aspect	2229	222	235	Waschmaschine	2229-aspect5	unknown	related
aspect	2229	254	259	Preis	2229-aspect6	unknown	related
subjective	2229	0	3	Top	2229-subjective7	positive	related
subjective	2229	22	29	kleinen	2229-subjective8	positive	related
subjective	2229	110	125	super zufrieden	2229-subjective9	positive	related
subjective	2229	186	214	mehr als fünf Jahre gehalten	2229-subjective10	positive	related
subjective	2229	240	245	super	2229-subjective11	positive	related
aspect	2231	52	63	Rezensionen	2231-aspect0	unknown	related
aspect	2231	146	169	Haare von den Kaninchen	2231-aspect1	unknown	related
aspect	2231	191	197	Wäsche	2231-aspect2	unknown	related
aspect	2231	245	277	vielen Einstellungsmöglichkeiten	2231-aspect3	unknown	related
aspect	2231	297	312	Programmauswahl	2231-aspect4	unknown	related
aspect	2231	395	411	Startzeitvorwahl	2231-aspect5	unknown	related
aspect	2231	451	457	Wäsche	2231-aspect6	unknown	related
aspect	2231	479	503	Selbstreinigungsprogramm	2231-aspect7	unknown	related
aspect	2231	523	536	große Trommel	2231-aspect8	unknown	related
aspect	2231	548	556	Maschine	2231-aspect9	unknown	related
aspect	2231	627	639	Beschreibung	2231-aspect10	unknown	related
aspect	2231	657	670	Kalkentferner	2231-aspect11	unknown	foreign
subjective	2231	0	15	Empfehlenswert!	2231-subjective12	positive	related
subjective	2231	45	51	tollen	2231-subjective13	positive	related
subjective	2231	64	83	etwas mehr erwartet	2231-subjective14	negative	related
subjective	2231	107	121	sehr zufrieden	2231-subjective15	positive	related
subjective	2231	170	182	nicht so gut	2231-subjective16	negative	related
subjective	2231	231	236	liebe	2231-subjective17	positive	related
subjective	2231	313	330	leicht verwirrend	2231-subjective18	negative	related
subjective	2231	371	380	Ganz toll	2231-subjective19	positive	related
subjective	2231	413	422	praktisch	2231-subjective20	positive	related
subjective	2231	510	514	toll	2231-subjective21	positive	related
subjective	2231	587	603	Etwas eigenartig	2231-subjective22	negative	related
aspect	2234	0	9	Lieferung	2234-aspect0	unknown	related
aspect	2234	11	21	Abwicklung	2234-aspect1	unknown	related
aspect	2234	108	121	Waschmaschine	2234-aspect2	unknown	related
aspect	2234	165	183	alte Waschmaschine	2234-aspect3	unknown	foreign
aspect	2234	292	305	Waschmaschine	2234-aspect4	unknown	related
aspect	2234	307	313	Wäscht	2234-aspect5	unknown	related
aspect	2234	315	325	schleudert	2234-aspect6	unknown	related
aspect	2234	354	361	Trommel	2234-aspect7	unknown	related
aspect	2234	372	381	Bedienung	2234-aspect8	unknown	related
aspect	2234	404	413	Programme	2234-aspect9	unknown	related
aspect	2234	475	492	Kurzwaschprogramm	2234-aspect10	unknown	related
subjective	2234	32	39	bestens	2234-subjective11	positive	related
subjective	2234	141	148	perfekt	2234-subjective12	positive	related
subjective	2234	266	280	sehr zufrieden	2234-subjective13	positive	related
subjective	2234	334	342	sehr gut	2234-subjective14	positive	related
subjective	2234	344	353	Geräumige	2234-subjective15	positive	related
subjective	2234	363	371	einfache	2234-subjective16	positive	related
subjective	2234	423	454	13 Jahre vorher niemals benutzt	2234-subjective17	positive	related
subjective	2234	494	498	Toll	2234-subjective18	positive	related
subjective	2234	513	528	weiterempfehlen	2234-subjective19	positive	related
aspect	2240	20	24	BEKO	2240-aspect0	unknown	related
aspect	2240	124	129	Miele	2240-aspect1	unknown	foreign
aspect	2240	205	209	BEKO	2240-aspect2	unknown	related
aspect	2240	248	265	Schleuderleistung	2240-aspect3	unknown	related
aspect	2240	275	286	1600 Touren	2240-aspect4	unknown	related
aspect	2240	319	335	Pet hair removel	2240-aspect5	unknown	related
aspect	2240	613	618	Preis	2240-aspect6	unknown	related
aspect	2240	625	644	gleichwertige Miele	2240-aspect7	unknown	foreign
aspect	2240	702	710	Maschine	2240-aspect8	unknown	related
aspect	2240	740	749	Bedienung	2240-aspect9	unknown	related
aspect	2240	817	836	Bedienungsanleitung	2240-aspect10	unknown	related
aspect	2240	923	940	Schleuderprogramm	2240-aspect11	unknown	related
aspect	2240	1103	1107	BEKO	2240-aspect12	unknown	related
aspect	2240	1162	1172	Technikers	2240-aspect13	unknown	related
aspect	2240	1487	1492	Preis	2240-aspect14	unknown	related
aspect	2240	1503	1511	Maschine	2240-aspect15	unknown	related
aspect	2240	1531	1540	Reparatur	2240-aspect16	unknown	related
subjective	2240	0	10	Zufrieden!	2240-subjective17	positive	related
subjective	2240	94	105	zufrieden!!	2240-subjective18	positive	related
subjective	2240	210	233	wäscht nicht schlechter	2240-subjective19	positive	related
subjective	2240	291	299	sehr gut	2240-subjective20	positive	related
subjective	2240	424	433	skeptisch	2240-subjective21	negative	related
aspect	2240	440	442	es	2240-aspect22	unknown	related
subjective	2240	443	472	funktioniert so einigermassen	2240-subjective23	positive	related
subjective	2240	577	600	nicht zu kritisch sein!	2240-subjective24	positive	related
subjective	2240	711	729	absolut in Ordnung	2240-subjective25	positive	related
subjective	2240	754	761	einfach	2240-subjective26	positive	related
subjective	2240	1116	1133	super freundliche	2240-subjective27	positive	related
subjective	2240	1138	1148	hilfreiche	2240-subjective28	positive	related
subjective	2240	1498	1502	gute	2240-subjective29	positive	related
aspect	2241	215	229	Kundendienstes	2241-aspect0	unknown	related
aspect	2241	6	14	Maschine	2241-aspect1	unknown	related
aspect	2241	22	34	Kundendienst	2241-aspect2	unknown	related
aspect	2241	67	75	Maschine	2241-aspect3	unknown	related
aspect	2241	253	268	Kontaktaufnahme	2241-aspect4	unknown	related
aspect	2241	411	421	Handwerker	2241-aspect5	unknown	related
aspect	2241	527	535	Maschine	2241-aspect6	unknown	related
subjective	2241	0	5	prima	2241-subjective7	positive	related
subjective	2241	16	21	prima	2241-subjective8	positive	related
subjective	2241	44	58	sehr zufrieden	2241-subjective9	positive	related
subjective	2241	119	126	Störung	2241-subjective10	negative	related
subjective	2241	274	282	angenehm	2241-subjective11	positive	related
subjective	2241	482	493	Sympathisch	2241-subjective12	positive	related
subjective	2241	495	506	zuverlässig	2241-subjective13	positive	related
subjective	2241	508	517	kompetent	2241-subjective14	positive	related
subjective	2241	536	548	läuft wieder	2241-subjective15	positive	related
aspect	2246	0	18	Beko Waschmaschine	2246-aspect0	unknown	related
aspect	2246	84	94	Elektronik	2246-aspect1	unknown	related
aspect	2246	111	119	Maschine	2246-aspect2	unknown	related
aspect	2246	148	160	Kundendienst	2246-aspect3	unknown	related
aspect	2246	176	187	Telefonisch	2246-aspect4	unknown	related
aspect	2246	247	253	Amazon	2246-aspect5	unknown	related
aspect	2246	321	340	Amazon Kundendienst	2246-aspect6	unknown	related
aspect	2246	384	388	BEKO	2246-aspect7	unknown	related
aspect	2246	467	479	Kundendienst	2246-aspect8	unknown	related
aspect	2246	490	498	Maschine	2246-aspect9	unknown	related
aspect	2246	608	614	Amazon	2246-aspect10	unknown	related
aspect	2246	640	643	AEG	2246-aspect11	unknown	related
aspect	2246	640	643	AEG	2246-aspect12	unknown	foreign
aspect	2246	645	649	BEKO	2246-aspect13	unknown	related
subjective	2246	95	101	defekt	2246-subjective14	positive	related
subjective	2246	120	133	verlor Wasser	2246-subjective15	negative	related
subjective	2246	161	174	keine Antwort	2246-subjective16	negative	related
subjective	2246	202	235	17 Minuten in einer Warteschleife	2246-subjective17	negative	related
subjective	2246	341	351	begeistert	2246-subjective18	positive	related
subjective	2246	429	437	Alles OK	2246-subjective19	neutral	related
subjective	2246	443	447	wehe	2246-subjective20	negative	related
subjective	2246	507	525	kurzer Zeit defekt	2246-subjective21	negative	related
subjective	2246	650	678	kommt mir nicht mehr in Haus	2246-subjective22	negative	related
aspect	2248	0	13	Waschmaschine	2248-aspect0	unknown	related
aspect	2248	14	31	Preis- / Leistung	2248-aspect1	unknown	related
aspect	2248	108	129	Anschlussversicherung	2248-aspect2	unknown	related
aspect	2248	142	149	Service	2248-aspect3	unknown	related
subjective	2248	65	75	in Ordnung	2248-subjective4	positive	related
subjective	2248	91	99	Probleme	2248-subjective5	negative	related
subjective	2248	131	141	schlechter	2248-subjective6	negative	related
aspect	2249	25	30	Gerät	2249-aspect0	unknown	related
aspect	2249	117	120	sie	2249-aspect1	unknown	related
aspect	2249	231	239	Altgerät	2249-aspect2	unknown	foreign
aspect	2249	267	281	Waschprogramme	2249-aspect3	unknown	related
aspect	2249	313	321	Maschine	2249-aspect4	unknown	related
aspect	2249	345	351	Wäsche	2249-aspect5	unknown	related
aspect	2249	356	365	Bedienung	2249-aspect6	unknown	related
aspect	2249	402	409	Display	2249-aspect7	unknown	related
aspect	2249	462	474	Beko-Hotline	2249-aspect8	unknown	related
aspect	2249	530	535	Gerät	2249-aspect9	unknown	related
subjective	2249	0	10	sehr leise	2249-subjective10	positive	related
subjective	2249	73	87	sehr zufrieden	2249-subjective11	positive	related
subjective	2249	99	106	gefällt	2249-subjective12	positive	related
subjective	2249	121	131	sehr leise	2249-subjective13	positive	related
subjective	2249	205	219	Kein Vergleich	2249-subjective14	positive	related
subjective	2249	303	335	macht die Maschine, was sie soll	2249-subjective15	positive	related
subjective	2249	337	344	saubere	2249-subjective16	positive	related
subjective	2249	376	383	einfach	2249-subjective17	positive	related
subjective	2249	388	396	gelungen	2249-subjective18	positive	related
subjective	2249	410	419	hilfreich	2249-subjective19	positive	related
subjective	2249	497	515	problemlos beraten	2249-subjective20	positive	related
subjective	2249	536	552	wieder auswählen	2249-subjective21	positive	related
aspect	2350	11	16	Gerät	2350-aspect0	unknown	related
aspect	2350	17	31	Preis Leistung	2350-aspect1	unknown	related
aspect	2350	43	48	Gerät	2350-aspect2	unknown	related
aspect	2350	105	110	Gerät	2350-aspect3	unknown	related
aspect	2350	111	113	es	2350-aspect4	unknown	related
aspect	2350	131	141	Menüfürung	2350-aspect5	unknown	related
subjective	2350	0	10	Sehr gutes	2350-subjective6	positive	related
subjective	2350	32	38	stimmt	2350-subjective7	positive	related
subjective	2350	49	76	entspricht der Beschreibung	2350-subjective8	positive	related
subjective	2350	99	104	gutes	2350-subjective9	positive	related
subjective	2350	114	126	Wackelt kaum	2350-subjective10	positive	related
subjective	2350	146	153	Optimal	2350-subjective11	positive	related
subjective	2350	154	169	kann man kaufen	2350-subjective12	positive	related
aspect	2351	7	20	Waschtrockner	2351-aspect0	unknown	related
aspect	2351	55	68	Waschtrockner	2351-aspect1	unknown	related
aspect	2351	70	76	Wäsche	2351-aspect2	unknown	related
aspect	2351	107	115	Trocknen	2351-aspect3	unknown	related
aspect	2351	140	161	negativen Rezessionen	2351-aspect4	unknown	related
aspect	2351	198	218	einige Waschtrockner	2351-aspect5	unknown	foreign
aspect	2351	471	481	Handtücher	2351-aspect6	unknown	related
aspect	2351	486	496	Bettwäsche	2351-aspect7	unknown	related
aspect	2351	568	585	2 einzelne Geräte	2351-aspect8	unknown	foreign
aspect	2351	668	673	Gerät	2351-aspect9	unknown	related
aspect	2351	698	704	Sachen	2351-aspect10	unknown	related
aspect	2351	762	785	Schwingungsdämpfer-Füße	2351-aspect11	unknown	foreign
aspect	2351	836	849	Waschmaschine	2351-aspect12	unknown	related
aspect	2351	907	916	Waschgang	2351-aspect13	unknown	related
aspect	2351	1079	1093	alten Maschine	2351-aspect14	unknown	foreign
aspect	2351	1107	1117	Schleudern	2351-aspect15	unknown	related
subjective	2351	0	6	Toller	2351-subjective16	positive	related
subjective	2351	32	46	sehr zufrieden	2351-subjective17	positive	related
subjective	2351	82	93	sehr sauber	2351-subjective18	positive	related
subjective	2351	116	134	funktioniert super	2351-subjective19	positive	related
subjective	2351	162	186	kann ich nicht verstehen	2351-subjective20	positive	related
subjective	2351	250	258	sehr gut	2351-subjective21	positive	related
subjective	2351	600	609	am besten	2351-subjective22	negative	related
subjective	2351	674	692	absolut in Ordnung	2351-subjective23	positive	related
subjective	2351	705	722	duften sehr schön	2351-subjective24	positive	related
subjective	2351	732	747	kuschelig weich	2351-subjective25	positive	related
subjective	2351	816	830	sehr empfehlen	2351-subjective26	positive	related
subjective	2351	850	874	bewegt sich so gar nicht	2351-subjective27	positive	related
subjective	2351	883	893	sehr leise	2351-subjective28	positive	related
subjective	2351	992	1000	so leise	2351-subjective29	positive	related
subjective	2351	1118	1135	wesentlich leiser	2351-subjective30	positive	related
aspect	2352	6	31	Preis-Leistungsverhältnis	2352-aspect0	unknown	related
aspect	2352	36	45	Lieferung	2352-aspect1	unknown	related
aspect	2352	85	98	Altentsorgung	2352-aspect2	unknown	related
aspect	2352	103	111	Maschine	2352-aspect3	unknown	related
aspect	2352	158	169	Waschgängen	2352-aspect4	unknown	related
aspect	2352	236	241	gerät	2352-aspect5	unknown	related
aspect	2352	344	357	Waschmaschine	2352-aspect6	unknown	related
subjective	2352	0	5	Gutes	2352-subjective7	positive	related
subjective	2352	50	63	ohne Probleme	2352-subjective8	positive	related
subjective	2352	123	144	einfach anzuschließen	2352-subjective9	positive	related
subjective	2352	175	186	reltiv laut	2352-subjective10	negative	related
subjective	2352	191	204	lange laufend	2352-subjective11	negative	related
subjective	2352	218	235	kein super teures	2352-subjective12	positive	related
subjective	2352	298	311	nebensächlich	2352-subjective13	positive	related
subjective	2352	374	402	lohnt diese Summe auszugeben	2352-subjective14	positive	related
aspect	2353	62	70	Maschine	2353-aspect0	unknown	related
aspect	2353	98	104	Arbeit	2353-aspect1	unknown	related
aspect	2353	130	140	Handhabung	2353-aspect2	unknown	related
aspect	2353	167	189	LED-Trommelbeleuchtung	2353-aspect3	unknown	related
aspect	2353	227	236	Automatik	2353-aspect4	unknown	related
aspect	2353	268	288	Transportsicherungen	2353-aspect5	unknown	related
aspect	2353	321	330	Schlüssel	2353-aspect6	unknown	related
aspect	2353	362	371	Aufkleber	2353-aspect7	unknown	related
aspect	2353	381	394	touch-display	2353-aspect8	unknown	related
aspect	2353	487	506	Bedienungsanleitung	2353-aspect9	unknown	related
aspect	2353	563	591	Behebung von Fehlermeldungen	2353-aspect10	unknown	related
aspect	2353	640	659	Wasserstand zu hoch	2353-aspect11	unknown	related
aspect	2353	719	725	AMAZON	2353-aspect12	unknown	related
aspect	2353	735	757	Siemens-Service-Nummer	2353-aspect13	unknown	related
aspect	2353	798	803	Stück	2353-aspect14	unknown	related
subjective	2353	82	92	sehr leise	2353-subjective15	positive	related
subjective	2353	93	97	gute	2353-subjective16	positive	related
subjective	2353	110	122	anspruchslos	2353-subjective17	positive	related
subjective	2353	145	152	sparsam	2353-subjective18	positive	related
subjective	2353	195	204	hilfreich	2353-subjective19	positive	related
subjective	2353	294	304	problemlos	2353-subjective20	positive	related
subjective	2353	400	419	leicht zu übersehen	2353-subjective21	negative	related
subjective	2353	516	528	vielsprachig	2353-subjective22	positive	related
subjective	2353	535	556	inhaltlich zu dürftig	2353-subjective23	negative	related
subjective	2353	597	613	nirgends erwähnt	2353-subjective24	negative	related
subjective	2353	694	700	ratlos	2353-subjective25	negative	related
subjective	2353	713	718	hilft	2353-subjective26	positive	related
subjective	2353	772	779	schönes	2353-subjective27	positive	related
subjective	2353	784	797	funktionelles	2353-subjective28	positive	related
aspect	2354	46	55	BAUKNECHT	2354-aspect0	unknown	related
