aspect	1201	1772	1781	microwave	1201-aspect65	unknown	foreign
aspect	1201	1783	1797	No soggy crust	1201-aspect66	unknown	related
subjective	1201	1818	1822	like	1201-subjective67	positive	related
subjective	1201	1836	1845	recommend	1201-subjective68	positive	related
subjective	1201	1850	1856	Except	1201-subjective69	negative	related
aspect	1201	1861	1875	toasting bread	1201-aspect70	unknown	related
aspect	1202	10	17	toaster	1202-aspect0	unknown	related
subjective	1202	0	29	Pray your toaster never fails	1202-subjective1	negative	related
aspect	1202	41	48	toaster	1202-aspect2	unknown	related
aspect	1202	93	104	right slots	1202-aspect3	unknown	related
subjective	1202	121	136	stopped working	1202-subjective4	negative	related
aspect	1202	147	156	cuisinart	1202-aspect5	unknown	related
aspect	1202	302	308	charge	1202-aspect6	unknown	related
aspect	1202	379	384	color	1202-aspect7	unknown	related
subjective	1202	373	378	wrong	1202-subjective8	negative	related
subjective	1202	635	639	cost	1202-subjective9	negative	related
aspect	1202	643	649	$14.15	1202-aspect10	unknown	related
subjective	1202	651	659	Not good	1202-subjective11	negative	related
aspect	1202	660	676	customer service	1202-aspect12	unknown	related
subjective	1202	81	87	failed	1202-subjective13	negative	related
subjective	1203	0	18	Just what I needed	1203-subjective0	positive	related
aspect	1203	116	128	toaster oven	1203-aspect1	unknown	related
aspect	1203	195	208	electric bill	1203-aspect2	unknown	related
aspect	1203	234	238	oven	1203-aspect3	unknown	foreign
subjective	1203	247	254	perfect	1203-subjective4	positive	related
aspect	1203	260	273	electric bill	1203-aspect5	unknown	related
subjective	1203	283	304	lowered significantly	1203-subjective6	positive	related
subjective	1203	314	329	paid for itself	1203-subjective7	positive	related
subjective	1203	129	171	in hopes of making cooking a little easier	1203-subjective8	positive	related
aspect	1204	13	18	price	1204-aspect0	unknown	related
subjective	1204	71	75	like	1204-subjective1	positive	related
aspect	1204	34	46	toaster oven	1204-aspect2	unknown	related
aspect	1204	93	101	reviewer	1204-aspect3	unknown	related
aspect	1204	109	124	english muffins	1204-aspect4	unknown	related
subjective	1204	125	145	don't fare very well	1204-subjective5	negative	related
aspect	1204	154	160	device	1204-aspect6	unknown	related
subjective	1204	171	188	don't get mangled	1204-subjective7	positive	related
subjective	1204	225	240	not the easiest	1204-subjective8	negative	related
aspect	1204	244	249	clean	1204-aspect9	unknown	related
aspect	1204	267	271	oven	1204-aspect10	unknown	related
aspect	1204	272	277	works	1204-aspect11	unknown	related
subjective	1204	278	283	great	1204-subjective12	positive	related
aspect	1204	285	291	bagels	1204-aspect13	unknown	related
subjective	1204	292	309	brown beautifully	1204-subjective14	positive	related
aspect	1204	314	325	plain bread	1204-aspect15	unknown	related
subjective	1204	331	335	well	1204-subjective16	positive	related
aspect	1204	344	349	looks	1204-aspect17	unknown	related
subjective	1204	350	361	really cool	1204-subjective18	positive	related
subjective	1204	0	4	Nice	1204-subjective19	positive	related
aspect	1205	11	16	toast	1205-aspect0	unknown	related
subjective	1205	41	59	so far no problems	1205-subjective1	positive	related
aspect	1205	65	78	browning dial	1205-aspect2	unknown	related
aspect	1205	79	84	works	1205-aspect3	unknown	related
subjective	1205	85	102	consistently well	1205-subjective4	positive	related
subjective	1205	0	10	consistent	1205-subjective5	positive	related
aspect	1205	112	126	12-grain bread	1205-aspect6	unknown	related
aspect	1205	134	146	3-4 position	1205-aspect7	unknown	related
aspect	1205	165	170	bread	1205-aspect8	unknown	related
aspect	1205	189	196	toaster	1205-aspect9	unknown	related
aspect	1205	197	202	works	1205-aspect10	unknown	related
subjective	1205	203	214	faster than	1205-subjective11	positive	related
aspect	1205	218	234	previous toaster	1205-aspect12	unknown	foreign
subjective	1205	273	280	lighter	1205-subjective13	positive	related
subjective	1205	283	287	like	1205-subjective14	positive	related
aspect	1205	298	305	toaster	1205-aspect15	unknown	related
aspect	1205	312	318	button	1205-aspect16	unknown	related
aspect	1205	330	345	eject the bread	1205-aspect17	unknown	related
aspect	1205	353	367	turning a dial	1205-aspect18	unknown	related
aspect	1205	382	388	brands	1205-aspect19	unknown	foreign
aspect	1205	411	419	redesign	1205-aspect20	unknown	related
subjective	1205	391	401	would like	1205-subjective21	neutral	related
aspect	1205	427	430	top	1205-aspect22	unknown	related
subjective	1205	431	448	to make it easier	1205-subjective23	neutral	related
aspect	1205	457	463	crumbs	1205-aspect24	unknown	related
aspect	1205	485	495	metal part	1205-aspect25	unknown	related
aspect	1205	523	541	top of the toaster	1205-aspect26	unknown	related
aspect	1205	546	552	crumbs	1205-aspect27	unknown	related
aspect	1205	576	598	metal and plastic part	1205-aspect28	unknown	related
subjective	1205	499	515	not full flushed	1205-subjective29	negative	related
subjective	1206	0	16	Burn hazard !!!!	1206-subjective0	negative	related
aspect	1206	30	35	bread	1206-aspect1	unknown	related
subjective	1206	36	49	toasts evenly	1206-subjective2	positive	related
aspect	1206	55	65	metal area	1206-aspect3	unknown	related
aspect	1206	82	87	slots	1206-aspect4	unknown	related
subjective	1206	110	136	had a blister on my finger	1206-subjective5	negative	related
aspect	1206	185	189	area	1206-aspect6	unknown	related
aspect	1206	144	148	burn	1206-aspect7	unknown	related
aspect	1207	7	14	toaster	1207-aspect0	unknown	related
aspect	1207	24	29	price	1207-aspect1	unknown	related
aspect	1207	38	42	fact	1207-aspect2	unknown	related
aspect	1207	75	86	toast bread	1207-aspect3	unknown	related
aspect	1207	87	93	bagels	1207-aspect4	unknown	related
subjective	1207	100	105	great	1207-subjective5	positive	related
subjective	1207	122	128	better	1207-subjective6	negative	related
aspect	1207	129	135	models	1207-aspect7	unknown	foreign
aspect	1207	140	148	products	1207-aspect8	unknown	foreign
aspect	1207	174	185	price point	1207-aspect9	unknown	related
subjective	1207	187	203	who can complain	1207-subjective10	positive	related
subjective	1207	214	223	no issues	1207-subjective11	positive	related
aspect	1207	229	243	burning myself	1207-aspect12	unknown	related
aspect	1207	250	255	bread	1207-aspect13	unknown	related
aspect	1207	265	283	cord's positioning	1207-aspect14	unknown	related
aspect	1207	288	294	length	1207-aspect15	unknown	related
subjective	1207	295	320	don't seem to be an issue	1207-subjective16	positive	related
subjective	1208	0	2	Ok	1208-subjective0	neutral	related
subjective	1208	8	17	not great	1208-subjective1	negative	related
aspect	1208	18	25	quality	1208-aspect2	unknown	related
aspect	1208	44	51	toaster	1208-aspect3	unknown	related
aspect	1208	91	102	egg feature	1208-aspect4	unknown	related
aspect	1208	141	144	egg	1208-aspect5	unknown	related
subjective	1208	145	161	turned out weird	1208-subjective6	negative	related
subjective	1208	170	173	too	1208-subjective7	negative	related
aspect	1208	174	177	wet	1208-aspect8	unknown	related
subjective	1208	182	205	puffed up to an extreme	1208-subjective9	negative	related
aspect	1208	206	210	size	1208-aspect10	unknown	related
aspect	1208	215	237	actual toaster portion	1208-aspect11	unknown	related
subjective	1208	242	256	always been ok	1208-subjective12	neutral	related
subjective	1208	297	316	basically worthless	1208-subjective13	negative	related
aspect	1208	356	371	Toaster Strudel	1208-aspect14	unknown	related
aspect	1208	379	394	highest setting	1208-aspect15	unknown	related
aspect	1208	525	540	Toaster Strudel	1208-aspect16	unknown	related
aspect	1208	603	618	Toaster Strudel	1208-aspect17	unknown	related
aspect	1208	622	641	back-to-back medium	1208-aspect18	unknown	related
subjective	1208	683	714	definitely going to be shopping	1208-subjective19	negative	related
aspect	1208	721	732	new toaster	1208-aspect20	unknown	foreign
subjective	1209	0	4	Love	1209-subjective0	positive	related
subjective	1209	5	9	Love	1209-subjective1	positive	related
aspect	1209	14	18	look	1209-aspect2	unknown	related
aspect	1209	24	36	way it works	1209-aspect3	unknown	related
aspect	1209	46	51	space	1209-aspect4	unknown	related
subjective	1209	71	82	larger than	1209-subjective5	positive	related
aspect	1209	86	107	previous toaster oven	1209-aspect6	unknown	foreign
aspect	1209	129	140	performance	1209-aspect7	unknown	related
subjective	1209	144	163	so much better than	1209-subjective8	positive	related
aspect	1209	167	174	old one	1209-aspect9	unknown	foreign
subjective	1209	176	185	Recommend	1209-subjective10	positive	related
aspect	1210	0	5	Color	1210-aspect0	unknown	related
aspect	1210	8	15	quality	1210-aspect1	unknown	related
subjective	1210	20	25	great	1210-subjective2	positive	related
aspect	1210	30	35	color	1210-aspect3	unknown	related
subjective	1210	39	46	perfect	1210-subjective4	positive	related
aspect	1210	69	76	toaster	1210-aspect5	unknown	related
subjective	1210	83	92	very well	1210-subjective6	positive	related
aspect	1210	77	82	works	1210-aspect7	unknown	related
subjective	1210	102	116	well satisfied	1210-subjective8	positive	related
aspect	1210	139	143	fact	1210-aspect9	unknown	related
aspect	1210	156	168	toast bagels	1210-aspect10	unknown	related
aspect	1210	171	186	english muffins	1210-aspect11	unknown	related
subjective	1210	187	194	as well	1210-subjective12	positive	related
aspect	1210	198	203	bread	1210-aspect13	unknown	related
subjective	1210	130	134	like	1210-subjective14	positive	related
subjective	1211	0	4	poor	1211-subjective0	negative	related
aspect	1211	8	16	toasting	1211-aspect1	unknown	related
aspect	1211	35	42	toaster	1211-aspect2	unknown	foreign
subjective	1211	52	66	half the price	1211-subjective3	positive	related
subjective	1211	74	94	did not toast evenly	1211-subjective4	negative	related
subjective	1211	97	146	Thought spending twice as much would do the trick	1211-subjective5	neutral	related
aspect	1211	154	159	model	1211-aspect6	unknown	related
subjective	1211	164	168	good	1211-subjective7	positive	related
aspect	1211	169	176	reviews	1211-aspect8	unknown	related
subjective	1211	177	212	BUT I found it did not toast evenly	1211-subjective9	negative	related
aspect	1211	230	235	bread	1211-aspect10	unknown	related
aspect	1211	253	257	side	1211-aspect11	unknown	related
aspect	1211	301	311	flip bread	1211-aspect12	unknown	related
aspect	1211	357	362	toast	1211-aspect13	unknown	related
subjective	1211	433	448	It's going back	1211-subjective14	negative	related
aspect	1211	465	472	toaster	1211-aspect15	unknown	related
aspect	1211	476	491	toast the bread	1211-aspect16	unknown	related
subjective	1211	502	537	Did realize that was asking so much	1211-subjective17	negative	related
subjective	1212	3	15	does the job	1212-subjective0	neutral	related
aspect	1212	20	25	looks	1212-aspect1	unknown	related
subjective	1212	26	43	less than elegant	1212-subjective2	negative	related
aspect	1212	71	80	functions	1212-aspect3	unknown	related
subjective	1212	81	90	perfectly	1212-subjective4	positive	related
subjective	1212	95	108	one big gripe	1212-subjective5	negative	related
aspect	1212	128	133	light	1212-aspect6	unknown	related
aspect	1212	169	176	toaster	1212-aspect7	unknown	related
subjective	1212	192	195	Feh	1212-subjective8	negative	related
subjective	1212	114	127	energy-waster	1212-subjective9	negative	related
subjective	1213	0	5	Tasty	1213-subjective0	positive	related
aspect	1213	6	16	Egg Muffin	1213-aspect1	unknown	related
subjective	1213	28	35	no more	1213-subjective2	positive	related
aspect	1213	45	53	McDonald	1213-aspect3	unknown	foreign
subjective	1213	57	72	can not believe	1213-subjective4	positive	related
subjective	1213	82	106	restaurant quality tasty	1213-subjective5	positive	related
aspect	1213	107	117	Egg Muffin	1213-aspect6	unknown	related
subjective	1213	126	145	in just few minutes	1213-subjective7	positive	related
subjective	1213	148	155	No more	1213-subjective8	positive	related
aspect	1213	165	173	McDonald	1213-aspect9	unknown	foreign
subjective	1213	189	196	awesome	1213-subjective10	positive	related
aspect	1213	205	211	Bagels	1213-aspect11	unknown	related
aspect	1213	217	234	wide toaster slot	1213-aspect12	unknown	related
subjective	1213	239	251	really enjoy	1213-subjective13	positive	related
aspect	1213	256	267	every penny	1213-aspect14	unknown	related
subjective	1214	118	133	uneven toasting	1214-subjective0	positive	related
subjective	1214	0	4	Best	1214-subjective1	positive	related
aspect	1214	5	12	toaster	1214-aspect2	unknown	related
subjective	1214	26	41	Absolutely love	1214-subjective3	positive	related
aspect	1214	47	54	toaster	1214-aspect4	unknown	related
aspect	1214	83	96	four toasters	1214-aspect5	unknown	foreign
aspect	1214	141	148	toaster	1214-aspect6	unknown	related
aspect	1214	173	178	bread	1214-aspect7	unknown	related
subjective	1214	149	185	toasts both side of the bread evenly	1214-subjective8	positive	related
aspect	1214	190	198	controls	1214-aspect9	unknown	related
subjective	1214	203	221	perfectly designed	1214-subjective10	positive	related
subjective	1214	226	230	easy	1214-subjective11	positive	related
aspect	1214	231	234	use	1214-aspect12	unknown	related
subjective	1214	246	261	extremely light	1214-subjective13	positive	related
aspect	1214	262	268	weight	1214-aspect14	unknown	related
subjective	1214	347	352	Worth	1214-subjective15	positive	related
aspect	1214	353	364	every penny	1214-aspect16	unknown	related
aspect	1214	318	325	toaster	1214-aspect17	unknown	related
aspect	1214	337	344	counter	1214-aspect18	unknown	related
subjective	1215	0	7	Goodbye	1215-subjective0	positive	related
aspect	1215	8	14	Dualit	1215-aspect1	unknown	foreign
subjective	1215	16	21	hello	1215-subjective2	positive	related
aspect	1215	22	30	Breville	1215-aspect3	unknown	related
subjective	1215	66	91	NOTHING looks better than	1215-subjective4	negative	related
aspect	1215	96	119	classic, Dualit toaster	1215-aspect5	unknown	foreign
aspect	1215	166	171	toast	1215-aspect6	unknown	related
subjective	1215	173	182	NEVER buy	1215-subjective7	positive	related
aspect	1215	185	199	Dualit toaster	1215-aspect8	unknown	foreign
subjective	1215	208	212	mean	1215-subjective9	positive	related
subjective	1215	217	224	hurtful	1215-subjective10	positive	related
aspect	1215	225	232	machine	1215-aspect11	unknown	foreign
subjective	1215	269	283	poorly toasted	1215-subjective12	positive	related
aspect	1215	284	289	toast	1215-aspect13	unknown	foreign
aspect	1215	297	302	$350+	1215-aspect14	unknown	foreign
aspect	1215	329	337	Breville	1215-aspect15	unknown	related
aspect	1215	364	377	Dualit 'Lite'	1215-aspect16	unknown	foreign
aspect	1215	418	433	4 slice toaster	1215-aspect17	unknown	foreign
aspect	1215	460	490	'automatic' motor drive system	1215-aspect18	unknown	related
aspect	1215	513	518	toast	1215-aspect19	unknown	related
aspect	1215	527	532	works	1215-aspect20	unknown	related
subjective	1215	533	537	fine	1215-subjective21	positive	related
subjective	1215	544	555	best of all	1215-subjective22	positive	related
subjective	1215	569	595	BEST TOASTER I'VE EVER HAD	1215-subjective23	positive	related
aspect	1215	574	581	TOASTER	1215-aspect24	unknown	related
subjective	1215	597	602	Great	1215-subjective25	positive	related
subjective	1215	604	608	even	1215-subjective26	positive	related
aspect	1215	609	617	toasting	1215-aspect27	unknown	related
aspect	1215	619	624	slice	1215-aspect28	unknown	related
aspect	1215	631	636	slice	1215-aspect29	unknown	related
subjective	1215	642	652	very happy	1215-subjective30	positive	related
aspect	1215	663	671	purchase	1215-aspect31	unknown	related
aspect	1215	701	706	looks	1215-aspect32	unknown	related
aspect	1215	760	766	Dualit	1215-aspect33	unknown	foreign
aspect	1215	778	788	art pieces	1215-aspect34	unknown	foreign
subjective	1215	789	818	aren't fit for actual cooking	1215-subjective35	positive	related
subjective	1216	0	4	LOVE	1216-subjective0	positive	related
aspect	1216	10	17	TOASTER	1216-aspect1	unknown	related
subjective	1216	30	35	GREAT	1216-subjective2	positive	related
aspect	1216	36	43	TOASTER	1216-aspect3	unknown	related
subjective	1216	103	112	recommend	1216-subjective4	positive	related
aspect	1216	118	125	toaster	1216-aspect5	unknown	related
subjective	1216	132	150	would buy it again	1216-subjective6	positive	related
subjective	1216	47	92	I have no idea why it has so many bad reviews	1216-subjective7	positive	related
aspect	1216	85	92	reviews	1216-aspect8	unknown	related
subjective	1217	0	21	Does not toast evenly	1217-subjective0	negative	related
aspect	1217	9	14	toast	1217-aspect1	unknown	related
subjective	1217	22	27	Loved	1217-subjective2	positive	related
aspect	1217	36	44	features	1217-aspect3	unknown	related
aspect	1217	53	57	look	1217-aspect4	unknown	related
aspect	1217	86	101	carrying handle	1217-aspect5	unknown	related
aspect	1217	117	124	toaster	1217-aspect6	unknown	related
aspect	1217	132	139	cabinet	1217-aspect7	unknown	related
subjective	1217	164	168	easy	1217-subjective8	positive	related
aspect	1217	148	154	handle	1217-aspect9	unknown	related
aspect	1217	225	232	toaster	1217-aspect10	unknown	related
subjective	1217	233	254	does not toast evenly	1217-subjective11	negative	related
aspect	1217	242	247	toast	1217-aspect12	unknown	related
aspect	1217	259	264	bread	1217-aspect13	unknown	related
aspect	1217	277	284	toaster	1217-aspect14	unknown	related
aspect	1217	291	296	angle	1217-aspect15	unknown	related
aspect	1217	360	373	extra push up	1217-aspect16	unknown	related
aspect	1217	378	388	out handle	1217-aspect17	unknown	related
aspect	1217	398	403	bread	1217-aspect18	unknown	related
aspect	1217	415	420	angle	1217-aspect19	unknown	related
subjective	1217	462	480	Very disappointing	1217-subjective20	negative	related
subjective	1217	481	501	Find another toaster	1217-subjective21	negative	related
aspect	1217	486	501	another toaster	1217-aspect22	unknown	foreign
subjective	1217	503	512	stay away	1217-subjective23	negative	related
subjective	1217	62	70	big sell	1217-subjective24	positive	related
aspect	1217	523	526	one	1217-aspect25	unknown	related
subjective	1218	0	8	Hot Damn	1218-subjective0	positive	related
aspect	1218	58	65	toaster	1218-aspect1	unknown	related
subjective	1218	73	94	sole reason I wake up	1218-subjective2	positive	related
subjective	1218	10	36	This Shit Makes My Morning	1218-subjective3	positive	related
aspect	1219	0	5	Works	1219-aspect0	unknown	related
aspect	1219	6	11	Looks	1219-aspect1	unknown	related
subjective	1219	12	16	good	1219-subjective2	positive	related
aspect	1219	24	33	plastic-y	1219-aspect3	unknown	related
aspect	1219	39	47	controls	1219-aspect4	unknown	related
subjective	1219	53	60	fragile	1219-subjective5	negative	related
aspect	1219	48	52	feel	1219-aspect6	unknown	related
subjective	1219	69	89	probably won't break	1219-subjective7	neutral	related
aspect	1219	109	126	B&D kitchen stuff	1219-aspect8	unknown	foreign
subjective	1219	137	158	seem more substantial	1219-subjective9	negative	related
aspect	1219	164	171	toaster	1219-aspect10	unknown	related
aspect	1219	193	198	toast	1219-aspect11	unknown	related
subjective	1219	172	207	tends to dry out the toast too much	1219-subjective12	negative	related
aspect	1219	217	231	medium setting	1219-aspect13	unknown	related
subjective	1219	265	279	not a big deal	1219-subjective14	neutral	related
aspect	1220	2	9	kitchen	1220-aspect0	unknown	related
subjective	1220	10	19	essential	1220-subjective1	positive	related
subjective	1220	22	40	highly recommended	1220-subjective2	positive	related
aspect	1220	59	63	oven	1220-aspect3	unknown	related
aspect	1220	81	95	nearly 6 years	1220-aspect4	unknown	related
subjective	1220	111	128	never let us down	1220-subjective5	positive	related
subjective	1220	136	142	simple	1220-subjective6	positive	related
aspect	1220	162	171	over mode	1220-aspect7	unknown	related
aspect	1220	179	197	popup toaster mode	1220-aspect8	unknown	related
aspect	1220	211	232	clunky sliding switch	1220-aspect9	unknown	related
aspect	1220	268	278	small tray	1220-aspect10	unknown	related
aspect	1220	298	305	toaster	1220-aspect11	unknown	related
aspect	1220	325	329	oven	1220-aspect12	unknown	related
aspect	1220	338	343	toast	1220-aspect13	unknown	related
aspect	1220	361	373	radiant heat	1220-aspect14	unknown	related
aspect	1220	383	405	lower heating elements	1220-aspect15	unknown	related
subjective	1220	414	419	great	1220-subjective16	unknown	related
aspect	1220	424	429	toast	1220-aspect17	unknown	related
aspect	1220	434	440	bagels	1220-aspect18	unknown	related
aspect	1220	451	472	variable width pop-up	1220-aspect19	unknown	related
aspect	1220	482	492	croissants	1220-aspect20	unknown	related
aspect	1220	494	502	pastries	1220-aspect21	unknown	related
aspect	1220	507	527	warming pizza slices	1220-aspect22	unknown	related
aspect	1220	539	549	small oven	1220-aspect23	unknown	related
subjective	1220	557	569	much quicker	1220-subjective24	positive	related
subjective	1220	574	593	more cost effective	1220-subjective25	positive	related
aspect	1220	609	618	main oven	1220-aspect26	unknown	foreign
aspect	1220	623	642	warming small items	1220-aspect27	unknown	related
subjective	1220	647	653	better	1220-subjective28	positive	related
aspect	1220	663	672	microwave	1220-aspect29	unknown	foreign
aspect	1220	725	735	glass door	1220-aspect30	unknown	related
subjective	1220	736	759	does not shut perfectly	1220-subjective31	negative	related
aspect	1220	803	813	capacities	1220-aspect32	unknown	related
aspect	1220	816	823	kitchen	1220-aspect33	unknown	related
subjective	1220	824	833	essential	1220-subjective34	positive	related
subjective	1221	0	4	Nice	1221-subjective0	positive	related
aspect	1221	5	11	device	1221-aspect1	unknown	related
aspect	1221	38	42	item	1221-aspect2	unknown	related
aspect	1221	142	147	works	1221-aspect3	unknown	related
subjective	1221	148	168	just like advertised	1221-subjective4	positive	related
subjective	1221	181	191	very clear	1221-subjective5	positive	related
aspect	1221	192	204	instructions	1221-aspect6	unknown	related
aspect	1221	218	231	measuring cup	1221-aspect7	unknown	related
aspect	1221	240	245	water	1221-aspect8	unknown	related
subjective	1221	254	269	cleverly marked	1221-subjective9	positive	related
aspect	1221	287	294	process	1221-aspect10	unknown	related
subjective	1221	295	299	easy	1221-subjective11	positive	related
aspect	1221	309	323	egg sandwiches	1221-aspect12	unknown	related
subjective	1221	329	338	no effort	1221-subjective13	positive	related
aspect	1221	355	367	poached eggs	1221-aspect14	unknown	related
aspect	1221	397	401	eggs	1221-aspect15	unknown	related
subjective	1221	411	420	very nice	1221-subjective16	positive	related
aspect	1221	440	455	hardboiled eggs	1221-aspect17	unknown	related
subjective	1221	474	483	perfectly	1221-subjective18	positive	related
subjective	1221	490	506	little skeptical	1221-subjective19	positive	related
aspect	1221	513	533	combination products	1221-aspect20	unknown	related
aspect	1221	548	553	works	1221-aspect21	unknown	related
subjective	1221	554	565	very nicely	1221-subjective22	positive	related
aspect	1221	85	92	reviews	1221-aspect23	unknown	related
subjective	1222	0	9	Wonderful	1222-subjective0	positive	related
aspect	1222	10	17	Toaster	1222-aspect1	unknown	related
subjective	1222	18	27	Wonderful	1222-subjective2	positive	related
aspect	1222	28	35	toaster	1222-aspect3	unknown	related
aspect	1222	54	61	toaster	1222-aspect4	unknown	related
subjective	1222	77	84	cheaper	1222-subjective5	positive	related
aspect	1222	85	88	one	1222-aspect6	unknown	foreign
aspect	1222	92	100	Wal-Mart	1222-aspect7	unknown	foreign
aspect	1222	203	208	works	1222-aspect8	unknown	related
subjective	1222	209	214	great	1222-subjective9	positive	related
subjective	1222	227	243	highly recommend	1222-subjective10	positive	related
subjective	1223	27	37	not better	1223-subjective0	negative	related
aspect	1223	16	23	digital	1223-aspect1	unknown	related
subjective	1223	48	59	frustrating	1223-subjective2	negative	related
aspect	1223	60	64	item	1223-aspect3	unknown	related
subjective	1223	65	69	Pros	1223-subjective4	positive	related
subjective	1223	74	91	Reasonably priced	1223-subjective5	positive	related
subjective	1223	95	99	Nice	1223-subjective6	positive	related
aspect	1223	100	108	features	1223-aspect7	unknown	related
aspect	1223	114	127	Bagel setting	1223-aspect8	unknown	related
aspect	1223	129	135	toasts	1223-aspect9	unknown	related
aspect	1223	172	183	Frozen item	1223-aspect10	unknown	related
aspect	1223	188	194	reheat	1223-aspect11	unknown	related
subjective	1223	199	206	Audible	1223-subjective12	positive	related
aspect	1223	207	212	alarm	1223-aspect13	unknown	related
aspect	1223	241	252	touch sides	1223-aspect14	unknown	related
subjective	1223	236	240	Cool	1223-subjective15	positive	related
aspect	1223	256	270	Lift mechanism	1223-aspect16	unknown	related
