aspect	1102	8789	8797	salt aid	1102-aspect56	unknown	related
aspect	1102	8812	8818	manual	1102-aspect57	unknown	related
subjective	1102	8828	8844	properly written	1102-subjective58	negative	related
subjective	1102	8846	8857	not missing	1102-subjective59	negative	related
aspect	1102	8858	8863	pages	1102-aspect60	unknown	related
subjective	1102	8865	8868	bad	1102-subjective61	negative	related
aspect	1102	8869	8875	images	1102-aspect62	unknown	related
aspect	1102	8884	8890	things	1102-aspect63	unknown	related
subjective	1102	8891	8908	explained clearly	1102-subjective64	negative	related
subjective	1102	8913	8940	would have been a slam dunk	1102-subjective65	positive	related
aspect	1102	9022	9027	Danby	1102-aspect66	unknown	related
aspect	1102	9052	9084	back side of manual is in french	1102-aspect67	unknown	related
aspect	1102	9101	9113	instructions	1102-aspect68	unknown	related
aspect	1102	9162	9164	DW	1102-aspect69	unknown	related
aspect	1102	9211	9217	manual	1102-aspect70	unknown	related
subjective	1102	9223	9235	well written	1102-subjective71	positive	related
subjective	1102	9237	9266	I would have given it 5 stars	1102-subjective72	positive	related
aspect	1102	9275	9286	performance	1102-aspect73	unknown	related
aspect	1102	9300	9310	appearance	1102-aspect74	unknown	related
aspect	1102	9312	9318	packed	1102-aspect75	unknown	related
subjective	1102	9295	9299	nice	1102-subjective76	positive	related
subjective	1102	9319	9323	well	1102-subjective77	positive	related
aspect	1102	9342	9346	salt	1102-aspect78	unknown	related
subjective	1102	9368	9384	pretty darn good	1102-subjective79	positive	related
aspect	1102	9391	9406	small apartment	1102-aspect80	unknown	related
subjective	1102	2372	2389	still squirts out	1102-subjective81	negative	related
aspect	1102	3113	3124	out of salt	1102-aspect82	unknown	related
aspect	1102	3853	3863	hard water	1102-aspect83	unknown	related
aspect	1102	3876	3884	add salt	1102-aspect84	unknown	related
aspect	1102	3902	3908	funnel	1102-aspect85	unknown	related
aspect	1102	3937	3965	hole in the bottom of the DW	1102-aspect86	unknown	related
aspect	1102	4020	4026	dishes	1102-aspect87	unknown	related
aspect	1102	4070	4082	Finding salt	1102-aspect88	unknown	related
aspect	1102	4232	4243	glass items	1102-aspect89	unknown	related
aspect	1102	6536	6543	2 hours	1102-aspect90	unknown	related
aspect	1102	7730	7735	Water	1102-aspect91	unknown	related
aspect	1102	7703	7707	sink	1102-aspect92	unknown	related
aspect	1102	7791	7795	sink	1102-aspect93	unknown	related
subjective	1102	7879	7883	good	1102-subjective94	positive	related
aspect	1102	7888	7905	one or two people	1102-aspect95	unknown	related
subjective	1102	8141	8162	personally would like	1102-subjective96	negative	related
aspect	1102	8481	8486	sides	1102-aspect97	unknown	related
aspect	1102	8491	8496	front	1102-aspect98	unknown	related
aspect	1102	8445	8459	gritty feeling	1102-aspect99	unknown	related
aspect	1102	8502	8505	top	1102-aspect100	unknown	related
aspect	1102	8514	8527	scratch proof	1102-aspect101	unknown	related
subjective	1102	8726	8756	all the work and time it takes	1102-subjective102	negative	related
subjective	1102	8798	8803	issue	1102-subjective103	negative	related
aspect	1102	8976	8985	rock salt	1102-aspect104	unknown	related
aspect	1102	9412	9429	one or two people	1102-aspect105	unknown	related
aspect	1102	1126	1133	Walmart	1102-aspect106	unknown	foreign
aspect	1102	1153	1158	price	1102-aspect107	unknown	related
subjective	1102	2243	2282	still had to search the web and YouTube	1102-subjective108	negative	related
aspect	1102	2706	2712	faucet	1102-aspect109	unknown	related
aspect	1102	3620	3624	page	1102-aspect110	unknown	related
aspect	1102	3570	3574	page	1102-aspect111	unknown	related
aspect	1102	4372	4376	salt	1102-aspect112	unknown	related
aspect	1102	5102	5106	salt	1102-aspect113	unknown	related
aspect	1102	5044	5048	salt	1102-aspect114	unknown	related
aspect	1102	5125	5130	water	1102-aspect115	unknown	related
subjective	1102	5336	5352	didn't even know	1102-subjective116	negative	related
aspect	1102	6262	6267	heavy	1102-aspect117	unknown	related
aspect	1102	6756	6768	kitchen sink	1102-aspect118	unknown	related
aspect	1102	6824	6838	bathroom sinks	1102-aspect119	unknown	foreign
subjective	1102	6866	6877	not advised	1102-subjective120	negative	related
aspect	1102	6918	6923	water	1102-aspect121	unknown	related
aspect	1102	6933	6944	final cycle	1102-aspect122	unknown	related
aspect	1102	7372	7377	hoses	1102-aspect123	unknown	related
aspect	1102	7390	7395	power	1102-aspect124	unknown	related
aspect	1102	7865	7877	small inside	1102-aspect125	unknown	related
aspect	1102	5431	5435	time	1102-aspect126	unknown	related
aspect	1102	2195	2201	faucet	1102-aspect127	unknown	related
aspect	1102	1663	1665	it	1102-aspect128	unknown	related
aspect	1102	2009	2011	it	1102-aspect129	unknown	related
aspect	1102	0	8	Danby DW	1102-aspect130	unknown	related
subjective	1102	14	34	3 stars instead of 5	1102-subjective131	negative	related
subjective	1102	39	50	very poorly	1102-subjective132	negative	related
aspect	1102	51	65	written manual	1102-aspect133	unknown	related
subjective	1102	67	74	missing	1102-subjective134	negative	related
aspect	1102	75	80	pages	1102-aspect135	unknown	related
aspect	1102	149	167	instruction manual	1102-aspect136	unknown	related
aspect	1102	189	199	dishwasher	1102-aspect137	unknown	related
subjective	1102	203	211	horrible	1102-subjective138	negative	related
aspect	1102	236	243	reviews	1102-aspect139	unknown	related
subjective	1102	256	281	inordinate amount of time	1102-subjective140	negative	related
aspect	1102	282	324	researching specific answers about this DW	1102-aspect141	unknown	related
aspect	1102	373	379	manual	1102-aspect142	unknown	related
subjective	1102	333	401	so many things were not included in the manual that should have been	1102-subjective143	negative	related
aspect	1102	411	424	illustrations	1102-aspect144	unknown	related
aspect	1102	456	475	hand drawn pictures	1102-aspect145	unknown	related
subjective	1102	602	611	difficult	1102-subjective146	negative	related
aspect	1102	615	637	associate part numbers	1102-aspect147	unknown	related
aspect	1102	645	647	DW	1102-aspect148	unknown	related
subjective	1102	653	656	bad	1102-subjective149	negative	related
aspect	1102	657	663	manual	1102-aspect150	unknown	related
aspect	1102	673	675	DW	1102-aspect151	unknown	related
subjective	1102	664	682	cost the DW a star	1102-subjective152	negative	related
aspect	1102	793	803	components	1102-aspect153	unknown	related
aspect	1102	878	897	portable dishwasher	1102-aspect154	unknown	related
aspect	1102	932	937	danby	1102-aspect155	unknown	related
aspect	1102	991	997	Amazon	1102-aspect156	unknown	related
aspect	1102	1027	1031	$339	1102-aspect157	unknown	related
subjective	1102	1033	1037	free	1102-subjective158	positive	related
aspect	1102	1038	1046	shipping	1102-aspect159	unknown	related
aspect	1102	1117	1123	Amazon	1102-aspect160	unknown	related
aspect	1102	1251	1257	Amazon	1102-aspect161	unknown	related
aspect	1102	1262	1269	arrived	1102-aspect162	unknown	related
subjective	1102	1270	1293	completely put together	1102-subjective163	positive	related
aspect	1102	1305	1321	attached casters	1102-aspect164	unknown	related
subjective	1102	1329	1336	tightly	1102-subjective165	positive	related
aspect	1102	1337	1343	packed	1102-aspect166	unknown	related
aspect	1102	1400	1403	box	1102-aspect167	unknown	related
subjective	1102	1412	1417	happy	1102-subjective168	positive	related
aspect	1102	1434	1455	no dents or scratches	1102-aspect169	unknown	related
aspect	1102	1469	1476	packing	1102-aspect170	unknown	related
subjective	1102	1463	1468	great	1102-subjective171	positive	related
aspect	1102	1491	1503	instructions	1102-aspect172	unknown	related
subjective	1102	1526	1533	useless	1102-subjective173	negative	related
subjective	1102	1558	1568	well built	1102-subjective174	positive	related
aspect	1102	1569	1576	product	1102-aspect175	unknown	related
subjective	1102	1593	1605	mickey mouse	1102-subjective176	negative	related
aspect	1102	1606	1618	instructions	1102-aspect177	unknown	related
subjective	1102	1630	1647	biggest complaint	1102-subjective178	negative	related
subjective	1102	1666	1684	didn't get 5 stars	1102-subjective179	negative	related
subjective	1102	1887	1890	bad	1102-subjective180	negative	related
aspect	1102	1891	1910	instruction booklet	1102-aspect181	unknown	related
subjective	1102	2014	2021	missing	1102-subjective182	negative	related
aspect	1102	2034	2039	steps	1102-aspect183	unknown	related
aspect	1102	2057	2062	pages	1102-aspect184	unknown	related
aspect	1102	2081	2090	operation	1102-aspect185	unknown	related
subjective	1102	2206	2241	looks simple enough but nonetheless	1102-subjective186	negative	related
aspect	1102	2287	2305	exact instructions	1102-aspect187	unknown	foreign
aspect	1102	2354	2360	faucet	1102-aspect188	unknown	related
aspect	1102	2392	2412	tiny stream of water	1102-aspect189	unknown	related
aspect	1102	2432	2444	supply water	1102-aspect190	unknown	related
aspect	1102	2452	2454	DW	1102-aspect191	unknown	related
aspect	1102	2489	2499	faucet arm	1102-aspect192	unknown	related
aspect	1102	2568	2573	works	1102-aspect193	unknown	related
aspect	1102	2474	2479	towel	1102-aspect194	unknown	related
aspect	1102	2579	2584	towel	1102-aspect195	unknown	related
subjective	1102	2588	2599	soaking wet	1102-subjective196	negative	related
aspect	1102	2607	2623	end of the cycle	1102-aspect197	unknown	related
aspect	1102	2673	2679	faucet	1102-aspect198	unknown	related
aspect	1102	2745	2764	supplied attachment	1102-aspect199	unknown	related
aspect	1102	2799	2805	faucet	1102-aspect200	unknown	related
aspect	1102	2858	2864	nozzle	1102-aspect201	unknown	related
subjective	1102	2896	2901	issue	1102-subjective202	negative	related
subjective	1102	2906	2916	next issue	1102-subjective203	negative	related
aspect	1102	2929	2931	DW	1102-aspect204	unknown	related
aspect	1102	2945	2965	white plastic funnel	1102-aspect205	unknown	related
aspect	1102	2980	2992	instructions	1102-aspect206	unknown	related
aspect	1102	3000	3006	manual	1102-aspect207	unknown	related
aspect	1102	3049	3058	paragraph	1102-aspect208	unknown	related
aspect	1102	3068	3086	red salt aid light	1102-aspect209	unknown	related
aspect	1102	3107	3109	DW	1102-aspect210	unknown	related
aspect	1102	3229	3237	salt aid	1102-aspect211	unknown	related
aspect	1102	3368	3373	Danby	1102-aspect212	unknown	related
subjective	1102	3451	3454	bad	1102-subjective213	negative	related
aspect	1102	3455	3467	instructions	1102-aspect214	unknown	related
aspect	1102	3497	3518	'online' instructions	1102-aspect215	unknown	related
aspect	1102	3611	3613	DW	1102-aspect216	unknown	related
aspect	1102	3599	3603	salt	1102-aspect217	unknown	related
subjective	1102	3628	3635	missing	1102-subjective218	negative	related
aspect	1102	3645	3657	instructions	1102-aspect219	unknown	related
aspect	1102	3677	3679	DW	1102-aspect220	unknown	related
aspect	1102	3765	3775	hard water	1102-aspect221	unknown	related
aspect	1102	3810	3815	Danby	1102-aspect222	unknown	related
aspect	1102	3978	3982	salt	1102-aspect223	unknown	related
aspect	1102	4059	4069	hard water	1102-aspect224	unknown	related
subjective	1102	4089	4103	huge challenge	1102-subjective225	negative	related
aspect	1102	4286	4302	'red salt light'	1102-aspect226	unknown	related
aspect	1102	4336	4342	manual	1102-aspect227	unknown	related
aspect	1102	4417	4423	Amazon	1102-aspect228	unknown	related
aspect	1102	4479	4490	dishwashers	1102-aspect229	unknown	related
aspect	1102	4426	4445	2 pound bag of salt	1102-aspect230	unknown	related
aspect	1102	4731	4756	danby online instructions	1102-aspect231	unknown	related
aspect	1102	4778	4810	salt container 2/3 full of water	1102-aspect232	unknown	related
aspect	1102	4853	4867	salt container	1102-aspect233	unknown	related
aspect	1102	4914	4923	container	1102-aspect234	unknown	related
aspect	1102	4927	4952	underneath the dishwasher	1102-aspect235	unknown	related
aspect	1102	5021	5023	DW	1102-aspect236	unknown	related
aspect	1102	5317	5335	CS person at Danby	1102-aspect237	unknown	related
aspect	1102	5385	5390	Danby	1102-aspect238	unknown	related
subjective	1102	5380	5403	cost Danby another star	1102-subjective239	negative	related
aspect	1102	5366	5374	salt aid	1102-aspect240	unknown	related
subjective	1102	5375	5379	mess	1102-subjective241	negative	related
subjective	1102	5415	5419	cost	1102-subjective242	negative	related
aspect	1102	5471	5475	salt	1102-aspect243	unknown	related
subjective	1102	5481	5498	still uncertainty	1102-subjective244	negative	related
aspect	1102	5801	5819	glassware spotting	1102-aspect245	unknown	related
aspect	1102	5872	5876	salt	1102-aspect246	unknown	related
aspect	1102	5582	5601	2 pound bag of salt	1102-aspect247	unknown	related
aspect	1102	5548	5563	3 cups of water	1102-aspect248	unknown	related
aspect	1103	14	20	dishes	1103-aspect0	unknown	related
subjective	1103	0	13	no more dirty	1103-subjective1	positive	related
subjective	1103	29	33	good	1103-subjective2	positive	related
aspect	1103	34	51	little dishwasher	1103-aspect3	unknown	related
subjective	1103	66	71	loves	1103-subjective4	positive	related
aspect	1103	151	161	amazon.com	1103-aspect5	unknown	related
subjective	1103	94	116	want to buy it from me	1103-subjective6	positive	related
aspect	1103	72	74	it	1103-aspect7	unknown	related
aspect	1104	10	17	Reviews	1104-aspect0	unknown	related
aspect	1104	86	107	countertop dishwasher	1104-aspect1	unknown	related
aspect	1104	137	144	reviews	1104-aspect2	unknown	related
subjective	1104	181	194	So glad I did	1104-subjective3	positive	related
subjective	1104	197	206	Very easy	1104-subjective4	positive	related
aspect	1104	210	216	set up	1104-aspect5	unknown	related
aspect	1104	233	236	box	1104-aspect6	unknown	related
aspect	1104	242	248	set up	1104-aspect7	unknown	related
subjective	1104	252	272	less than 20 minutes	1104-subjective8	positive	related
subjective	1104	283	301	surprisingly large	1104-subjective9	positive	related
aspect	1104	302	318	amount of dishes	1104-aspect10	unknown	related
aspect	1104	320	327	glasses	1104-aspect11	unknown	related
aspect	1104	329	337	flatware	1104-aspect12	unknown	related
aspect	1104	343	349	Washes	1104-aspect13	unknown	related
subjective	1104	370	376	better	1104-subjective14	positive	related
aspect	1104	382	396	any dishwasher	1104-aspect15	unknown	foreign
aspect	1104	408	412	Runs	1104-aspect16	unknown	related
subjective	1104	413	425	very quietly	1104-subjective17	positive	related
aspect	1104	500	516	"normal" setting	1104-aspect18	unknown	related
subjective	1104	478	492	with no issues	1104-subjective19	positive	related
aspect	1104	537	571	80 minutes on the "normal" setting	1104-aspect20	unknown	related
subjective	1104	642	654	very pleased	1104-subjective21	positive	related
aspect	1104	664	672	purchase	1104-aspect22	unknown	related
aspect	1104	691	697	review	1104-aspect23	unknown	related
subjective	1104	0	5	Trust	1104-subjective24	positive	related
subjective	1104	37	53	pretty skeptical	1104-subjective25	positive	related
subjective	1104	572	591	seems a little long	1104-subjective26	negative	related
subjective	1105	2	6	love	1105-subjective0	positive	related
subjective	1105	21	26	great	1105-subjective1	positive	related
aspect	1105	27	44	little dishwasher	1105-aspect2	unknown	related
subjective	1105	50	64	only negatives	1105-subjective3	negative	related
aspect	1105	78	83	chime	1105-aspect4	unknown	related
subjective	1105	111	120	too faint	1105-subjective5	negative	related
aspect	1105	173	177	note	1105-aspect6	unknown	related
aspect	1105	185	190	front	1105-aspect7	unknown	related
aspect	1105	200	215	time done on it	1105-aspect8	unknown	related
aspect	1105	226	244	shut off the power	1105-aspect9	unknown	related
aspect	1105	246	252	unhook	1105-aspect10	unknown	related
aspect	1105	258	271	open the door	1105-aspect11	unknown	related
aspect	1105	280	284	rack	1105-aspect12	unknown	related
aspect	1105	354	365	small items	1105-aspect13	unknown	related
aspect	1105	389	397	jar lids	1105-aspect14	unknown	related
subjective	1105	436	443	my love	1105-subjective15	positive	related
aspect	1105	452	459	machine	1105-aspect16	unknown	related
aspect	1105	475	479	rack	1105-aspect17	unknown	related
subjective	1105	480	487	problem	1105-subjective18	negative	related
aspect	1105	507	517	small rack	1105-aspect19	unknown	related
aspect	1105	557	573	cup holder racks	1105-aspect20	unknown	related
aspect	1105	594	608	taller glasses	1105-aspect21	unknown	related
aspect	1105	647	671	silverware basket covers	1105-aspect22	unknown	related
subjective	1105	725	730	do IT	1105-subjective23	positive	related
subjective	1105	733	760	Wish I had gotten it sooner	1105-subjective24	positive	related
subjective	1105	768	785	no hook-up issues	1105-subjective25	positive	related
aspect	1105	790	794	went	1105-aspect26	unknown	related
subjective	1105	795	805	flawlessly	1105-subjective27	positive	related
subjective	1105	810	819	continues	1105-subjective28	positive	related
aspect	1105	834	847	dinner plates	1105-aspect29	unknown	related
aspect	1105	892	915	dried on cappuccino mug	1105-aspect30	unknown	related
subjective	1105	916	934	fail to come clean	1105-subjective31	negative	related
aspect	1105	958	964	dishes	1105-aspect32	unknown	related
aspect	1105	978	998	published guidelines	1105-aspect33	unknown	related
aspect	1105	121	128	to hear	1105-aspect34	unknown	related
aspect	1105	331	337	bottom	1105-aspect35	unknown	related
aspect	1105	102	107	cycle	1105-aspect36	unknown	related
aspect	1105	7	9	it	1105-aspect37	unknown	related
subjective	1106	0	4	love	1106-subjective0	positive	related
aspect	1106	10	20	dishwasher	1106-aspect1	unknown	related
subjective	1106	26	35	impressed	1106-subjective2	positive	related
aspect	1106	46	53	machine	1106-aspect3	unknown	related
aspect	1106	58	64	cleans	1106-aspect4	unknown	related
aspect	1106	69	75	dishes	1106-aspect5	unknown	related
subjective	1106	90	95	quiet	1106-subjective6	positive	related
subjective	1106	97	102	holds	1106-subjective7	positive	related
aspect	1106	103	119	plenty of dishes	1106-aspect8	unknown	related
aspect	1106	138	145	hook up	1106-aspect9	unknown	related
subjective	1106	128	134	simple	1106-subjective10	positive	related
subjective	1106	151	160	only cons	1106-subjective11	negative	related
aspect	1106	173	204	takes up a lot of counter space	1106-aspect12	unknown	related
aspect	1106	222	232	dishwasher	1106-aspect13	unknown	related
aspect	1106	233	255	hooks up to the faucet	1106-aspect14	unknown	related
aspect	1106	262	268	faucet	1106-aspect15	unknown	related
subjective	1106	269	283	cannot be used	1106-subjective16	negative	related
aspect	1106	284	315	while the dishwasher is running	1106-aspect17	unknown	related
aspect	1106	322	329	machine	1106-aspect18	unknown	related
aspect	1106	335	343	hooks up	1106-aspect19	unknown	related
aspect	1106	347	369	standard sized faucets	1106-aspect20	unknown	related
aspect	1106	378	385	adapter	1106-aspect21	unknown	related
subjective	1106	473	477	cons	1106-subjective22	negative	related
aspect	1106	484	491	machine	1106-aspect23	unknown	related
aspect	1106	505	510	money	1106-aspect24	unknown	related
subjective	1106	76	85	very well	1106-subjective25	positive	related
subjective	1106	500	504	best	1106-subjective26	positive	related
aspect	1107	0	7	7 years	1107-aspect0	unknown	related
subjective	1107	9	27	still going strong	1107-subjective1	positive	related
aspect	1107	53	65	Danby DW1805	1107-aspect2	unknown	related
aspect	1107	38	44	review	1107-aspect3	unknown	related
aspect	1107	71	107	looks exactly like the current model	1107-aspect4	unknown	related
aspect	1107	123	136	same features	1107-aspect5	unknown	related
aspect	1107	138	159	exterior and interior	1107-aspect6	unknown	related
aspect	1107	173	179	review	1107-aspect7	unknown	related
aspect	1107	217	223	year 7	1107-aspect8	unknown	related
aspect	1107	234	239	model	1107-aspect9	unknown	related
aspect	1107	318	331	Danby DW1805I	1107-aspect10	unknown	related
aspect	1107	345	356	dishwashers	1107-aspect11	unknown	related
aspect	1107	360	365	Sears	1107-aspect12	unknown	related
aspect	1107	386	417	built in full sized dishwashers	1107-aspect13	unknown	foreign
aspect	1107	426	447	stainless steel Bosch	1107-aspect14	unknown	foreign
subjective	1107	476	488	'giddy' over	1107-subjective15	positive	related
aspect	1107	554	567	small kitchen	1107-aspect16	unknown	related
aspect	1107	604	616	sink washing	1107-aspect17	unknown	related
aspect	1107	783	788	specs	1107-aspect18	unknown	related
aspect	1107	793	800	reviews	1107-aspect19	unknown	related
aspect	1107	819	827	eTronics	1107-aspect20	unknown	related
aspect	1107	884	900	customer service	1107-aspect21	unknown	related
subjective	1107	867	874	pleased	1107-subjective22	positive	related
subjective	1107	924	928	best	1107-subjective23	positive	related
aspect	1107	929	934	price	1107-aspect24	unknown	related
aspect	1107	936	954	no delivery charge	1107-aspect25	unknown	related
aspect	1107	1093	1100	Kenmore	1107-aspect26	unknown	foreign
aspect	1107	1134	1171	form fitting stainless steel interior	1107-aspect27	unknown	related
aspect	1107	1173	1192	mechanical controls	1107-aspect28	unknown	related
subjective	1107	1210	1221	better than	1107-subjective29	positive	related
aspect	1107	1222	1245	electronic on a machine	1107-aspect30	unknown	related
subjective	1107	1267	1279	well fitting	1107-subjective31	positive	related
aspect	1107	1280	1285	seals	1107-aspect32	unknown	related
aspect	1107	1298	1305	casters	1107-aspect33	unknown	related
aspect	1107	1311	1319	interior	1107-aspect34	unknown	related
subjective	1107	1323	1327	FULL	1107-subjective35	positive	related
aspect	1107	1328	1349	size depth and height	1107-aspect36	unknown	related
aspect	1107	1356	1382	6 inches narrower in width	1107-aspect37	unknown	related
aspect	1107	1392	1397	brand	1107-aspect38	unknown	foreign
subjective	1107	1431	1449	NOT nearly as deep	1107-subjective39	positive	related
subjective	1107	1459	1466	rickety	1107-subjective40	positive	related
