aspect	1359	70	77	product	1359-aspect1	unknown	related
aspect	1359	223	260	company's customer service department	1359-aspect2	unknown	related
aspect	1359	321	333	water source	1359-aspect3	unknown	related
aspect	1359	460	463	tub	1359-aspect4	unknown	related
aspect	1359	483	492	detergent	1359-aspect5	unknown	related
aspect	1359	503	508	water	1359-aspect6	unknown	related
aspect	1359	521	528	clothes	1359-aspect7	unknown	related
aspect	1359	543	548	power	1359-aspect8	unknown	related
aspect	1359	557	569	water height	1359-aspect9	unknown	related
aspect	1359	586	609	CYCLE BUTTON" three (3)	1359-aspect10	unknown	related
aspect	1359	621	630	wash only	1359-aspect11	unknown	related
aspect	1359	644	649	start	1359-aspect12	unknown	related
aspect	1359	655	665	wash cycle	1359-aspect13	unknown	related
aspect	1359	736	748	power button	1359-aspect14	unknown	related
aspect	1359	761	768	machine	1359-aspect15	unknown	related
aspect	1359	781	793	power button	1359-aspect16	unknown	related
aspect	1359	818	838	cycle button five (5	1359-aspect17	unknown	related
aspect	1359	851	861	rinse only	1359-aspect18	unknown	related
aspect	1359	875	880	start	1359-aspect19	unknown	related
aspect	1359	899	904	water	1359-aspect20	unknown	related
aspect	1359	916	919	tub	1359-aspect21	unknown	related
aspect	1359	946	953	machine	1359-aspect22	unknown	related
aspect	1359	976	992	WASH ONLY" STEPS	1359-aspect23	unknown	related
aspect	1359	1027	1032	water	1359-aspect24	unknown	related
aspect	1359	1102	1114	power button	1359-aspect25	unknown	related
aspect	1359	1127	1134	machine	1359-aspect26	unknown	related
aspect	1359	1147	1163	rinse only steps	1359-aspect27	unknown	related
aspect	1359	1182	1189	clothes	1359-aspect28	unknown	related
aspect	1359	1238	1250	power button	1359-aspect29	unknown	related
aspect	1359	1286	1294	power on	1359-aspect30	unknown	related
aspect	1359	1303	1323	cycle button" six (6	1359-aspect31	unknown	related
aspect	1359	1335	1345	rinse only	1359-aspect32	unknown	related
aspect	1359	1358	1363	start	1359-aspect33	unknown	related
aspect	1359	1400	1413	spinning unit	1359-aspect34	unknown	foreign
aspect	1359	1428	1435	clothes	1359-aspect35	unknown	related
subjective	1359	0	9	Great Buy	1359-subjective36	positive	related
subjective	1359	20	42	Well If Not Overloaded	1359-subjective37	positive	related
subjective	1359	47	59	very pleased	1359-subjective38	positive	related
subjective	1359	273	282	WILL work	1359-subjective39	positive	related
subjective	1359	352	387	easier if connected to a water line	1359-subjective40	positive	related
subjective	1359	392	430	not that much trouble to fill manually	1359-subjective41	positive	related
subjective	1359	1624	1640	happy washing!!!	1359-subjective42	positive	related
aspect	1360	34	48	little machine	1360-aspect0	unknown	related
aspect	1360	65	70	works	1360-aspect1	unknown	related
aspect	1360	106	118	kitchen sink	1360-aspect2	unknown	related
aspect	1360	129	136	clothes	1360-aspect3	unknown	related
aspect	1360	211	216	smell	1360-aspect4	unknown	related
aspect	1360	314	325	spin basket	1360-aspect5	unknown	related
aspect	1360	364	369	water	1360-aspect6	unknown	related
aspect	1360	370	372	It	1360-aspect7	unknown	related
aspect	1360	391	395	lift	1360-aspect8	unknown	related
aspect	1360	416	428	clothesclean	1360-aspect9	unknown	related
subjective	1360	0	27	Wish we had found it sooner	1360-subjective10	positive	related
subjective	1360	54	60	marvel	1360-subjective11	positive	related
subjective	1360	71	80	perfectly	1360-subjective12	positive	related
subjective	1360	220	225	fresh	1360-subjective13	positive	related
subjective	1360	326	346	does such a good job	1360-subjective14	positive	related
subjective	1360	376	381	quiet	1360-subjective15	positive	related
subjective	1360	383	387	easy	1360-subjective16	positive	related
subjective	1360	400	428	really gets the clothesclean	1360-subjective17	positive	related
subjective	1360	429	471	No more noisy,  crowded, dirty laundromats	1360-subjective18	positive	related
subjective	1360	474	517	Nomore lugging heavy baskets out to the car	1360-subjective19	positive	related
aspect	1361	10	17	MACHINE	1361-aspect0	unknown	related
aspect	1361	210	217	machine	1361-aspect1	unknown	related
aspect	1361	270	275	looks	1361-aspect2	unknown	related
aspect	1361	316	321	using	1361-aspect3	unknown	related
aspect	1361	434	441	clothes	1361-aspect4	unknown	related
aspect	1361	452	454	it	1361-aspect5	unknown	related
aspect	1361	478	480	It	1361-aspect6	unknown	related
aspect	1361	506	508	it	1361-aspect7	unknown	related
aspect	1361	539	546	clothes	1361-aspect8	unknown	related
aspect	1361	578	589	laundry mat	1361-aspect9	unknown	foreign
aspect	1361	658	665	clothes	1361-aspect10	unknown	related
aspect	1361	599	606	control	1361-aspect11	unknown	related
aspect	1361	709	716	clothes	1361-aspect12	unknown	related
aspect	1361	807	813	sheets	1361-aspect13	unknown	related
subjective	1361	0	4	LOVE	1361-subjective14	positive	related
subjective	1361	218	232	fits perfectly	1361-subjective15	positive	related
subjective	1361	276	285	very neat	1361-subjective16	positive	related
subjective	1361	328	339	very simple	1361-subjective17	positive	related
subjective	1361	344	348	easy	1361-subjective18	positive	related
subjective	1361	352	384	wish I had bought this years ago	1361-subjective19	positive	related
subjective	1361	460	476	true money saver	1361-subjective20	positive	related
subjective	1361	481	501	requires little soap	1361-subjective21	positive	related
subjective	1361	509	530	really does great job	1361-subjective22	positive	related
subjective	1361	562	573	better than	1361-subjective23	positive	related
subjective	1361	591	594	YOU	1361-subjective24	positive	related
subjective	1361	687	697	almost dry	1361-subjective25	positive	related
aspect	1361	777	783	towels	1361-aspect26	unknown	related
subjective	1361	874	885	just buy it	1361-subjective27	positive	related
subjective	1361	888	914	You will be glad you did!!	1361-subjective28	positive	related
aspect	1362	21	27	washer	1362-aspect0	unknown	related
aspect	1362	49	62	included hose	1362-aspect1	unknown	related
aspect	1362	132	147	Aquarium tubing	1362-aspect2	unknown	related
aspect	1362	163	167	plug	1362-aspect3	unknown	related
aspect	1362	260	271	outlet hose	1362-aspect4	unknown	related
aspect	1362	298	304	washer	1362-aspect5	unknown	related
aspect	1362	311	321	large load	1362-aspect6	unknown	related
aspect	1362	350	367	laundry detergent	1362-aspect7	unknown	related
aspect	1362	397	404	washers	1362-aspect8	unknown	related
aspect	1362	406	410	Tide	1362-aspect9	unknown	foreign
subjective	1362	0	15	Does a good job	1362-subjective10	positive	related
subjective	1362	38	43	great	1362-subjective11	positive	related
subjective	1362	66	70	junk	1362-subjective12	negative	related
aspect	1362	80	82	it	1362-aspect13	unknown	related
subjective	1362	72	79	Replace	1362-subjective14	negative	related
subjective	1362	148	159	works great	1362-subjective15	positive	related
subjective	1362	188	201	would be nice	1362-subjective16	negative	related
subjective	1362	280	288	overflow	1362-subjective17	negative	related
subjective	1362	381	396	high efficiency	1362-subjective18	positive	related
subjective	1362	419	427	good one	1362-subjective19	positive	related
aspect	1363	0	5	dryer	1363-aspect0	unknown	related
aspect	1363	50	52	it	1363-aspect1	unknown	related
subjective	1363	70	89	going to do the job	1363-subjective2	positive	related
aspect	1364	39	46	machine	1364-aspect0	unknown	related
aspect	1364	100	107	clothes	1364-aspect1	unknown	related
aspect	1364	123	135	larger items	1364-aspect2	unknown	related
aspect	1364	151	157	towels	1364-aspect3	unknown	related
aspect	1364	159	169	washcloths	1364-aspect4	unknown	related
aspect	1364	174	179	socks	1364-aspect5	unknown	related
aspect	1364	236	242	washer	1364-aspect6	unknown	related
aspect	1364	282	288	towels	1364-aspect7	unknown	related
aspect	1364	290	300	washcloths	1364-aspect8	unknown	related
aspect	1364	305	310	socks	1364-aspect9	unknown	related
aspect	1364	470	478	clothing	1364-aspect10	unknown	related
aspect	1364	615	620	water	1364-aspect11	unknown	related
aspect	1364	733	739	bucket	1364-aspect12	unknown	related
aspect	1364	754	757	lid	1364-aspect13	unknown	related
aspect	1364	996	1003	machine	1364-aspect14	unknown	related
aspect	1364	1098	1116	floor-length skirt	1364-aspect15	unknown	related
aspect	1364	1118	1126	two bras	1364-aspect16	unknown	related
aspect	1364	1131	1153	two pairs of underwear	1364-aspect17	unknown	related
aspect	1364	1272	1277	knobs	1364-aspect18	unknown	related
aspect	1364	2058	2065	machine	1364-aspect19	unknown	related
aspect	1364	2115	2121	washer	1364-aspect20	unknown	related
aspect	1364	2412	2418	skirts	1364-aspect21	unknown	related
aspect	1364	2420	2425	pants	1364-aspect22	unknown	related
aspect	1364	2430	2436	shirts	1364-aspect23	unknown	related
aspect	1364	2531	2544	smaller items	1364-aspect24	unknown	related
aspect	1364	2709	2714	items	1364-aspect25	unknown	related
aspect	1364	2760	2770	spin dryer	1364-aspect26	unknown	foreign
aspect	1364	2902	2907	Works	1364-aspect27	unknown	related
aspect	1364	7	21	little machine	1364-aspect28	unknown	related
subjective	1364	0	6	Useful	1364-subjective29	positive	related
subjective	1364	217	226	don't fit	1364-subjective30	negative	related
aspect	1364	485	495	little guy	1364-aspect31	unknown	related
subjective	1364	496	518	really does a good job	1364-subjective32	positive	related
subjective	1364	679	695	whirlpool effect	1364-subjective33	negative	related
subjective	1364	848	853	holes	1364-subjective34	negative	related
subjective	1364	1004	1017	stops working	1364-subjective35	negative	related
subjective	1364	1037	1053	whirlpool effect	1364-subjective36	negative	related
subjective	1364	1285	1312	difficult to grasp and turn	1364-subjective37	negative	related
aspect	1364	1734	1741	clothes	1364-aspect38	unknown	related
aspect	1364	1777	1781	load	1364-aspect39	unknown	related
aspect	1364	2200	2209	detergent	1364-aspect40	unknown	related
aspect	1364	2211	2227	colorsafe bleach	1364-aspect41	unknown	related
aspect	1364	2232	2240	softener	1364-aspect42	unknown	related
subjective	1364	2287	2298	Much easier	1364-subjective43	positive	related
subjective	1364	2623	2641	Works like a charm	1364-subjective44	positive	related
subjective	1364	2908	2913	great	1364-subjective45	positive	related
subjective	1364	2927	2950	handy little apppliance	1364-subjective46	positive	related
aspect	1364	2776	2872	Mini Countertop Spin Dryer Clothes Spin Dryer Portable Clothes Dryerfrom The Laundry Alternative	1364-aspect47	unknown	foreign
aspect	1364	2892	2898	Amazon	1364-aspect48	unknown	related
aspect	1365	5	12	product	1365-aspect0	unknown	related
aspect	1365	40	44	tool	1365-aspect1	unknown	related
aspect	1365	74	87	light clothes	1365-aspect2	unknown	related
aspect	1365	122	124	it	1365-aspect3	unknown	related
aspect	1365	157	165	hosepipe	1365-aspect4	unknown	related
aspect	1365	234	239	smell	1365-aspect5	unknown	related
aspect	1365	248	253	smell	1365-aspect6	unknown	related
subjective	1365	0	4	good	1365-subjective7	positive	related
aspect	1365	13	18	works	1365-aspect8	unknown	related
subjective	1365	19	23	good	1365-subjective9	positive	related
subjective	1365	26	39	very powerful	1365-subjective10	positive	related
subjective	1365	59	69	especially	1365-subjective11	positive	related
subjective	1365	107	116	satisfied	1365-subjective12	positive	related
subjective	1365	169	178	too small	1365-subjective13	negative	related
aspect	1365	202	209	tapalso	1365-aspect14	unknown	related
aspect	1365	288	290	it	1365-aspect15	unknown	related
subjective	1365	277	282	happy	1365-subjective16	positive	related
aspect	1366	0	13	Wonder Washer	1366-aspect0	unknown	related
aspect	1366	32	41	1st order	1366-aspect1	unknown	foreign
aspect	1366	99	105	return	1366-aspect2	unknown	related
aspect	1366	111	122	replacement	1366-aspect3	unknown	related
aspect	1366	158	165	product	1366-aspect4	unknown	related
aspect	1366	168	170	It	1366-aspect5	unknown	related
aspect	1366	201	214	undergarments	1366-aspect6	unknown	related
aspect	1366	216	231	gentle clothing	1366-aspect7	unknown	related
aspect	1366	249	272	dry clean only clothing	1366-aspect8	unknown	related
aspect	1366	314	318	soap	1366-aspect9	unknown	related
aspect	1366	363	376	wonder washer	1366-aspect10	unknown	related
aspect	1366	390	400	directions	1366-aspect11	unknown	related
subjective	1366	16	27	had to send	1366-subjective12	negative	related
subjective	1366	42	46	back	1366-subjective13	negative	related
subjective	1366	63	70	leaking	1366-subjective14	negative	related
subjective	1366	78	89	no problems	1366-subjective15	positive	related
subjective	1366	123	133	works fine	1366-subjective16	positive	related
subjective	1366	137	152	absolutely love	1366-subjective17	positive	related
subjective	1366	173	180	compact	1366-subjective18	positive	related
subjective	1366	185	196	works great	1366-subjective19	positive	related
subjective	1366	274	282	Drawback	1366-subjective20	negative	related
subjective	1366	295	313	manually rinse out	1366-subjective21	negative	related
subjective	1366	324	332	worth it	1366-subjective22	positive	related
subjective	1366	337	357	absolutely recommend	1366-subjective23	positive	related
aspect	1367	0	20	Haier Compact Washer	1367-aspect0	unknown	related
aspect	1367	58	70	Haier HLP21E	1367-aspect1	unknown	related
aspect	1367	74	80	3/5 lb	1367-aspect2	unknown	related
aspect	1367	82	90	capacity	1367-aspect3	unknown	related
aspect	1367	118	136	regular sized drum	1367-aspect4	unknown	foreign
aspect	1367	138	144	Washes	1367-aspect5	unknown	related
aspect	1367	199	218	Arm & Hammer liquid	1367-aspect6	unknown	related
aspect	1367	228	236	softener	1367-aspect7	unknown	related
aspect	1367	314	318	came	1367-aspect8	unknown	related
aspect	1367	385	394	hooked up	1367-aspect9	unknown	related
aspect	1367	382	384	It	1367-aspect10	unknown	related
aspect	1367	460	475	previous models	1367-aspect11	unknown	foreign
aspect	1367	477	479	It	1367-aspect12	unknown	related
aspect	1367	589	591	it	1367-aspect13	unknown	related
aspect	1367	774	779	dryer	1367-aspect14	unknown	foreign
aspect	1367	952	954	it	1367-aspect15	unknown	related
subjective	1367	21	52	Absolutly everything I expected	1367-subjective16	positive	related
subjective	1367	98	112	about 1/2 load	1367-subjective17	neutral	related
subjective	1367	145	154	wonderful	1367-subjective18	positive	related
subjective	1367	256	278	no over-sudsing issues	1367-subjective19	positive	related
subjective	1367	322	334	about 5 days	1367-subjective20	positive	related
subjective	1367	336	348	much earlier	1367-subjective21	positive	related
subjective	1367	395	399	easy	1367-subjective22	positive	related
subjective	1367	404	416	has no leaks	1367-subjective23	positive	related
subjective	1367	422	453	doesn't play Jingle Bells, (LOL	1367-subjective24	positive	related
subjective	1367	482	489	perfect	1367-subjective25	positive	related
subjective	1367	584	588	love	1367-subjective26	positive	related
subjective	1367	745	752	m SAVED	1367-subjective27	unknown	related
subjective	1367	747	755	SAVED!!!	1367-subjective28	positive	related
subjective	1367	868	886	Love, Love, Love!!	1367-subjective29	positive	related
subjective	1367	947	951	love	1367-subjective30	positive	related
aspect	1368	10	23	Little Washer	1368-aspect0	unknown	related
aspect	1368	106	122	handwashed items	1368-aspect1	unknown	related
aspect	1368	159	163	size	1368-aspect2	unknown	related
subjective	1368	0	9	Wonderful	1368-subjective3	positive	related
subjective	1368	24	37	Not a problem	1368-subjective4	positive	related
subjective	1368	38	58	worked as advertised	1368-subjective5	positive	related
subjective	1368	80	85	quiet	1368-subjective6	positive	related
subjective	1368	87	91	fast	1368-subjective7	positive	related
subjective	1368	93	105	able to spin	1368-subjective8	positive	related
subjective	1368	128	143	good all around	1368-subjective9	positive	related
aspect	1368	144	150	washer	1368-aspect10	unknown	related
aspect	1369	10	17	machine	1369-aspect0	unknown	related
aspect	1369	47	54	machine	1369-aspect1	unknown	related
aspect	1369	193	200	machine	1369-aspect2	unknown	related
aspect	1369	296	305	detergent	1369-aspect3	unknown	related
aspect	1369	337	342	brand	1369-aspect4	unknown	related
aspect	1369	370	378	blankets	1369-aspect5	unknown	related
aspect	1369	383	389	sheets	1369-aspect6	unknown	related
aspect	1369	418	427	king size	1369-aspect7	unknown	related
aspect	1369	475	482	machine	1369-aspect8	unknown	related
aspect	1369	604	630	Downy fabric softener ball	1369-aspect9	unknown	related
aspect	1369	699	707	softener	1369-aspect10	unknown	related
aspect	1369	751	753	It	1369-aspect11	unknown	related
aspect	1369	790	794	ball	1369-aspect12	unknown	related
subjective	1369	0	9	wonderful	1369-subjective13	positive	related
subjective	1369	204	232	much quieter than I expected	1369-subjective14	positive	related
subjective	1369	244	253	great job	1369-subjective15	positive	related
subjective	1369	390	399	work well	1369-subjective16	positive	related
subjective	1369	437	450	came out well	1369-subjective17	positive	related
subjective	1369	485	506	still have no regrets	1369-subjective18	positive	related
aspect	1369	507	509	it	1369-aspect19	unknown	related
subjective	1369	510	548	has paid for itself several times over	1369-subjective20	positive	related
subjective	1369	673	707	don't have to wait to add softener	1369-subjective21	positive	related
subjective	1369	775	780	noise	1369-subjective22	negative	related
subjective	1369	813	820	livable	1369-subjective23	neutral	related
subjective	1370	109	114	great	1370-subjective0	positive	related
subjective	1370	144	147	low	1370-subjective1	positive	related
aspect	1370	0	4	Size	1370-aspect2	unknown	related
aspect	1370	6	19	Functionality	1370-aspect3	unknown	related
aspect	1370	25	32	Economy	1370-aspect4	unknown	related
aspect	1370	42	47	Dryer	1370-aspect5	unknown	related
aspect	1370	53	58	dryer	1370-aspect6	unknown	related
aspect	1370	103	108	works	1370-aspect7	unknown	related
aspect	1370	120	125	dryel	1370-aspect8	unknown	related
aspect	1370	127	140	Energy demand	1370-aspect9	unknown	related
aspect	1370	152	163	drycleaning	1370-aspect10	unknown	related
subjective	1370	66	78	perfect size	1370-subjective11	unknown	related
aspect	1371	26	32	washer	1371-aspect0	unknown	related
aspect	1371	116	121	water	1371-aspect1	unknown	related
aspect	1371	233	244	baking soda	1371-aspect2	unknown	related
aspect	1371	138	151	light clothes	1371-aspect3	unknown	related
aspect	1371	329	349	electric hand washer	1371-aspect4	unknown	related
aspect	1371	388	398	spin dryer	1371-aspect5	unknown	related
aspect	1371	438	443	items	1371-aspect6	unknown	related
aspect	1371	451	461	shower rod	1371-aspect7	unknown	related
aspect	1371	487	494	clothes	1371-aspect8	unknown	related
aspect	1371	500	507	spandex	1371-aspect9	unknown	related
