aspect	1009	321	327	smells	1009-aspect18	unknown	related
subjective	1009	328	349	much much better than	1009-subjective19	positive	related
aspect	1009	350	371	regular brewed coffee	1009-aspect20	unknown	foreign
aspect	1009	377	399	casual coffee drinkers	1009-aspect21	unknown	related
subjective	1009	421	428	perfect	1009-subjective22	positive	related
aspect	1009	466	473	machine	1009-aspect23	unknown	related
aspect	1009	495	505	water tank	1009-aspect24	unknown	related
aspect	1009	567	571	tank	1009-aspect25	unknown	related
aspect	1009	611	618	machine	1009-aspect26	unknown	related
subjective	1009	439	455	two minor issues	1009-subjective27	negative	related
subjective	1009	513	534	shaken loose and leak	1009-subjective28	negative	related
subjective	1009	634	647	does not have	1009-subjective29	negative	related
aspect	1009	651	673	auto-shut-off function	1009-aspect30	unknown	foreign
aspect	1009	682	690	overheat	1009-aspect31	unknown	related
aspect	1009	245	253	35 cents	1009-aspect32	unknown	related
subjective	1010	0	5	Great	1010-subjective0	positive	related
aspect	1010	6	16	Coffemaker	1010-aspect1	unknown	related
aspect	1010	20	36	last coffeemaker	1010-aspect2	unknown	foreign
subjective	1010	224	229	liked	1010-subjective3	positive	related
aspect	1010	248	254	option	1010-aspect4	unknown	related
aspect	1010	267	302	brewing fewer than 5 cups of coffee	1010-aspect5	unknown	related
aspect	1010	322	359	adjust the heat for the coffee carafe	1010-aspect6	unknown	related
aspect	1010	364	368	unit	1010-aspect7	unknown	related
subjective	1010	373	377	easy	1010-subjective8	positive	related
aspect	1010	381	388	program	1010-aspect9	unknown	related
aspect	1010	396	402	coffee	1010-aspect10	unknown	related
subjective	1010	414	419	great	1010-subjective11	positive	related
aspect	1010	425	436	gold filter	1010-aspect12	unknown	related
subjective	1010	440	444	good	1010-subjective13	positive	related
subjective	1010	452	462	don't like	1010-subjective14	negative	related
aspect	1010	463	488	ANY sediment in my coffee	1010-aspect15	unknown	related
aspect	1010	511	525	coffee filters	1010-aspect16	unknown	related
subjective	1010	554	575	a lot easier to clean	1010-subjective17	positive	related
subjective	1010	584	598	little awkward	1010-subjective18	negative	related
aspect	1010	602	619	pour in the water	1010-aspect19	unknown	related
aspect	1010	650	673	look at the water level	1010-aspect20	unknown	related
aspect	1010	694	710	back of the unit	1010-aspect21	unknown	related
subjective	1010	718	722	love	1010-subjective22	positive	related
aspect	1010	744	759	charcoal filter	1010-aspect23	unknown	related
aspect	1010	771	777	coffee	1010-aspect24	unknown	related
subjective	1010	786	790	good	1010-subjective25	positive	related
aspect	1010	795	809	hot water side	1010-aspect26	unknown	related
subjective	1010	819	836	pretty convenient	1010-subjective27	positive	related
aspect	1010	875	878	tea	1010-aspect28	unknown	related
aspect	1010	918	933	instant noodles	1010-aspect29	unknown	related
subjective	1010	938	955	doesn't take long	1010-subjective30	positive	related
aspect	1010	971	976	water	1010-aspect31	unknown	related
aspect	1010	990	995	level	1010-aspect32	unknown	related
subjective	1010	1012	1018	flimsy	1010-subjective33	negative	related
subjective	1010	1031	1052	it hasn't snapped off	1010-subjective34	positive	related
aspect	1010	1110	1116	coffee	1010-aspect35	unknown	related
subjective	1010	1147	1157	appreciate	1010-subjective36	positive	related
aspect	1010	1162	1183	"coffee's done" alarm	1010-aspect37	unknown	related
subjective	1011	0	4	Nice	1011-subjective0	positive	related
aspect	1011	5	17	coffee maker	1011-aspect1	unknown	related
aspect	1011	64	93	old and outdated coffee maker	1011-aspect2	unknown	foreign
subjective	1011	105	116	still using	1011-subjective3	positive	related
aspect	1011	120	133	4 years later	1011-aspect4	unknown	related
subjective	1011	146	151	enjoy	1011-subjective5	positive	related
aspect	1011	160	165	works	1011-aspect6	unknown	related
subjective	1011	166	179	fairly simply	1011-subjective7	positive	related
subjective	1012	0	5	great	1012-subjective0	positive	related
aspect	1012	6	13	product	1012-aspect1	unknown	related
aspect	1012	19	31	coffee maker	1012-aspect2	unknown	related
subjective	1012	35	48	simple to use	1012-subjective3	positive	related
subjective	1012	59	64	great	1012-subjective4	positive	related
aspect	1012	65	71	coffee	1012-aspect5	unknown	related
aspect	1012	98	110	burr grinder	1012-aspect6	unknown	related
subjective	1012	151	165	most flavorful	1012-subjective7	positive	related
aspect	1012	166	172	coffee	1012-aspect8	unknown	related
subjective	1012	181	186	never	1012-subjective9	positive	related
aspect	1012	187	193	bitter	1012-aspect10	unknown	related
subjective	1012	204	224	definitely recommend	1012-subjective11	positive	related
aspect	1012	230	237	product	1012-aspect12	unknown	related
aspect	1012	118	132	course setting	1012-aspect13	unknown	related
subjective	1013	7	11	fine	1013-subjective0	positive	related
subjective	1013	21	32	caught fire	1013-subjective1	negative	related
subjective	1013	141	148	strange	1013-subjective2	negative	related
aspect	1013	149	154	noise	1013-aspect3	unknown	related
aspect	1013	186	191	smoke	1013-aspect4	unknown	related
aspect	1013	221	234	warming plate	1013-aspect5	unknown	related
aspect	1013	326	333	reviews	1013-aspect6	unknown	related
aspect	1013	380	385	model	1013-aspect7	unknown	related
subjective	1013	401	407	Beware	1013-subjective8	negative	related
subjective	1014	34	44	frustrated	1014-subjective0	negative	related
aspect	1014	58	67	$20 mocha	1014-aspect1	unknown	foreign
subjective	1014	74	86	a better cup	1014-subjective2	negative	related
aspect	1014	90	98	espresso	1014-aspect3	unknown	related
aspect	1014	124	128	foam	1014-aspect4	unknown	related
subjective	1014	132	143	pretty good	1014-subjective5	positive	related
aspect	1014	623	627	size	1014-aspect6	unknown	related
subjective	1014	628	639	seems small	1014-subjective7	negative	related
subjective	1014	244	258	kind of a pain	1014-subjective8	negative	related
subjective	1014	285	296	really miss	1014-subjective9	negative	related
aspect	1014	300	307	melitta	1014-aspect10	unknown	foreign
aspect	1014	576	581	mocha	1014-aspect11	unknown	foreign
aspect	1014	608	611	cup	1014-aspect12	unknown	foreign
subjective	1014	0	3	meh	1014-subjective13	negative	related
aspect	1014	262	269	operate	1014-aspect14	unknown	related
subjective	1014	448	472	must be something better	1014-subjective15	negative	related
aspect	1014	500	506	coffee	1014-aspect16	unknown	related
subjective	1014	596	607	really good	1014-subjective17	negative	related
aspect	1015	564	567	lid	1015-aspect0	unknown	related
subjective	1015	0	14	Pleased so far	1015-subjective1	positive	related
subjective	1015	17	21	love	1015-subjective2	positive	related
aspect	1015	30	38	features	1015-aspect3	unknown	related
aspect	1015	45	52	machine	1015-aspect4	unknown	related
aspect	1015	67	90	set the number of hours	1015-aspect5	unknown	related
aspect	1015	95	98	pot	1015-aspect6	unknown	related
aspect	1015	121	133	heater plate	1015-aspect7	unknown	related
aspect	1015	161	167	design	1015-aspect8	unknown	related
subjective	1015	144	160	very comfortable	1015-subjective9	positive	related
aspect	1015	176	182	carafe	1015-aspect10	unknown	related
aspect	1015	195	220	temperature of the coffee	1015-aspect11	unknown	related
subjective	1015	228	237	best part	1015-subjective12	positive	related
subjective	1015	248	255	perfect	1015-subjective13	positive	related
aspect	1015	256	267	temperature	1015-aspect14	unknown	related
aspect	1015	283	290	machine	1015-aspect15	unknown	related
aspect	1015	306	312	coffee	1015-aspect16	unknown	related
aspect	1015	327	333	design	1015-aspect17	unknown	related
subjective	1015	337	347	attractive	1015-subjective18	positive	related
aspect	1015	353	367	water resevoir	1015-aspect19	unknown	related
subjective	1015	371	383	easy to read	1015-subjective20	positive	related
subjective	1015	388	400	easy to fill	1015-subjective21	positive	related
subjective	1015	435	445	don't like	1015-subjective22	negative	related
aspect	1015	463	475	total height	1015-aspect23	unknown	related
aspect	1015	483	490	machine	1015-aspect24	unknown	related
aspect	1015	518	522	unit	1015-aspect25	unknown	related
aspect	1015	542	551	cupboards	1015-aspect26	unknown	related
aspect	1015	586	592	coffee	1015-aspect27	unknown	related
aspect	1015	597	602	water	1015-aspect28	unknown	related
subjective	1015	637	641	good	1015-subjective29	positive	related
aspect	1016	0	3	pot	1016-aspect0	unknown	related
subjective	1016	4	15	not working	1016-subjective1	negative	related
aspect	1016	23	38	two coffemakers	1016-aspect2	unknown	related
aspect	1016	47	60	pot of coffee	1016-aspect3	unknown	related
subjective	1016	93	97	Love	1016-subjective4	positive	related
aspect	1016	106	118	singer serve	1016-aspect5	unknown	related
subjective	1016	120	128	Nice hot	1016-subjective6	positive	related
aspect	1016	129	135	coffee	1016-aspect7	unknown	related
aspect	1016	171	174	pot	1016-aspect8	unknown	related
aspect	1016	179	184	water	1016-aspect9	unknown	related
aspect	1016	213	223	sputtering	1016-aspect10	unknown	related
aspect	1016	250	254	pots	1016-aspect11	unknown	related
aspect	1016	300	307	company	1016-aspect12	unknown	related
subjective	1016	320	327	useless	1016-subjective13	negative	related
subjective	1016	457	464	Too bad	1016-subjective14	negative	related
subjective	1016	477	481	love	1016-subjective15	positive	related
aspect	1016	486	503	piping hot coffee	1016-aspect16	unknown	related
aspect	1016	513	530	singer serve side	1016-aspect17	unknown	related
subjective	1016	533	542	Too bulky	1016-subjective18	negative	related
aspect	1016	310	314	They	1016-aspect19	unknown	related
subjective	1017	22	26	best	1017-subjective0	positive	related
aspect	1017	27	33	coffee	1017-aspect1	unknown	related
subjective	1017	88	95	perfect	1017-subjective2	positive	related
aspect	1017	96	102	coffee	1017-aspect3	unknown	related
subjective	1017	120	129	recommend	1017-subjective4	positive	related
aspect	1017	175	180	money	1017-aspect5	unknown	related
subjective	1017	187	194	amazing	1017-subjective6	positive	related
aspect	1017	195	207	coffee maker	1017-aspect7	unknown	related
aspect	1017	221	228	feature	1017-aspect8	unknown	related
subjective	1017	212	220	favorite	1017-subjective9	positive	related
aspect	1017	236	256	temperature settings	1017-aspect10	unknown	related
aspect	1017	271	277	coffee	1017-aspect11	unknown	related
aspect	1017	310	322	high setting	1017-aspect12	unknown	related
aspect	1017	403	414	low setting	1017-aspect13	unknown	related
aspect	1017	437	447	big drinks	1017-aspect14	unknown	related
aspect	1017	455	471	low heat setting	1017-aspect15	unknown	related
aspect	1017	481	487	coffee	1017-aspect16	unknown	related
subjective	1017	491	501	still nice	1017-subjective17	positive	related
subjective	1017	506	509	hot	1017-subjective18	positive	related
aspect	1017	561	567	medium	1017-aspect19	unknown	related
aspect	1017	579	586	machine	1017-aspect20	unknown	related
subjective	1017	569	573	Love	1017-subjective21	positive	related
aspect	1017	5	11	sucker	1017-aspect22	unknown	related
subjective	1018	13	46	Received exactly what was ordered	1018-subjective0	positive	related
aspect	1018	99	106	quality	1018-aspect1	unknown	related
aspect	1018	0	12	Coffee Maker	1018-aspect2	unknown	related
aspect	1018	53	60	product	1018-aspect3	unknown	related
subjective	1018	61	76	functioned well	1018-subjective4	positive	related
subjective	1018	81	115	does not have any quality problems	1018-subjective5	positive	related
aspect	1018	118	131	Shipping time	1018-aspect6	unknown	related
subjective	1018	136	155	less than estimated	1018-subjective7	positive	related
subjective	1018	158	163	Happy	1018-subjective8	positive	related
aspect	1018	173	180	product	1018-aspect9	unknown	related
aspect	1018	185	192	service	1018-aspect10	unknown	related
subjective	1019	0	5	Great	1019-subjective0	positive	related
aspect	1019	6	14	espresso	1019-aspect1	unknown	related
subjective	1019	19	27	terrible	1019-subjective2	negative	related
aspect	1019	28	39	reliability	1019-aspect3	unknown	related
subjective	1019	41	49	apalling	1019-subjective4	negative	related
aspect	1019	50	66	customer service	1019-aspect5	unknown	related
subjective	1019	69	78	stay away	1019-subjective6	negative	related
aspect	1019	84	91	machine	1019-aspect7	unknown	related
subjective	1019	98	107	very good	1019-subjective8	positive	related
aspect	1019	108	117	espressos	1019-aspect9	unknown	related
aspect	1019	122	132	capuccinos	1019-aspect10	unknown	related
subjective	1019	157	167	incredible	1019-subjective11	negative	related
aspect	1019	168	173	value	1019-aspect12	unknown	related
subjective	1019	200	284	the three models I had (including one replacement) failed in exactly the same manner	1019-subjective13	negative	related
aspect	1019	204	216	three models	1019-aspect14	unknown	related
aspect	1019	297	310	leaking water	1019-aspect15	unknown	related
aspect	1019	435	442	new one	1019-aspect16	unknown	related
subjective	1019	481	493	Failed again	1019-subjective17	negative	related
aspect	1019	530	549	replacement machine	1019-aspect18	unknown	related
aspect	1019	566	574	warranty	1019-aspect19	unknown	related
subjective	1019	601	604	bad	1019-subjective20	negative	related
aspect	1019	605	611	design	1019-aspect21	unknown	related
aspect	1019	618	625	machine	1019-aspect22	unknown	related
subjective	1019	664	674	disposable	1019-subjective23	negative	related
aspect	1019	675	692	espresso machines	1019-aspect24	unknown	related
aspect	1019	713	722	De Longhi	1019-aspect25	unknown	related
aspect	1019	734	743	customers	1019-aspect26	unknown	related
aspect	1019	761	772	replacement	1019-aspect27	unknown	related
aspect	1019	783	801	de Longhi warranty	1019-aspect28	unknown	related
aspect	1019	824	827	35$	1019-aspect29	unknown	related
subjective	1019	829	843	half the price	1019-subjective30	negative	related
aspect	1019	851	858	machine	1019-aspect31	unknown	related
subjective	1019	880	909	didn't even know it was legal	1019-subjective32	negative	related
aspect	1019	925	944	replacement machine	1019-aspect33	unknown	related
aspect	1019	1007	1015	warranty	1019-aspect34	unknown	related
aspect	1019	1049	1066	ORIGINAL purchase	1019-aspect35	unknown	related
aspect	1019	1087	1106	replacement machine	1019-aspect36	unknown	related
subjective	1019	1142	1151	SO unfair	1019-subjective37	negative	related
