subjective	1154	693	703	no quality	1154-subjective0	negative	related
subjective	1154	0	13	Needed Repair	1154-subjective1	negative	related
aspect	1154	21	32	30 Days Old	1154-aspect2	unknown	related
aspect	1154	45	58	Panasonic fan	1154-aspect3	unknown	related
aspect	1154	92	101	microwave	1154-aspect4	unknown	related
aspect	1154	283	292	appliance	1154-aspect5	unknown	related
aspect	1154	293	299	online	1154-aspect6	unknown	related
subjective	1154	302	313	Never again	1154-subjective7	negative	related
aspect	1154	318	327	microwave	1154-aspect8	unknown	related
subjective	1154	398	407	Error H98	1154-subjective9	negative	related
subjective	1154	410	417	Problem	1154-subjective10	negative	related
aspect	1154	423	450	microwave generation system	1154-aspect11	unknown	related
aspect	1154	460	477	authorized dealer	1154-aspect12	unknown	related
aspect	1154	493	510	authorized dealer	1154-aspect13	unknown	related
subjective	1154	592	605	lot of effort	1154-subjective14	negative	related
aspect	1154	612	625	$150 purchase	1154-aspect15	unknown	related
subjective	1154	630	638	too much	1154-subjective16	negative	related
aspect	1154	639	644	money	1154-aspect17	unknown	related
aspect	1154	711	723	manufacturer	1154-aspect18	unknown	related
aspect	1154	775	785	brand name	1154-aspect19	unknown	related
subjective	1154	33	101	I've been a Panasonic fan for years until I purchased this microwave	1154-subjective20	negative	related
subjective	1154	739	791	never base a purchasing decision on brand name again	1154-subjective21	negative	related
aspect	1155	193	195	It	1155-aspect0	unknown	related
aspect	1155	0	67	Kenmore elite black 1.5 cu.ft. countertop Microwave w/ TruecookPlus	1155-aspect1	unknown	related
aspect	1155	73	82	microwave	1155-aspect2	unknown	related
aspect	1155	101	105	size	1155-aspect3	unknown	related
subjective	1155	93	100	perfect	1155-subjective4	positive	related
subjective	1155	120	129	excellent	1155-subjective5	positive	related
aspect	1155	130	140	directions	1155-aspect6	unknown	related
aspect	1155	155	165	technology	1155-aspect7	unknown	related
aspect	1155	173	178	cooks	1155-aspect8	unknown	related
subjective	1155	179	190	beautifully	1155-subjective9	positive	related
subjective	1155	203	215	large enough	1155-subjective10	positive	related
aspect	1155	244	251	counter	1155-aspect11	unknown	related
aspect	1155	257	281	"add one minute" feature	1155-aspect12	unknown	related
subjective	1155	285	294	wonderful	1155-subjective13	positive	related
aspect	1155	339	343	heat	1155-aspect14	unknown	related
subjective	1155	363	379	Highly recommend	1155-subjective15	positive	related
subjective	1156	0	8	Powerful	1156-subjective0	positive	related
subjective	1156	13	20	elegant	1156-subjective1	positive	related
subjective	1156	22	32	Sure beats	1156-subjective2	positive	related
aspect	1156	53	81	old white Wal-Mart microwave	1156-aspect3	unknown	foreign
subjective	1156	186	193	quicker	1156-subjective4	positive	related
aspect	1156	194	203	meal prep	1156-aspect5	unknown	related
subjective	1156	209	226	to top it all off	1156-subjective6	positive	related
subjective	1156	237	242	great	1156-subjective7	positive	related
aspect	1156	231	236	looks	1156-aspect8	unknown	related
subjective	1156	245	255	Very happy	1156-subjective9	positive	related
aspect	1156	266	274	purchase	1156-aspect10	unknown	related
subjective	1157	0	5	Great	1157-subjective0	positive	related
subjective	1157	10	18	powerful	1157-subjective1	positive	related
aspect	1157	19	28	microwave	1157-aspect2	unknown	related
aspect	1157	38	51	similar model	1157-aspect3	unknown	foreign
aspect	1157	87	93	office	1157-aspect4	unknown	related
subjective	1157	100	111	got lots of	1157-subjective5	positive	related
aspect	1157	112	117	power	1157-aspect6	unknown	related
aspect	1157	139	145	keypad	1157-aspect7	unknown	related
subjective	1157	129	138	versatile	1157-subjective8	positive	related
aspect	1157	223	233	microwaves	1157-aspect9	unknown	foreign
aspect	1157	256	268	heating food	1157-aspect10	unknown	related
aspect	1157	280	286	worked	1157-aspect11	unknown	related
subjective	1157	287	301	perfectly fine	1157-subjective12	positive	related
subjective	1157	312	335	I would buy another one	1157-subjective13	positive	related
aspect	1157	345	364	Panasonic microwave	1157-aspect14	unknown	foreign
aspect	1157	383	395	12 years old	1157-aspect15	unknown	foreign
aspect	1157	401	406	works	1157-aspect16	unknown	foreign
subjective	1157	407	415	like new	1157-subjective17	positive	related
subjective	1158	0	5	Great	1158-subjective0	positive	related
aspect	1158	6	13	product	1158-aspect1	unknown	related
subjective	1158	14	19	Great	1158-subjective2	positive	related
aspect	1158	20	29	microwave	1158-aspect3	unknown	related
subjective	1158	31	44	very powerful	1158-subjective4	positive	related
subjective	1158	51	62	easy to use	1158-subjective5	positive	related
aspect	1158	63	71	features	1158-aspect6	unknown	related
aspect	1158	77	98	turbo defrost feature	1158-aspect7	unknown	related
subjective	1158	126	142	Highly recommend	1158-subjective8	positive	related
subjective	1158	99	120	really comes in handy	1158-subjective9	positive	related
subjective	1159	0	20	Perfect for my needs	1159-subjective0	positive	related
aspect	1159	21	26	Works	1159-aspect1	unknown	related
subjective	1159	27	32	great	1159-subjective2	positive	related
subjective	1159	39	52	excellent job	1159-subjective3	positive	related
aspect	1159	58	72	frozen dinners	1159-aspect4	unknown	related
subjective	1159	83	92	bit noisy	1159-subjective5	negative	related
aspect	1159	98	102	unit	1159-aspect6	unknown	related
subjective	1159	117	139	I've gotten used to it	1159-subjective7	neutral	related
aspect	1159	74	77	Fan	1159-aspect8	unknown	related
subjective	1160	0	4	Good	1160-subjective0	positive	related
aspect	1160	5	14	microwave	1160-aspect1	unknown	related
aspect	1160	23	28	price	1160-aspect2	unknown	related
subjective	1160	39	43	good	1160-subjective3	positive	related
aspect	1160	44	53	microwave	1160-aspect4	unknown	related
subjective	1160	58	80	very reasonably priced	1160-subjective5	positive	related
aspect	1160	86	96	dimensions	1160-aspect6	unknown	related
subjective	1160	115	124	incorrect	1160-subjective7	negative	related
aspect	1160	177	197	11.5 x 19.5 x 14 1/5	1160-aspect8	unknown	related
aspect	1160	232	246	11.5 x 17 x 10	1160-aspect9	unknown	related
aspect	1160	252	258	inside	1160-aspect10	unknown	related
aspect	1160	274	299	10 3/4 wide and 11.5 deep	1160-aspect11	unknown	related
subjective	1160	309	311	ok	1160-subjective12	neutral	related
aspect	1160	356	368	dinner plate	1160-aspect13	unknown	related
aspect	1160	413	418	bacon	1160-aspect14	unknown	related
aspect	1160	390	396	plates	1160-aspect15	unknown	related
aspect	1160	460	471	paper towel	1160-aspect16	unknown	related
aspect	1160	502	507	bacon	1160-aspect17	unknown	related
aspect	1160	518	527	splatters	1160-aspect18	unknown	related
aspect	1160	551	556	plate	1160-aspect19	unknown	related
aspect	1160	589	594	walls	1160-aspect20	unknown	related
subjective	1160	627	640	little longer	1160-subjective21	negative	related
aspect	1160	644	654	heat items	1160-aspect22	unknown	related
aspect	1160	704	711	wattage	1160-aspect23	unknown	related
subjective	1160	721	742	we'll be selling this	1160-subjective24	negative	related
aspect	1160	755	758	one	1160-aspect25	unknown	foreign
subjective	1160	767	773	larger	1160-subjective26	negative	related
subjective	1160	779	793	higher wattage	1160-subjective27	negative	related
subjective	1160	852	861	no issues	1160-subjective28	positive	related
subjective	1160	894	910	little too small	1160-subjective29	negative	related
subjective	1160	426	441	just barely fit	1160-subjective30	negative	related
aspect	1160	870	881	functioning	1160-aspect31	unknown	related
subjective	1161	13	18	loves	1161-subjective0	positive	related
aspect	1161	19	21	it	1161-aspect1	unknown	related
subjective	1161	28	32	love	1161-subjective2	positive	related
aspect	1161	33	40	buttons	1161-aspect3	unknown	related
aspect	1161	96	112	little microwave	1161-aspect4	unknown	related
subjective	1161	118	130	big favorite	1161-subjective5	positive	related
aspect	1161	150	157	buttons	1161-aspect6	unknown	related
aspect	1161	163	176	food pictures	1161-aspect7	unknown	related
aspect	1161	204	208	time	1161-aspect8	unknown	related
aspect	1161	229	234	start	1161-aspect9	unknown	related
aspect	1161	241	256	turntable spins	1161-aspect10	unknown	related
aspect	1161	265	273	light up	1161-aspect11	unknown	related
aspect	1161	275	281	whirrs	1161-aspect12	unknown	related
aspect	1161	286	291	beeps	1161-aspect13	unknown	related
aspect	1161	324	327	set	1161-aspect14	unknown	related
aspect	1161	346	352	dishes	1161-aspect15	unknown	related
aspect	1161	357	366	play food	1161-aspect16	unknown	related
aspect	1161	390	397	kitchen	1161-aspect17	unknown	related
aspect	1161	413	416	TRU	1161-aspect18	unknown	related
subjective	1161	445	450	right	1161-subjective19	positive	related
aspect	1161	451	456	price	1161-aspect20	unknown	related
aspect	1161	407	409	15	1161-aspect21	unknown	related
subjective	1162	570	598	as far as functionality goes	1162-subjective0	negative	related
subjective	1162	0	4	Cute	1162-subjective1	positive	related
aspect	1162	5	9	oven	1162-aspect2	unknown	related
aspect	1162	17	42	doesn't work for too long	1162-aspect3	unknown	related
aspect	1162	59	63	oven	1162-aspect4	unknown	related
subjective	1162	54	58	cute	1162-subjective5	positive	related
subjective	1162	73	108	wish it were a little more powerful	1162-subjective6	negative	related
aspect	1162	122	138	second microwave	1162-aspect7	unknown	related
aspect	1162	160	178	higher-wattage one	1162-aspect8	unknown	foreign
aspect	1162	194	199	power	1162-aspect9	unknown	related
aspect	1162	223	228	looks	1162-aspect10	unknown	related
aspect	1162	234	241	arrived	1162-aspect11	unknown	related
subjective	1162	245	249	good	1162-subjective12	positive	related
aspect	1162	250	254	time	1162-aspect13	unknown	related
subjective	1162	378	393	stopped working	1162-subjective14	negative	related
aspect	1162	401	406	timer	1162-aspect15	unknown	related
aspect	1162	411	414	fan	1162-aspect16	unknown	related
subjective	1162	431	439	does not	1162-subjective17	negative	related
aspect	1162	440	444	heat	1162-aspect18	unknown	related
aspect	1162	479	495	second microwave	1162-aspect19	unknown	related
aspect	1162	522	527	looks	1162-aspect20	unknown	related
subjective	1162	539	563	if it is worth repairing	1162-subjective21	neutral	related
aspect	1162	580	593	functionality	1162-aspect22	unknown	related
aspect	1162	640	645	looks	1162-aspect23	unknown	related
aspect	1162	658	663	works	1162-aspect24	unknown	related
subjective	1162	600	663	I'm afraid they put everything into the looks and not the works	1162-subjective25	negative	related
subjective	1162	666	673	Too bad	1162-subjective26	negative	related
aspect	1162	371	373	it	1162-aspect27	unknown	related
aspect	1163	8	17	microwave	1163-aspect0	unknown	related
aspect	1163	43	52	microwave	1163-aspect1	unknown	related
aspect	1163	67	72	style	1163-aspect2	unknown	related
aspect	1163	77	81	look	1163-aspect3	unknown	related
subjective	1163	85	89	good	1163-subjective4	positive	related
subjective	1163	92	123	It's a little on the noisy side	1163-subjective5	negative	related
subjective	1163	187	205	not had any issues	1163-subjective6	positive	related
subjective	1163	0	7	Typical	1163-subjective7	neutral	related
subjective	1163	36	42	decent	1163-subjective8	positive	related
aspect	1163	138	141	use	1163-aspect9	unknown	related
subjective	1164	912	927	no control over	1164-subjective0	negative	related
subjective	1164	1295	1311	no power control	1164-subjective1	negative	related
aspect	1164	1298	1303	power	1164-aspect2	unknown	related
aspect	1164	2	7	uWave	1164-aspect3	unknown	related
subjective	1164	15	20	smart	1164-subjective4	positive	related
subjective	1164	27	33	stupid	1164-subjective5	negative	related
aspect	1164	34	40	button	1164-aspect6	unknown	related
aspect	1164	67	76	microwave	1164-aspect7	unknown	related
aspect	1164	97	105	features	1164-aspect8	unknown	related
subjective	1164	92	96	cool	1164-subjective9	positive	related
subjective	1164	112	125	very mediocre	1164-subjective10	negative	related
aspect	1164	126	140	user interface	1164-aspect11	unknown	related
aspect	1164	157	161	time	1164-aspect12	unknown	related
aspect	1164	172	176	cook	1164-aspect13	unknown	related
aspect	1164	201	213	power button	1164-aspect14	unknown	related
aspect	1164	227	240	cooking power	1164-aspect15	unknown	related
aspect	1164	264	278	cooking energy	1164-aspect16	unknown	related
aspect	1164	300	314	cycling on/off	1164-aspect17	unknown	related
aspect	1164	318	328	full power	1164-aspect18	unknown	related
subjective	1164	339	343	good	1164-subjective19	positive	related
aspect	1164	353	359	button	1164-aspect20	unknown	related
subjective	1164	363	369	stupid	1164-subjective21	negative	related
aspect	1164	379	386	power 3	1164-aspect22	unknown	related
aspect	1164	409	421	power button	1164-aspect23	unknown	related
aspect	1164	492	513	"quick minute" button	1164-aspect24	unknown	related
subjective	1164	524	528	good	1164-subjective25	positive	related
aspect	1164	577	591	"start" button	1164-aspect26	unknown	related
subjective	1164	594	606	Not as quick	1164-subjective27	negative	related
aspect	1164	613	622	old uWave	1164-aspect28	unknown	foreign
subjective	1164	684	698	wish there was	1164-subjective29	negative	related
aspect	1164	701	715	"quick 30 sec"	1164-aspect30	unknown	foreign
aspect	1164	756	764	old oven	1164-aspect31	unknown	foreign
aspect	1164	782	803	"smart reheat" button	1164-aspect32	unknown	related
subjective	1164	811	816	great	1164-subjective33	positive	related
aspect	1164	844	854	steam/heat	1164-aspect34	unknown	related
aspect	1164	869	873	food	1164-aspect35	unknown	related
subjective	1164	890	896	stupid	1164-subjective36	negative	related
aspect	1164	932	943	power level	1164-aspect37	unknown	related
aspect	1164	947	956	Panasonic	1164-aspect38	unknown	related
aspect	1164	979	986	feature	1164-aspect39	unknown	related
subjective	1164	957	996	doesn't document this feature very well	1164-subjective40	negative	related
aspect	1164	1018	1037	"Smart Cook" button	1164-aspect41	unknown	related
aspect	1164	1070	1080	steam/heat	1164-aspect42	unknown	related
aspect	1164	1098	1102	food	1164-aspect43	unknown	related
subjective	1164	1105	1125	It would be way cool	1164-subjective44	negative	related
aspect	1164	1154	1170	cooking profiles	1164-aspect45	unknown	related
subjective	1164	1181	1200	don't document that	1164-subjective46	negative	related
aspect	1164	1225	1231	potato	1164-aspect47	unknown	related
aspect	1164	1237	1249	frozen pizza	1164-aspect48	unknown	related
aspect	1164	1368	1376	potatoes	1164-aspect49	unknown	related
aspect	1164	1397	1409	8 food items	1164-aspect50	unknown	related
aspect	1164	1447	1453	button	1164-aspect51	unknown	related
aspect	1164	1490	1500	food group	1164-aspect52	unknown	related
subjective	1164	1510	1516	stupid	1164-subjective53	negative	related
aspect	1164	1517	1529	button trick	1164-aspect54	unknown	related
subjective	1164	1549	1553	fine	1164-subjective55	positive	related
aspect	1164	1554	1563	appliance	1164-aspect56	unknown	related
subjective	1164	1569	1573	good	1164-subjective57	positive	related
aspect	1164	1574	1579	price	1164-aspect58	unknown	related
aspect	1164	1618	1632	user interface	1164-aspect59	unknown	related
subjective	1164	1633	1663	could easily be so much better	1164-subjective60	negative	related
subjective	1164	1586	1605	biggest shortcoming	1164-subjective61	negative	related
aspect	1164	979	986	feature	1164-aspect62	unknown	related
aspect	1164	1176	1180	they	1164-aspect63	unknown	related
subjective	1165	0	5	Great	1165-subjective0	positive	related
aspect	1165	6	15	Microwave	1165-aspect1	unknown	related
aspect	1165	16	25	Microwave	1165-aspect2	unknown	related
subjective	1165	32	37	great	1165-subjective3	positive	related
aspect	1165	26	31	works	1165-aspect4	unknown	related
subjective	1165	44	48	like	1165-subjective5	positive	related
aspect	1165	57	75	different features	1165-aspect6	unknown	related
subjective	1165	82	119	only reason I did not give it 5 stars	1165-subjective7	negative	related
aspect	1165	158	185	disrupt my internet service	1165-aspect8	unknown	related
aspect	1166	0	59	Kenmore 1.2 cu. ft. TrueCookPlus Countertop Microwave -6633	1166-aspect0	unknown	related
aspect	1166	81	89	purchase	1166-aspect1	unknown	related
aspect	1166	145	152	product	1166-aspect2	unknown	related
subjective	1166	188	197	recommend	1166-subjective3	positive	related
aspect	1166	203	210	product	1166-aspect4	unknown	related
aspect	1166	66	72	aspect	1166-aspect5	unknown	related
subjective	1166	94	106	accomplished	1166-subjective6	positive	related
subjective	1166	157	177	exceeds expectations	1166-subjective7	positive	related
aspect	1167	326	338	measurements	1167-aspect0	unknown	related
subjective	1167	0	4	Huge	1167-subjective1	neutral	related
aspect	1167	5	14	Microwave	1167-aspect2	unknown	related
aspect	1167	68	82	10 year old GE	1167-aspect3	unknown	foreign
subjective	1167	200	204	huge	1167-subjective4	neutral	related
subjective	1167	216	224	not sure	1167-subjective5	negative	related
subjective	1167	375	387	how enormous	1167-subjective6	negative	related
subjective	1167	410	441	doesn't seem to cook any faster	1167-subjective7	negative	related
aspect	1167	488	500	same wattage	1167-aspect8	unknown	related
aspect	1167	507	518	larger size	1167-aspect9	unknown	related
subjective	1168	462	468	simple	1168-subjective0	positive	related
subjective	1168	169	173	snap	1168-subjective1	positive	related
aspect	1168	0	6	4 yeas	1168-aspect2	unknown	related
subjective	1168	11	23	going strong	1168-subjective3	positive	related
subjective	1168	24	29	Great	1168-subjective4	positive	related
aspect	1168	30	42	smaller unit	1168-aspect5	unknown	related
aspect	1168	91	105	heating coffee	1168-aspect6	unknown	related
aspect	1168	107	117	left overs	1168-aspect7	unknown	related
aspect	1168	119	124	soups	1168-aspect8	unknown	related
aspect	1168	130	142	small plates	1168-aspect9	unknown	related
aspect	1168	145	150	Works	1168-aspect10	unknown	related
subjective	1168	151	156	great	1168-subjective11	positive	related
aspect	1168	159	166	Defrost	1168-aspect12	unknown	related
subjective	1168	204	209	worth	1168-subjective13	positive	related
aspect	1168	197	203	monies	1168-aspect14	unknown	related
aspect	1168	250	257	4 years	1168-aspect15	unknown	related
aspect	1168	317	326	cook time	1168-aspect16	unknown	related
aspect	1168	332	339	restart	1168-aspect17	unknown	related
subjective	1168	411	419	reliable	1168-subjective18	positive	related
subjective	1168	424	431	easy to	1168-subjective19	positive	related
aspect	1168	432	437	clean	1168-aspect20	unknown	related
subjective	1168	441	447	simple	1168-subjective21	positive	related
aspect	1168	448	457	microwave	1168-aspect22	unknown	related
aspect	1168	469	473	uses	1168-aspect23	unknown	related
aspect	1168	408	410	it	1168-aspect24	unknown	related
subjective	1169	0	13	IMPROVED OVER	1169-subjective0	positive	related
aspect	1169	14	33	OLDER GENUIS MODELS	1169-aspect1	unknown	foreign
aspect	1169	34	39	Works	1169-aspect2	unknown	related
subjective	1169	43	51	expected	1169-subjective3	positive	related
subjective	1169	53	65	exactly fits	1169-subjective4	positive	related
aspect	1169	76	89	old P. Genius	1169-aspect5	unknown	foreign
subjective	1169	98	106	has more	1169-subjective6	positive	related
aspect	1169	107	118	inside room	1169-aspect7	unknown	related
subjective	1169	123	134	really like	1169-subjective8	positive	related
aspect	1169	139	154	function button	1169-aspect9	unknown	related
aspect	1169	161	174	reminder beep	1169-aspect10	unknown	related
subjective	1170	0	20	Better than expected	1170-subjective0	positive	related
aspect	1170	38	47	microwave	1170-aspect1	unknown	related
aspect	1170	82	101	1100 watt microwave	1170-aspect2	unknown	foreign
aspect	1170	167	176	microwave	1170-aspect3	unknown	related
subjective	1170	181	206	surpassed my expectations	1170-subjective4	positive	related
aspect	1170	211	216	cooks	1170-aspect5	unknown	related
subjective	1170	217	223	evenly	1170-subjective6	positive	related
subjective	1170	228	232	fast	1170-subjective7	positive	related
subjective	1170	237	247	very quiet	1170-subjective8	positive	related
subjective	1170	251	267	highly recommend	1170-subjective9	positive	related
subjective	1170	146	150	less	1170-subjective10	negative	related
aspect	1170	151	156	power	1170-aspect11	unknown	related
subjective	1171	0	8	Buy This	1171-subjective0	positive	related
aspect	1171	10	23	Sears Kenmore	1171-aspect1	unknown	related
subjective	1171	34	48	tried and true	1171-subjective2	positive	related
aspect	1171	60	65	works	1171-aspect3	unknown	related
subjective	1171	66	77	better than	1171-subjective4	positive	related
subjective	1171	82	96	more expensive	1171-subjective5	positive	related
aspect	1171	97	123	built-in microwave (by GE)	1171-aspect6	unknown	foreign
subjective	1171	124	132	at twice	1171-subjective7	positive	related
aspect	1171	137	142	price	1171-aspect8	unknown	foreign
subjective	1172	0	8	Spacious	1172-subjective0	positive	related
subjective	1172	13	18	smart	1172-subjective1	positive	related
subjective	1172	20	23	Big	1172-subjective2	positive	related
aspect	1172	24	33	microwave	1172-aspect3	unknown	related
aspect	1172	42	71	family pack of chicken thighs	1172-aspect4	unknown	related
subjective	1172	72	82	no problem	1172-subjective5	positive	related
subjective	1172	85	89	Love	1172-subjective6	positive	related
aspect	1172	94	116	inverter turbo defrost	1172-aspect7	unknown	related
aspect	1172	127	133	weight	1172-aspect8	unknown	related
aspect	1172	141	152	frozen item	1172-aspect9	unknown	related
aspect	1172	213	228	Popcorn setting	1172-aspect10	unknown	related
subjective	1172	236	247	little long	1172-subjective11	negative	related
aspect	1172	265	272	popcorn	1172-aspect12	unknown	related
subjective	1173	0	5	Great	1173-subjective0	positive	related
aspect	1173	6	15	mico wave	1173-aspect1	unknown	related
subjective	1173	36	48	high powered	1173-subjective2	positive	related
aspect	1173	49	59	micro wave	1173-aspect3	unknown	related
subjective	1173	64	77	very straight	1173-subjective4	positive	related
subjective	1173	98	111	only negative	1173-subjective5	negative	related
aspect	1173	119	124	light	1173-aspect6	unknown	related
subjective	1174	388	409	some complaints about	1174-subjective0	negative	related
subjective	1174	0	5	Great	1174-subjective1	positive	related
aspect	1174	6	14	purchase	1174-aspect2	unknown	related
aspect	1174	78	87	microwave	1174-aspect3	unknown	related
subjective	1174	282	287	great	1174-subjective4	positive	related
aspect	1174	309	319	warming up	1174-aspect5	unknown	related
aspect	1174	323	327	food	1174-aspect6	unknown	related
subjective	1174	339	352	no complaints	1174-subjective7	positive	related
aspect	1174	414	421	sticker	1174-aspect8	unknown	related
aspect	1174	429	434	front	1174-aspect9	unknown	related
subjective	1174	451	473	nothing to worry about	1174-subjective10	positive	related
