subjective	1303	114	125	lightweight	1303-subjective13	positive	related
subjective	1303	143	155	like a charm	1303-subjective14	positive	related
subjective	1303	210	240	gets sucked up with no problem	1303-subjective15	positive	related
subjective	1303	312	331	keeps on sucking up	1303-subjective16	positive	related
subjective	1303	377	388	lightweight	1303-subjective17	positive	related
subjective	1303	394	402	WORKS!!!	1303-subjective18	positive	related
aspect	1304	5	7	it	1304-aspect0	unknown	related
aspect	1304	115	122	machine	1304-aspect1	unknown	related
aspect	1304	167	183	Hoover floormate	1304-aspect2	unknown	related
aspect	1304	186	188	It	1304-aspect3	unknown	related
aspect	1304	218	224	floors	1304-aspect4	unknown	related
subjective	1304	0	4	Love	1304-subjective5	positive	related
subjective	1304	99	103	easy	1304-subjective6	positive	related
subjective	1304	105	114	effective	1304-subjective7	positive	related
subjective	1304	151	159	found it	1304-subjective8	positive	related
subjective	1304	189	202	really cleans	1304-subjective9	positive	related
subjective	1304	225	236	streak free	1304-subjective10	positive	related
subjective	1304	242	249	in love	1304-subjective11	positive	related
aspect	1305	38	44	vacuum	1305-aspect0	unknown	related
aspect	1305	68	75	reviews	1305-aspect1	unknown	related
aspect	1305	94	101	reviews	1305-aspect2	unknown	related
aspect	1305	123	130	suction	1305-aspect3	unknown	related
aspect	1305	158	161	use	1305-aspect4	unknown	related
aspect	1305	255	261	Hoover	1305-aspect5	unknown	related
aspect	1305	344	348	hose	1305-aspect6	unknown	related
aspect	1305	406	410	hose	1305-aspect7	unknown	related
aspect	1305	431	437	vacuum	1305-aspect8	unknown	related
aspect	1305	552	565	extension arm	1305-aspect9	unknown	related
aspect	1305	624	630	design	1305-aspect10	unknown	related
aspect	1305	5	8	fix	1305-aspect11	unknown	related
subjective	1305	0	4	Easy	1305-subjective12	positive	related
subjective	1305	13	23	no suction	1305-subjective13	negative	related
subjective	1305	63	67	good	1305-subjective14	positive	related
subjective	1305	83	93	ton of bad	1305-subjective15	negative	related
subjective	1305	115	122	lack of	1305-subjective16	negative	related
subjective	1305	152	157	light	1305-subjective17	positive	related
subjective	1305	170	176	victim	1305-subjective18	negative	related
subjective	1305	185	205	no suction' syndrome	1305-subjective19	negative	related
subjective	1305	243	249	15 min	1305-subjective20	negative	related
subjective	1305	319	337	easy trouble shoot	1305-subjective21	positive	related
aspect	1305	283	296	service group	1305-aspect22	unknown	related
subjective	1305	353	373	clogged pretty badly	1305-subjective23	negative	related
subjective	1305	380	388	solution	1305-subjective24	positive	related
subjective	1305	619	623	Poor	1305-subjective25	negative	related
subjective	1305	745	758	fix the issue	1305-subjective26	positive	related
aspect	1306	17	21	size	1306-aspect0	unknown	related
aspect	1306	47	58	performance	1306-aspect1	unknown	related
aspect	1306	78	82	size	1306-aspect2	unknown	related
aspect	1306	99	110	accessories	1306-aspect3	unknown	related
aspect	1306	226	236	dirt devil	1306-aspect4	unknown	related
aspect	1306	274	276	it	1306-aspect5	unknown	related
aspect	1306	343	351	canister	1306-aspect6	unknown	related
aspect	1306	284	299	apartment space	1306-aspect7	unknown	related
aspect	1306	409	422	quick refresh	1306-aspect8	unknown	related
aspect	1306	488	490	it	1306-aspect9	unknown	related
subjective	1306	0	8	Powerful	1306-subjective10	positive	related
subjective	1306	27	37	very happy	1306-subjective11	positive	related
subjective	1306	61	69	Powerful	1306-subjective12	positive	related
subjective	1306	93	98	right	1306-subjective13	positive	related
subjective	1306	240	245	great	1306-subjective14	positive	related
subjective	1306	264	273	recommend	1306-subjective15	positive	related
subjective	1306	369	388	empty several times	1306-subjective16	negative	related
subjective	1306	397	402	ideal	1306-subjective17	positive	related
subjective	1306	471	487	Highly recommend	1306-subjective18	positive	related
aspect	1307	72	76	push	1307-aspect0	unknown	related
aspect	1307	88	92	cord	1307-aspect1	unknown	related
aspect	1307	93	104	bagless cup	1307-aspect2	unknown	related
aspect	1307	288	296	4 others	1307-aspect3	unknown	foreign
subjective	1307	0	18	not what i thought	1307-subjective4	negative	related
subjective	1307	33	42	very loud	1307-subjective5	negative	related
subjective	1307	47	51	winy	1307-subjective6	negative	related
subjective	1307	52	63	not powered	1307-subjective7	negative	related
subjective	1307	64	68	hard	1307-subjective8	negative	related
subjective	1307	77	87	very short	1307-subjective9	negative	related
subjective	1307	117	135	emptied every room	1307-subjective10	negative	related
subjective	1307	155	159	cons	1307-subjective11	negative	related
subjective	1307	160	164	pros	1307-subjective12	positive	related
subjective	1307	169	174	cheep	1307-subjective13	positive	related
subjective	1307	176	181	small	1307-subjective14	positive	related
subjective	1307	182	189	suction	1307-subjective15	positive	related
subjective	1307	246	260	don't buy this	1307-subjective16	negative	related
subjective	1307	312	325	better choice	1307-subjective17	negative	related
subjective	1307	361	385	you will be disappointed	1307-subjective18	negative	related
subjective	1308	0	34	Does exactly what I want it to do!	1308-subjective0	positive	related
subjective	1308	171	174	low	1308-subjective1	negative	related
aspect	1308	25	27	it	1308-aspect2	unknown	related
aspect	1308	81	87	vacuum	1308-aspect3	unknown	related
aspect	1308	175	182	ratings	1308-aspect4	unknown	related
aspect	1308	213	220	machine	1308-aspect5	unknown	related
aspect	1308	263	277	vacuum cleaner	1308-aspect6	unknown	related
aspect	1308	292	294	It	1308-aspect7	unknown	related
aspect	1308	323	325	it	1308-aspect8	unknown	related
aspect	1308	344	350	weight	1308-aspect9	unknown	related
aspect	1308	363	374	Eureka Boss	1308-aspect10	unknown	foreign
aspect	1308	418	431	suction power	1308-aspect11	unknown	related
aspect	1308	445	455	bagged vac	1308-aspect12	unknown	related
aspect	1308	519	527	dust cup	1308-aspect13	unknown	related
aspect	1308	679	684	Dyson	1308-aspect14	unknown	foreign
aspect	1308	717	723	Hoover	1308-aspect15	unknown	related
aspect	1308	725	732	Bissell	1308-aspect16	unknown	foreign
aspect	1308	734	740	Eureka	1308-aspect17	unknown	foreign
aspect	1308	742	749	Kenmore	1308-aspect18	unknown	foreign
aspect	1308	533	544	bagless vac	1308-aspect19	unknown	related
aspect	1308	800	808	dust cup	1308-aspect20	unknown	related
aspect	1308	851	854	bag	1308-aspect21	unknown	related
aspect	1308	870	875	trash	1308-aspect22	unknown	related
aspect	1308	890	893	bag	1308-aspect23	unknown	related
aspect	1308	929	933	dust	1308-aspect24	unknown	related
aspect	1308	997	1000	vac	1308-aspect25	unknown	related
aspect	1308	1039	1046	pet-paw	1308-aspect26	unknown	related
aspect	1308	1073	1087	rotating blade	1308-aspect27	unknown	related
aspect	1308	1167	1184	upholstery "brush	1308-aspect28	unknown	related
aspect	1308	1215	1227	rubber blade	1308-aspect29	unknown	related
aspect	1308	1312	1317	brush	1308-aspect30	unknown	related
aspect	1308	1325	1338	discarded vac	1308-aspect31	unknown	foreign
aspect	1308	1365	1374	hose wand	1308-aspect32	unknown	related
aspect	1308	1346	1348	it	1308-aspect33	unknown	related
subjective	1308	203	207	like	1308-subjective34	positive	related
subjective	1308	295	321	does what it's built to do	1308-subjective35	positive	related
subjective	1308	328	340	much lighter	1308-subjective36	positive	related
subjective	1308	407	417	tremendous	1308-subjective37	positive	related
subjective	1308	821	825	like	1308-subjective38	positive	related
subjective	1308	922	946	little dust getting away	1308-subjective39	positive	related
subjective	1308	1001	1016	picks it all up	1308-subjective40	positive	related
aspect	1308	965	969	hair	1308-aspect41	unknown	related
subjective	1308	1010	1013	all	1308-subjective42	unknown	related
subjective	1308	1001	1006	picks	1308-subjective43	unknown	related
subjective	1308	1021	1032	darned well	1308-subjective44	positive	related
subjective	1308	1057	1072	suction-powered	1308-subjective45	positive	related
subjective	1308	1095	1104	great job	1308-subjective46	positive	related
aspect	1308	1108	1118	upholstery	1308-aspect47	unknown	related
subjective	1308	1125	1138	only negative	1308-subjective48	negative	related
subjective	1308	1241	1264	doesn't seem to do much	1308-subjective49	negative	related
subjective	1308	1375	1384	just fine	1308-subjective50	negative	related
subjective	1308	1394	1413	much better results	1308-subjective51	negative	related
subjective	1308	1432	1450	very small quibble	1308-subjective52	neutral	related
aspect	1308	1477	1483	vacuum	1308-aspect53	unknown	related
subjective	1308	1458	1463	solid	1308-subjective54	positive	related
subjective	1308	1465	1476	workmanlike	1308-subjective55	positive	related
subjective	1308	1492	1508	hardly do better	1308-subjective56	positive	related
aspect	1309	13	19	Vacuum	1309-aspect0	unknown	related
aspect	1309	104	118	less than $120	1309-aspect1	unknown	related
aspect	1309	181	193	attachements	1309-aspect2	unknown	related
aspect	1309	224	229	empty	1309-aspect3	unknown	related
aspect	1309	234	239	clean	1309-aspect4	unknown	related
aspect	1309	247	260	suction power	1309-aspect5	unknown	related
aspect	1309	292	312	auto retracting cord	1309-aspect6	unknown	related
aspect	1309	339	341	It	1309-aspect7	unknown	related
aspect	1309	352	358	closet	1309-aspect8	unknown	related
aspect	1309	403	410	product	1309-aspect9	unknown	related
subjective	1309	3	7	Love	1309-subjective10	positive	related
subjective	1309	137	148	best option	1309-subjective11	positive	related
subjective	1309	194	204	work great	1309-subjective12	positive	related
subjective	1309	216	220	easy	1309-subjective13	positive	related
subjective	1309	241	246	Great	1309-subjective14	positive	related
subjective	1309	367	379	much cleaner	1309-subjective15	positive	related
subjective	1309	388	397	reccomend	1309-subjective16	positive	related
aspect	1310	0	10	UH30010com	1310-aspect0	unknown	related
aspect	1310	24	40	deep pile carpet	1310-aspect1	unknown	related
aspect	1310	46	52	vacuum	1310-aspect2	unknown	related
aspect	1310	84	90	vacuum	1310-aspect3	unknown	related
aspect	1310	142	156	vacuum cleaner	1310-aspect4	unknown	related
aspect	1310	182	184	It	1310-aspect5	unknown	related
aspect	1310	206	212	carpet	1310-aspect6	unknown	related
aspect	1310	243	249	vacuum	1310-aspect7	unknown	related
subjective	1310	53	66	will not work	1310-subjective8	negative	related
subjective	1310	105	112	shocked	1310-subjective9	negative	related
aspect	1310	160	179	deep pile carpeting	1310-aspect10	unknown	related
subjective	1310	190	202	deep grooves	1310-subjective11	negative	related
subjective	1310	215	232	Very disappointed	1310-subjective12	negative	related
aspect	1311	12	18	Vacuum	1311-aspect0	unknown	related
aspect	1311	31	43	Vacuum price	1311-aspect1	unknown	related
aspect	1311	72	78	vacuum	1311-aspect2	unknown	related
aspect	1311	586	599	Hoover Rewind	1311-aspect3	unknown	related
aspect	1311	737	747	Amazon.com	1311-aspect4	unknown	related
aspect	1311	825	831	priced	1311-aspect5	unknown	related
aspect	1311	1134	1140	peddle	1311-aspect6	unknown	related
aspect	1311	1229	1236	manuver	1311-aspect7	unknown	related
aspect	1311	1318	1324	carpet	1311-aspect8	unknown	related
aspect	1311	1427	1433	vacuum	1311-aspect9	unknown	related
aspect	1311	1444	1457	vaxcuum price	1311-aspect10	unknown	related
aspect	1311	1499	1517	EXCELLENT" vacuums	1311-aspect11	unknown	foreign
aspect	1311	1568	1576	this one	1311-aspect12	unknown	related
aspect	1311	1640	1646	Hoover	1311-aspect13	unknown	related
subjective	1311	1	10	VERY GOOD	1311-subjective14	positive	related
subjective	1311	25	29	GOOD	1311-subjective15	positive	related
subjective	1311	55	71	VERY inexpensive	1311-subjective16	positive	related
subjective	1311	832	837	right	1311-subjective17	positive	related
subjective	1311	1191	1200	surprised	1311-subjective18	positive	related
subjective	1311	1208	1212	easy	1311-subjective19	positive	related
subjective	1311	1332	1381	feeling I had of wasting money, quickly went away	1311-subjective20	positive	related
subjective	1311	1416	1425	VERY GOOD	1311-subjective21	positive	related
subjective	1311	1438	1442	GOOD	1311-subjective22	positive	related
subjective	1311	1583	1610	puts up a "VERY GOOD" fight	1311-subjective23	positive	related
subjective	1311	1621	1631	LOL :)!!!!	1311-subjective24	positive	related
subjective	1311	1633	1638	Thanx	1311-subjective25	positive	related
subjective	1311	1649	1672	Nobody does it like you	1311-subjective26	positive	related
aspect	1312	4	9	motor	1312-aspect0	unknown	related
aspect	1312	77	82	motor	1312-aspect1	unknown	related
aspect	1312	112	119	filters	1312-aspect2	unknown	related
aspect	1312	165	172	product	1312-aspect3	unknown	related
subjective	1312	10	15	broke	1312-subjective4	unknown	related
subjective	1312	89	95	fuming	1312-subjective5	negative	related
subjective	1312	136	147	smell fumes	1312-subjective6	negative	related
subjective	1312	152	160	returned	1312-subjective7	negative	related
aspect	1313	6	19	stick" vacuum	1313-aspect0	unknown	related
aspect	1313	93	100	battery	1313-aspect1	unknown	related
aspect	1313	128	135	battery	1313-aspect2	unknown	related
aspect	1313	357	360	vac	1313-aspect3	unknown	related
aspect	1313	272	287	another battery	1313-aspect4	unknown	foreign
aspect	1313	393	395	It	1313-aspect5	unknown	related
aspect	1313	427	435	maneuver	1313-aspect6	unknown	related
aspect	1313	463	469	vacuum	1313-aspect7	unknown	related
subjective	1313	0	25	Best "stick" vacuum ever!	1313-subjective8	positive	related
subjective	1313	84	92	original	1313-subjective9	unknown	related
subjective	1313	103	121	still going strong	1313-subjective10	positive	related
subjective	1313	141	167	only last about 15 minutes	1313-subjective11	negative	related
subjective	1313	289	302	less than $50	1313-subjective12	unknown	related
subjective	1313	402	414	light-weight	1313-subjective13	positive	related
subjective	1313	419	423	easy	1313-subjective14	positive	related
subjective	1313	441	457	highly recommend	1313-subjective15	positive	related
aspect	1314	79	85	vacuum	1314-aspect0	unknown	foreign
aspect	1314	225	230	feels	1314-aspect1	unknown	related
aspect	1314	15	31	bunch of vacuums	1314-aspect2	unknown	foreign
aspect	1314	43	47	this	1314-aspect3	unknown	related
aspect	1314	174	182	this one	1314-aspect4	unknown	related
aspect	1314	244	250	others	1314-aspect5	unknown	foreign
aspect	1314	286	290	dirt	1314-aspect6	unknown	related
aspect	1314	308	314	handle	1314-aspect7	unknown	related
aspect	1314	323	325	it	1314-aspect8	unknown	related
aspect	1314	376	391	vacuum cleaners	1314-aspect9	unknown	related
aspect	1314	403	412	hose/tube	1314-aspect10	unknown	related
aspect	1314	457	460	use	1314-aspect11	unknown	related
aspect	1314	493	495	it	1314-aspect12	unknown	related
aspect	1314	583	585	it	1314-aspect13	unknown	related
aspect	1314	516	522	vacuum	1314-aspect14	unknown	related
aspect	1314	595	597	it	1314-aspect15	unknown	related
aspect	1314	679	681	It	1314-aspect16	unknown	related
aspect	1314	713	716	use	1314-aspect17	unknown	related
aspect	1314	726	731	clean	1314-aspect18	unknown	related
aspect	1314	736	740	dirt	1314-aspect19	unknown	related
aspect	1314	777	782	belts	1314-aspect20	unknown	foreign
aspect	1314	786	790	bags	1314-aspect21	unknown	foreign
aspect	1314	800	804	hose	1314-aspect22	unknown	related
aspect	1314	854	861	product	1314-aspect23	unknown	related
aspect	1314	939	941	it	1314-aspect24	unknown	related
subjective	1314	51	59	the best	1314-subjective25	positive	related
subjective	1314	130	138	horrible	1314-subjective26	positive	related
subjective	1314	203	218	so far, so good	1314-subjective27	positive	related
subjective	1314	232	243	better than	1314-subjective28	positive	related
subjective	1314	257	285	you can tell it's picking up	1314-subjective29	positive	related
subjective	1314	300	304	easy	1314-subjective30	positive	related
subjective	1314	328	347	fairly light weight	1314-subjective31	positive	related
subjective	1314	427	440	good location	1314-subjective32	positive	related
subjective	1314	449	453	easy	1314-subjective33	positive	related
subjective	1314	475	487	really happy	1314-subjective34	positive	related
subjective	1314	572	582	still love	1314-subjective35	positive	related
subjective	1314	590	605	like it so much	1314-subjective36	positive	related
subjective	1314	684	703	fairly light weight	1314-subjective37	positive	related
subjective	1314	705	709	easy	1314-subjective38	positive	related
subjective	1314	718	722	easy	1314-subjective39	positive	related
subjective	1314	746	775	requires no replacement parts	1314-subjective40	positive	related
subjective	1314	808	819	easy to use	1314-subjective41	positive	related
subjective	1314	844	848	Love	1314-subjective42	positive	related
subjective	1314	942	953	works great	1314-subjective43	positive	related
aspect	1315	5	26	cordless stick vacuum	1315-aspect0	unknown	related
aspect	1315	51	66	cordless vacuum	1315-aspect1	unknown	related
aspect	1315	102	105	use	1315-aspect2	unknown	related
aspect	1315	129	141	running time	1315-aspect3	unknown	related
aspect	1315	156	161	power	1315-aspect4	unknown	related
aspect	1315	224	232	suctsion	1315-aspect5	unknown	related
aspect	1315	435	446	cheaper one	1315-aspect6	unknown	related
aspect	1315	606	621	recondishen one	1315-aspect7	unknown	foreign
aspect	1315	668	685	small hand vacuum	1315-aspect8	unknown	foreign
subjective	1315	0	4	best	1315-subjective9	positive	related
subjective	1315	32	50	absolutly the best	1315-subjective10	positive	related
subjective	1315	81	93	light weight	1315-subjective11	positive	related
subjective	1315	94	98	easy	1315-subjective12	positive	related
subjective	1315	124	128	long	1315-subjective13	positive	related
subjective	1315	151	155	full	1315-subjective14	positive	related
subjective	1315	214	223	very good	1315-subjective15	positive	related
subjective	1315	447	470	saved about $45 dollars	1315-subjective16	positive	related
subjective	1315	690	713	like that one very much	1315-subjective17	positive	related
aspect	1316	50	63	little vacuum	1316-aspect0	unknown	related
aspect	1316	81	86	cable	1316-aspect1	unknown	related
aspect	1316	127	135	features	1316-aspect2	unknown	related
aspect	1316	197	210	suction power	1316-aspect3	unknown	related
aspect	1316	217	225	cleaning	1316-aspect4	unknown	related
aspect	1316	229	235	filter	1316-aspect5	unknown	related
aspect	1316	252	257	color	1316-aspect6	unknown	related
aspect	1316	301	305	hose	1316-aspect7	unknown	related
aspect	1316	368	370	it	1316-aspect8	unknown	related
subjective	1316	29	43	new fave toy!!	1316-subjective9	positive	related
subjective	1316	44	49	Great	1316-subjective10	positive	related
subjective	1316	65	80	super long 20ft	1316-subjective11	positive	related
subjective	1316	99	113	wrapped easily	1316-subjective12	positive	related
subjective	1316	115	126	very simple	1316-subjective13	positive	related
subjective	1316	141	169	don't require crazy thinking	1316-subjective14	positive	related
subjective	1316	177	186	assembled	1316-subjective15	positive	related
subjective	1316	192	196	huge	1316-subjective16	positive	related
subjective	1316	212	216	easy	1316-subjective17	positive	related
subjective	1316	237	251	modern looking	1316-subjective18	positive	related
subjective	1316	271	278	awesome	1316-subjective19	positive	related
subjective	1316	284	293	small con	1316-subjective20	negative	related
subjective	1316	309	320	quite short	1316-subjective21	negative	related
subjective	1316	325	357	nothing that can't be improvised	1316-subjective22	positive	related
subjective	1316	363	367	love	1316-subjective23	positive	related
subjective	1316	375	377	:)	1316-subjective24	positive	related
aspect	1317	2	15	little vacuum	1317-aspect0	unknown	related
aspect	1317	25	30	power	1317-aspect1	unknown	related
aspect	1317	55	69	vacuum cleaner	1317-aspect2	unknown	related
aspect	1317	90	105	hardwood floors	1317-aspect3	unknown	related
aspect	1317	125	138	Shark vacuums	1317-aspect4	unknown	foreign
aspect	1317	212	216	rugs	1317-aspect5	unknown	related
aspect	1317	261	269	Oreck XL	1317-aspect6	unknown	foreign
aspect	1317	270	272	It	1317-aspect7	unknown	related
aspect	1317	307	311	head	1317-aspect8	unknown	related
aspect	1317	359	366	Swiffer	1317-aspect9	unknown	foreign
aspect	1317	403	407	odor	1317-aspect10	unknown	related
aspect	1317	499	506	reviews	1317-aspect11	unknown	related
aspect	1317	556	560	item	1317-aspect12	unknown	related
aspect	1317	642	647	color	1317-aspect13	unknown	related
aspect	1317	769	777	purchase	1317-aspect14	unknown	related
aspect	1317	797	803	Amazon	1317-aspect15	unknown	related
aspect	1317	819	826	service	1317-aspect16	unknown	related
aspect	1317	831	836	price	1317-aspect17	unknown	related
subjective	1317	21	24	big	1317-subjective18	positive	related
subjective	1317	42	47	great	1317-subjective19	positive	related
subjective	1317	144	148	died	1317-subjective20	positive	related
subjective	1317	242	252	better job	1317-subjective21	positive	related
aspect	1317	232	234	it	1317-aspect22	unknown	related
subjective	1317	276	281	light	1317-subjective23	positive	related
subjective	1317	293	306	very flexible	1317-subjective24	positive	related
aspect	1317	331	343	tight spaces	1317-aspect25	unknown	related
subjective	1317	344	355	better than	1317-subjective26	positive	related
subjective	1317	388	401	new appliance	1317-subjective27	negative	related
subjective	1317	447	465	dissipates quickly	1317-subjective28	positive	related
subjective	1317	466	475	Thank you	1317-subjective29	positive	related
subjective	1317	525	534	convinced	1317-subjective30	positive	related
subjective	1317	550	555	great	1317-subjective31	positive	related
subjective	1317	649	657	wine red	1317-subjective32	negative	related
subjective	1317	759	768	wonderful	1317-subjective33	positive	related
subjective	1317	779	788	Thank you	1317-subjective34	positive	related
subjective	1317	809	818	excellent	1317-subjective35	positive	related
aspect	1318	25	29	This	1318-aspect0	unknown	related
aspect	1318	105	108	box	1318-aspect1	unknown	related
aspect	1318	124	136	put together	1318-aspect2	unknown	related
aspect	1318	154	156	it	1318-aspect3	unknown	related
aspect	1318	175	180	floor	1318-aspect4	unknown	related
aspect	1318	265	267	it	1318-aspect5	unknown	related
subjective	1318	0	12	Doesn't work	1318-subjective6	negative	related
subjective	1318	15	24	don't buy	1318-subjective7	negative	related
subjective	1318	35	51	highly recommend	1318-subjective8	positive	related
subjective	1318	55	77	why I now have no idea	1318-subjective9	negative	related
subjective	1318	116	120	hard	1318-subjective10	negative	related
subjective	1318	157	168	didn't work	1318-subjective11	negative	related
subjective	1318	181	195	looks the same	1318-subjective12	negative	related
subjective	1318	199	230	no idea why this is recommended	1318-subjective13	negative	related
subjective	1318	235	250	save your money	1318-subjective14	negative	related
subjective	1318	255	264	don't get	1318-subjective15	negative	related
aspect	1319	0	9	Batteries	1319-aspect0	unknown	related
aspect	1319	25	31	charge	1319-aspect1	unknown	related
aspect	1319	41	50	batteries	1319-aspect2	unknown	related
aspect	1319	63	71	picks up	1319-aspect3	unknown	related
aspect	1319	72	80	pet hair	1319-aspect4	unknown	related
aspect	1319	108	129	anything much heavier	1319-aspect5	unknown	related
subjective	1319	14	19	great	1319-subjective6	positive	related
subjective	1319	54	58	good	1319-subjective7	positive	related
subjective	1319	81	90	very well	1319-subjective8	positive	related
subjective	1319	96	107	not so well	1319-subjective9	negative	related
aspect	1320	47	53	vacuum	1320-aspect0	unknown	related
aspect	1320	67	78	bagless one	1320-aspect1	unknown	foreign
aspect	1320	152	159	filters	1320-aspect2	unknown	related
aspect	1320	169	182	suction power	1320-aspect3	unknown	related
aspect	1320	232	238	Hoover	1320-aspect4	unknown	related
aspect	1320	277	282	brand	1320-aspect5	unknown	related
aspect	1320	319	325	vacuum	1320-aspect6	unknown	related
aspect	1320	340	353	suction power	1320-aspect7	unknown	related
aspect	1320	428	430	It	1320-aspect8	unknown	related
aspect	1320	452	465	on/off switch	1320-aspect9	unknown	related
aspect	1320	552	558	handle	1320-aspect10	unknown	related
aspect	1320	651	655	cord	1320-aspect11	unknown	related
aspect	1320	674	680	vacuum	1320-aspect12	unknown	related
aspect	1320	753	765	roll-up hook	1320-aspect13	unknown	related
aspect	1320	889	895	vacuum	1320-aspect14	unknown	related
aspect	1320	898	900	It	1320-aspect15	unknown	related
subjective	1320	0	20	Well Worth the Money	1320-subjective16	positive	related
subjective	1320	144	151	clogged	1320-subjective17	positive	related
subjective	1320	161	168	lack of	1320-subjective18	positive	related
subjective	1320	197	201	dust	1320-subjective19	positive	related
subjective	1320	257	266	good luck	1320-subjective20	positive	related
subjective	1320	330	339	excellent	1320-subjective21	positive	related
subjective	1320	367	382	glide by itself	1320-subjective22	positive	related
subjective	1320	436	445	bit noisy	1320-subjective23	negative	related
subjective	1320	469	507	located lower down than I would prefer	1320-subjective24	negative	related
subjective	1320	577	592	more accessible	1320-subjective25	negative	related
subjective	1320	688	696	very low	1320-subjective26	neutral	related
subjective	1320	771	807	don't have to bend down all the time	1320-subjective27	positive	related
subjective	1320	852	878	a lot of bang for the buck	1320-subjective28	positive	related
subjective	1320	901	918	does the job well	1320-subjective29	positive	related
aspect	1321	0	15	Hoover Stem Vac	1321-aspect0	unknown	related
aspect	1321	20	66	Hoover StemVac Carpet Cleaner with Clean Surge	1321-aspect1	unknown	related
aspect	1321	215	245	Hoover Stem Vac Carpet cleaner	1321-aspect2	unknown	related
aspect	1321	254	264	cleaned up	1321-aspect3	unknown	related
aspect	1321	269	276	carpets	1321-aspect4	unknown	related
aspect	1321	302	307	odors	1321-aspect5	unknown	related
aspect	1321	390	393	vac	1321-aspect6	unknown	related
subjective	1321	67	82	arrived quickly	1321-subjective7	positive	related
subjective	1321	246	253	quickly	1321-subjective8	positive	related
subjective	1321	291	301	get rid of	1321-subjective9	positive	related
subjective	1321	370	377	so glad	1321-subjective10	positive	related
aspect	1322	17	24	filters	1322-aspect0	unknown	related
aspect	1322	229	235	carpet	1322-aspect1	unknown	related
aspect	1322	338	341	vac	1322-aspect2	unknown	foreign
aspect	1322	353	361	this one	1322-aspect3	unknown	related
aspect	1322	369	372	vac	1322-aspect4	unknown	related
aspect	1322	444	446	it	1322-aspect5	unknown	related
