aspect	2171	131	148	anderenMülleimern	2171-aspect3	unknown	foreign
subjective	2171	377	405	froh über diese Entscheidung	2171-subjective4	positive	related
aspect	2171	408	414	Design	2171-aspect5	unknown	related
subjective	2171	415	431	sehr ansprechend	2171-subjective6	positive	related
subjective	2171	442	448	stabil	2171-subjective7	positive	related
aspect	2171	433	441	Material	2171-aspect8	unknown	related
aspect	2171	450	464	Funktionalität	2171-aspect9	unknown	related
subjective	2171	465	472	bestens	2171-subjective10	positive	related
subjective	2171	480	497	absolut zufrieden	2171-subjective11	positive	related
aspect	2171	509	513	Teil	2171-aspect12	unknown	related
subjective	2171	100	157	habe dann erst mal weiter nach anderenMülleimern geschaut	2171-subjective13	negative	related
aspect	2172	0	5	Hailo	2172-aspect0	unknown	related
aspect	2172	112	116	Neue	2172-aspect1	unknown	related
subjective	2172	121	143	wie immer superschnell	2172-subjective2	positive	related
aspect	2172	148	154	Amazon	2172-aspect3	unknown	related
aspect	2172	155	164	geliefert	2172-aspect4	unknown	related
subjective	2172	166	179	1Tag !!!!!!!!	2172-subjective5	positive	related
aspect	2172	181	187	Einbau	2172-aspect6	unknown	related
subjective	2172	188	198	problemlos	2172-subjective7	positive	related
aspect	2172	217	232	Vorgängermodell	2172-aspect8	unknown	foreign
subjective	2172	243	252	in 10 Min	2172-subjective9	positive	related
aspect	2172	253	262	eingebaut	2172-aspect10	unknown	related
aspect	2172	267	279	funktioniert	2172-aspect11	unknown	related
subjective	2172	280	290	problemlos	2172-subjective12	positive	related
subjective	2172	311	315	toll	2172-subjective13	positive	related
aspect	2172	292	297	Sieht	2172-aspect14	unknown	related
aspect	2172	349	358	Bohrungen	2172-aspect15	unknown	related
subjective	2172	359	368	zum Glück	2172-subjective16	positive	related
subjective	2173	0	17	Macht was es soll	2173-subjective0	neutral	related
aspect	2173	39	46	Produkt	2173-aspect1	unknown	related
subjective	2173	63	83	erfüllt seinen Zweck	2173-subjective2	neutral	related
subjective	2173	93	98	super	2173-subjective3	positive	related
aspect	2173	99	125	Preis- Leistungsverhältnis	2173-aspect4	unknown	related
aspect	2173	147	158	Windeleimer	2173-aspect5	unknown	related
subjective	2173	192	215	Natürlich hält er nicht	2173-subjective6	negative	related
aspect	2173	220	226	Geruch	2173-aspect7	unknown	foreign
subjective	2173	244	257	meist teueren	2173-subjective8	positive	related
aspect	2173	259	270	Windeleimer	2173-aspect9	unknown	foreign
subjective	2174	0	12	Einfach toll	2174-subjective0	positive	related
aspect	2174	27	36	Mülleimer	2174-aspect1	unknown	related
subjective	2174	74	86	einfach toll	2174-subjective2	positive	related
aspect	2174	92	98	Sensor	2174-aspect3	unknown	related
subjective	2174	220	253	würde ihn jederzeit wieder kaufen	2174-subjective4	positive	related
subjective	2174	258	298	einzige weswegen ich einen Punkt abziehe	2174-subjective5	negative	related
aspect	2174	307	322	Versand per GLS	2174-aspect6	unknown	related
aspect	2174	366	371	Paket	2174-aspect7	unknown	related
aspect	2174	395	405	Liefernten	2174-aspect8	unknown	foreign
subjective	2174	547	564	Zeitverschwendung	2174-subjective9	negative	related
aspect	2174	616	621	Paket	2174-aspect10	unknown	related
aspect	2174	641	647	Zettel	2174-aspect11	unknown	related
aspect	2174	679	690	Briefkasten	2174-aspect12	unknown	related
subjective	2175	0	10	gute Sache	2175-subjective0	positive	related
aspect	2175	15	24	Mülleimer	2175-aspect1	unknown	related
subjective	2175	43	61	hygienische Lösung	2175-subjective2	positive	related
aspect	2175	73	86	Spülenschrank	2175-aspect3	unknown	related
aspect	2175	88	97	Lieferung	2175-aspect4	unknown	related
subjective	2175	118	125	schnell	2175-subjective5	positive	related
subjective	2175	130	133	gut	2175-subjective6	positive	related
aspect	2175	146	152	Aufbau	2175-aspect7	unknown	related
subjective	2175	153	155	ok	2175-subjective8	neutral	related
subjective	2175	157	174	Macht viel Freude	2175-subjective9	positive	related
subjective	2176	0	5	guter	2176-subjective0	positive	related
aspect	2176	6	10	Kauf	2176-aspect1	unknown	related
aspect	2176	25	43	zweier Kombination	2176-aspect2	unknown	related
subjective	2176	44	53	ganz toll	2176-subjective3	positive	related
aspect	2176	60	72	jeder Deckel	2176-aspect4	unknown	related
subjective	2176	96	109	einfach super	2176-subjective5	positive	related
subjective	2176	116	128	Schmuckstück	2176-subjective6	positive	related
aspect	2176	138	143	Küche	2176-aspect7	unknown	related
subjective	2177	8	26	kleinen Abstrichen	2177-subjective0	negative	related
subjective	2177	0	3	Gut	2177-subjective1	positive	related
aspect	2177	31	44	Abfalltrenner	2177-aspect2	unknown	related
aspect	2177	72	84	Metallkorpus	2177-aspect3	unknown	related
subjective	2177	63	71	stabilen	2177-subjective4	positive	related
aspect	2177	112	126	Kunststoffrand	2177-aspect5	unknown	related
aspect	2177	150	161	oberen Rand	2177-aspect6	unknown	related
aspect	2177	173	191	drei Innenbehälter	2177-aspect7	unknown	related
aspect	2177	222	238	mittels Schanier	2177-aspect8	unknown	related
aspect	2177	243	254	Klappdeckel	2177-aspect9	unknown	related
subjective	2177	276	288	leichtgängig	2177-subjective10	positive	related
aspect	2177	310	326	Trittmechanismus	2177-aspect11	unknown	related
aspect	2177	345	351	Deckel	2177-aspect12	unknown	related
aspect	2177	514	520	Deckel	2177-aspect13	unknown	related
aspect	2177	472	477	Eimer	2177-aspect14	unknown	related
aspect	2177	453	457	Obst	2177-aspect15	unknown	related
aspect	2177	695	700	Eimer	2177-aspect16	unknown	related
subjective	2177	701	716	nicht Luftdicht	2177-subjective17	negative	related
subjective	2177	782	792	unangenehm	2177-subjective18	negative	related
aspect	2177	729	749	penetranten Gerüchen	2177-aspect19	unknown	related
aspect	2177	760	765	Fisch	2177-aspect20	unknown	related
aspect	2177	771	780	Knoblauch	2177-aspect21	unknown	related
aspect	2177	808	817	Treteimer	2177-aspect22	unknown	related
aspect	2177	842	865	unterseitige Gummierung	2177-aspect23	unknown	related
subjective	2177	870	939	rutscht er auf glattem Boden gerne Stück für Stück weiter nach hinten	2177-subjective24	negative	related
aspect	2177	885	898	glattem Boden	2177-aspect25	unknown	related
aspect	2177	958	973	Tretmechanismus	2177-aspect26	unknown	related
aspect	2177	1018	1023	Eimer	2177-aspect27	unknown	related
aspect	2177	1036	1040	Wand	2177-aspect28	unknown	related
aspect	2177	1159	1164	Eimer	2177-aspect29	unknown	related
aspect	2177	1173	1177	Wand	2177-aspect30	unknown	related
aspect	2177	1214	1224	Inneneimer	2177-aspect31	unknown	related
aspect	2177	1225	1231	passen	2177-aspect32	unknown	related
subjective	2177	1232	1241	haargenau	2177-subjective33	positive	related
aspect	2177	1258	1269	Müllbeuteln	2177-aspect34	unknown	related
subjective	2177	1270	1285	etwas friemelig	2177-subjective35	negative	related
aspect	2177	1315	1321	Beutel	2177-aspect36	unknown	related
aspect	2177	1370	1394	3 x 11 Liter Füllvolumen	2177-aspect37	unknown	related
aspect	2177	1415	1445	Zwei- bis Dreipersonenhaushalt	2177-aspect38	unknown	related
aspect	2177	1706	1716	Inneneimer	2177-aspect39	unknown	related
aspect	2177	1740	1761	klappbare Metallbügel	2177-aspect40	unknown	related
subjective	2177	1776	1783	einfach	2177-subjective41	positive	related
aspect	2177	1799	1804	Tonne	2177-aspect42	unknown	related
subjective	2177	1836	1852	kleineren Mankos	2177-subjective43	negative	related
subjective	2177	1891	1899	4 Sterne	2177-subjective44	positive	related
subjective	2177	400	427	manchen Situationen störend	2177-subjective45	negative	related
aspect	2177	1105	1109	Wand	2177-aspect46	unknown	related
subjective	2177	1450	1461	ausreichend	2177-subjective47	neutral	related
subjective	2178	0	11	Echt schick	2178-subjective0	positive	related
aspect	2178	13	35	ZINC Mülltonne "Oskar"	2178-aspect1	unknown	related
aspect	2178	47	52	Oskar	2178-aspect2	unknown	related
aspect	2178	101	111	gelbe Sack	2178-aspect3	unknown	related
subjective	2178	137	152	schön anzusehen	2178-subjective4	positive	related
subjective	2178	174	189	schönste Lösung	2178-subjective5	positive	related
aspect	2178	195	206	gelben Sack	2178-aspect6	unknown	related
aspect	2179	0	5	Passt	2179-aspect0	unknown	related
subjective	2179	6	13	perfekt	2179-subjective1	positive	related
aspect	2179	18	27	Mülleimer	2179-aspect2	unknown	related
subjective	2179	28	60	erfüllt ihren Zweck hervorragend	2179-subjective3	positive	related
subjective	2179	69	84	super einfachen	2179-subjective4	positive	related
aspect	2179	85	97	Installation	2179-aspect5	unknown	related
aspect	2179	152	157	Preis	2179-aspect6	unknown	related
subjective	2179	165	170	super	2179-subjective7	positive	related
aspect	2179	171	179	Features	2179-aspect8	unknown	related
subjective	2180	0	14	sehr zufrieden	2180-subjective0	positive	related
subjective	2180	15	20	tolle	2180-subjective1	positive	related
aspect	2180	21	26	tonne	2180-aspect2	unknown	related
subjective	2180	28	43	passt viel rein	2180-subjective3	positive	related
subjective	2180	48	61	sehr handlich	2180-subjective4	positive	related
subjective	2180	68	82	sehr zufrieden	2180-subjective5	positive	related
subjective	2180	84	116	würd sie jederzeit wieder kaufen	2180-subjective6	positive	related
subjective	2180	135	143	echt top	2180-subjective7	positive	related
aspect	2180	129	134	preis	2180-aspect8	unknown	related
subjective	2181	3314	3348	bleibt leider nichts anderes übrig	2181-subjective0	negative	related
subjective	2181	0	12	Erst Perfekt	2181-subjective1	positive	related
subjective	2181	19	30	unbrauchbar	2181-subjective2	negative	related
subjective	2181	32	51	Kulanz: Fehlanzeige	2181-subjective3	negative	related
aspect	2181	119	124	Eimer	2181-aspect4	unknown	related
subjective	2181	160	174	sehr zufrieden	2181-subjective5	positive	related
aspect	2181	209	222	Kundenservice	2181-aspect6	unknown	related
subjective	2181	227	250	alles andere als kulant	2181-subjective7	negative	related
subjective	2181	256	271	wurde gezwungen	2181-subjective8	negative	related
aspect	2181	279	290	neuen Eimer	2181-aspect9	unknown	related
subjective	2181	319	325	Unding	2181-subjective10	negative	related
aspect	2181	395	400	Preis	2181-aspect11	unknown	related
aspect	2181	411	420	Mülleimer	2181-aspect12	unknown	related
aspect	2181	429	433	45 €	2181-aspect13	unknown	related
subjective	2181	439	451	relativ hoch	2181-subjective14	negative	related
aspect	2181	469	500	automatisch-öffnenden Produkten	2181-aspect15	unknown	foreign
aspect	2181	505	508	Obi	2181-aspect16	unknown	foreign
subjective	2181	519	531	sehr günstig	2181-subjective17	positive	related
aspect	2181	686	690	Kauf	2181-aspect18	unknown	related
aspect	2181	703	710	Versand	2181-aspect19	unknown	related
aspect	2181	715	729	Inbetriebnahme	2181-aspect20	unknown	related
aspect	2181	734	741	Versand	2181-aspect21	unknown	related
subjective	2181	747	754	schnell	2181-subjective22	positive	related
aspect	2181	760	765	Eimer	2181-aspect23	unknown	related
subjective	2181	770	782	gut verpackt	2181-subjective24	positive	related
aspect	2181	792	801	Batterien	2181-aspect25	unknown	related
aspect	2181	814	827	funktionierte	2181-aspect26	unknown	related
subjective	2181	828	837	wunderbar	2181-subjective27	positive	related
aspect	2181	953	959	Sensor	2181-aspect28	unknown	related
aspect	2181	969	973	Wand	2181-aspect29	unknown	related
aspect	2181	874	878	Wand	2181-aspect30	unknown	related
