aspect	2023	534	557	Küchen- & tomatenmesser	2023-aspect25	unknown	related
subjective	2023	565	576	keine super	2023-subjective26	negative	related
aspect	2023	577	589	küchenmesser	2023-aspect27	unknown	related
aspect	2023	599	605	gemüse	2023-aspect28	unknown	related
aspect	2023	608	612	obst	2023-aspect29	unknown	related
aspect	2023	629	640	dosenöffner	2023-aspect30	unknown	related
subjective	2023	649	660	sehr billig	2023-subjective31	negative	related
aspect	2023	692	703	Tortenheber	2023-aspect32	unknown	related
subjective	2023	663	689	geht recht schnell kapputt	2023-subjective33	negative	related
subjective	2023	705	726	etwas zu hoher winkel	2023-subjective34	negative	related
aspect	2023	767	788	Küchenreibe/käsehobel	2023-aspect35	unknown	related
subjective	2023	790	805	super praktisch	2023-subjective36	positive	related
subjective	2023	808	828	einfach  zu reinigen	2023-subjective37	positive	related
aspect	2023	846	867	großer ikea-käsereibe	2023-aspect38	unknown	foreign
aspect	2023	870	881	Sparschäler	2023-aspect39	unknown	related
subjective	2023	883	900	tut seinen dienst	2023-subjective40	neutral	related
subjective	2023	902	914	gibt bessere	2023-subjective41	negative	related
aspect	2023	916	930	Pizzaschneider	2023-aspect42	unknown	related
subjective	2023	969	989	könnte schärfer sein	2023-subjective43	negative	related
aspect	2023	991	1002	Schneebesen	2023-aspect44	unknown	related
subjective	2023	1004	1012	sehr gut	2023-subjective45	positive	related
subjective	2023	1017	1026	praktisch	2023-subjective46	positive	related
aspect	2023	1041	1055	kleinere töpfe	2023-aspect47	unknown	related
aspect	2023	1063	1074	Knobipresse	2023-aspect48	unknown	related
subjective	2023	1076	1083	schrott	2023-subjective49	negative	related
subjective	2023	1085	1103	taugt keinen meter	2023-subjective50	negative	related
aspect	2023	1106	1136	Flaschenöffner mit Dosenlocher	2023-aspect51	unknown	related
subjective	2023	1208	1220	zu empfehlen	2023-subjective52	positive	related
subjective	2023	1227	1262	unbedingt 2. dosenöffner dazukaufen	2023-subjective53	negative	related
aspect	2023	1237	1251	2. dosenöffner	2023-aspect54	unknown	foreign
subjective	2025	0	10	Sehr gutes	2025-subjective0	positive	related
aspect	2025	11	37	Preis-Leistungs-Verhältnis	2025-aspect1	unknown	related
subjective	2025	42	58	sehr formschönes	2025-subjective2	positive	related
aspect	2025	59	66	Besteck	2025-aspect3	unknown	related
subjective	2025	84	101	schlichte Eleganz	2025-subjective4	positive	related
subjective	2025	115	141	liegt sehr gut in der Hand	2025-subjective5	positive	related
aspect	2025	147	165	Schliff der Messer	2025-aspect6	unknown	related
aspect	2025	209	217	Brötchen	2025-aspect7	unknown	related
aspect	2025	247	251	Kauf	2025-aspect8	unknown	related
subjective	2025	252	264	nicht bereut	2025-subjective9	positive	related
aspect	2025	297	318	nicht einmal 100 Euro	2025-aspect10	unknown	related
subjective	2025	328	342	Einziges Manko	2025-subjective11	negative	related
aspect	2025	353	359	Spülen	2025-aspect12	unknown	related
subjective	2025	391	420	Abtrocknen von Hand notwendig	2025-subjective13	negative	related
aspect	2025	436	442	Messer	2025-aspect14	unknown	related
subjective	2025	448	474	anfällig für Wasserflecken	2025-subjective15	negative	related
aspect	2025	502	511	Rostfleck	2025-aspect16	unknown	related
aspect	2025	554	561	Besteck	2025-aspect17	unknown	related
subjective	2025	630	646	geringen Aufwand	2025-subjective18	negative	related
subjective	2025	726	745	wesentlich teureren	2025-subjective19	positive	related
aspect	2025	746	755	Bestecken	2025-aspect20	unknown	related
subjective	2025	800	814	sehr zufrieden	2025-subjective21	positive	related
subjective	2025	276	326	sehr viele Teile für nicht einmal 100 Euro bekommt	2025-subjective22	positive	related
subjective	2026	0	12	mangelhaftes	2026-subjective0	negative	related
aspect	2026	13	20	Besteck	2026-aspect1	unknown	related
aspect	2026	31	38	Besteck	2026-aspect2	unknown	related
aspect	2026	121	150	mitgelieferten Pflegehinweise	2026-aspect3	unknown	related
subjective	2026	166	262	löst sich schon während des 14 Tage Urlaubs trotz Handwäsche die Beschichtung von den Griffen ab	2026-subjective4	negative	related
subjective	2026	383	409	Absolut nicht zu empfehlen	2026-subjective5	negative	related
aspect	2026	325	339	Abwaschvorgang	2026-aspect6	unknown	related
subjective	2026	351	381	schwarzen Flecken immer größer	2026-subjective7	negative	related
aspect	2026	231	259	Beschichtung von den Griffen	2026-aspect8	unknown	related
subjective	2027	30	38	Positive	2027-subjective0	positive	related
aspect	2027	40	47	Versand	2027-aspect1	unknown	related
aspect	2027	63	69	Amazon	2027-aspect2	unknown	related
subjective	2027	70	75	super	2027-subjective3	positive	related
aspect	2027	77	85	Anmutung	2027-aspect4	unknown	related
aspect	2027	90	96	Design	2027-aspect5	unknown	related
subjective	2027	106	121	wie erwatet gut	2027-subjective6	positive	related
aspect	2027	152	168	Langzeitqualität	2027-aspect7	unknown	related
subjective	2027	123	184	Leider kann ich das über die Langzeitqualität nicht behaupten	2027-subjective8	negative	related
subjective	2027	186	205	Nach wenigen Wochen	2027-subjective9	negative	related
aspect	2027	212	230	zahlreiche Kratzer	2027-aspect10	unknown	related
aspect	2027	248	261	Messergriffen	2027-aspect11	unknown	related
aspect	2027	315	328	Messerklingen	2027-aspect12	unknown	related
subjective	2027	329	340	öfters Rost	2027-subjective13	negative	related
aspect	2027	379	387	Geschirr	2027-aspect14	unknown	related
aspect	2027	395	406	Spülmachine	2027-aspect15	unknown	related
subjective	2027	519	563	würde ich dieses Produkt nicht wieder kaufen	2027-subjective16	negative	related
aspect	2027	536	543	Produkt	2027-aspect17	unknown	related
aspect	2027	507	518	Rostflecken	2027-aspect18	unknown	related
subjective	2027	0	18	Rost zum Frühstück	2027-subjective19	negative	related
aspect	2027	457	464	Besteck	2027-aspect20	unknown	related
aspect	2028	0	18	Gräwe Tafelbesteck	2028-aspect0	unknown	related
subjective	2028	30	39	günstigen	2028-subjective1	positive	related
aspect	2028	40	45	Preis	2028-aspect2	unknown	related
aspect	2028	70	77	Besteck	2028-aspect3	unknown	related
subjective	2028	57	69	sehr schönes	2028-subjective4	positive	related
subjective	2028	82	112	fällt leider etwas kleiner aus	2028-subjective5	negative	related
subjective	2028	114	147	Würde es aber immer wieder kaufen	2028-subjective6	positive	related
subjective	2029	0	7	schönes	2029-subjective0	positive	related
aspect	2029	8	15	Besteck	2029-aspect1	unknown	related
aspect	2029	29	36	Besteck	2029-aspect2	unknown	related
subjective	2029	68	82	voll zufrieden	2029-subjective3	positive	related
aspect	2029	88	97	Lieferung	2029-aspect4	unknown	related
subjective	2029	107	114	schnell	2029-subjective5	positive	related
subjective	2029	141	161	noch nicht verkratzt	2029-subjective6	positive	related
aspect	2003	0	7	Besteck	2003-aspect0	unknown	related
subjective	2003	8	11	Top	2003-subjective1	positive	related
aspect	2003	13	18	Kiste	2003-aspect2	unknown	related
subjective	2003	19	23	Flop	2003-subjective3	negative	related
aspect	2003	77	84	Besteck	2003-aspect4	unknown	related
subjective	2003	89	98	wunderbar	2003-subjective5	positive	related
aspect	2003	108	113	Kiste	2003-aspect6	unknown	related
subjective	2003	163	176	leider defekt	2003-subjective7	negative	related
aspect	2003	183	188	Stege	2003-aspect8	unknown	related
subjective	2003	189	200	abgebrochen	2003-subjective9	negative	related
subjective	2003	201	249	Eigentlich hatt das Besteck fünf Sterne verdient	2003-subjective10	positive	related
aspect	2003	221	228	Besteck	2003-aspect11	unknown	related
subjective	2003	250	345	Schade ist nur das man bei Amazon nicht in der Lage war mir nur eine neue Kiste zu organisieren	2003-subjective12	negative	related
aspect	2003	277	283	Amazon	2003-aspect13	unknown	related
aspect	2003	319	329	neue Kiste	2003-aspect14	unknown	foreign
aspect	2003	397	407	Lieferzeit	2003-aspect15	unknown	related
subjective	2003	408	432	von 2-3 Monaten abwarten	2003-subjective16	negative	related
aspect	2003	470	473	WMF	2003-aspect17	unknown	related
subjective	2003	489	505	unversehrte neue	2003-subjective18	positive	related
aspect	2003	506	511	Kiste	2003-aspect19	unknown	related
subjective	2003	538	547	KOSTENLOS	2003-subjective20	positive	related
subjective	2003	552	569	VERSANDKOSTENFREI	2003-subjective21	positive	related
subjective	2003	585	596	fünf Sterne	2003-subjective22	positive	related
aspect	2003	600	603	WMF	2003-aspect23	unknown	related
subjective	2003	604	635	Das hätte Amazon auch geschafft	2003-subjective24	negative	related
aspect	2003	614	620	Amazon	2003-aspect25	unknown	related
aspect	2003	637	643	Amazon	2003-aspect26	unknown	related
subjective	2003	667	694	leider keinen Stern von mir	2003-subjective27	negative	related
subjective	2030	0	14	Sehr zufrieden	2030-subjective0	positive	related
aspect	2030	19	31	Steakbesteck	2030-aspect1	unknown	related
subjective	2030	36	50	schön verpackt	2030-subjective2	positive	related
aspect	2030	54	58	Holz	2030-aspect3	unknown	related
aspect	2030	60	66	Messer	2030-aspect4	unknown	related
subjective	2030	67	94	liegen angenehm in der Hand	2030-subjective5	positive	related
aspect	2030	99	108	schneiden	2030-aspect6	unknown	related
subjective	2030	109	120	richtig gut	2030-subjective7	positive	related
subjective	2030	126	140	sehr zufrieden	2030-subjective8	positive	related
subjective	2031	0	12	Sehr schönes	2031-subjective0	positive	related
subjective	2031	17	27	handliches	2031-subjective1	positive	related
aspect	2031	28	35	Besteck	2031-aspect2	unknown	related
aspect	2031	40	47	Besteck	2031-aspect3	unknown	related
subjective	2031	48	74	liegt sehr gut in der Hand	2031-subjective4	positive	related
aspect	2031	75	81	Messer	2031-aspect5	unknown	related
subjective	2031	82	98	gleiten förmlich	2031-subjective6	positive	related
aspect	2031	109	116	Fleisch	2031-aspect7	unknown	related
subjective	2031	118	123	super	2031-subjective8	positive	related
aspect	2031	124	130	Gabeln	2031-aspect9	unknown	related
aspect	2031	140	147	Fleisch	2031-aspect10	unknown	related
subjective	2031	148	164	optimal geeignet	2031-subjective11	positive	related
aspect	2031	176	186	3 "Zinken"	2031-aspect12	unknown	related
aspect	2031	191	196	Salat	2031-aspect13	unknown	related
subjective	2031	197	218	eher bedingt geeignet	2031-subjective14	neutral	related
aspect	2031	236	248	Steakbesteck	2031-aspect15	unknown	related
subjective	2031	284	298	volle 5 Sterne	2031-subjective16	positive	related
subjective	2318	0	33	Nicht als Schneidemesser geeignet	2318-subjective0	negative	related
aspect	2318	10	24	Schneidemesser	2318-aspect1	unknown	foreign
subjective	2318	36	48	nicht scharf	2318-subjective2	negative	related
subjective	2318	51	65	rosten schnell	2318-subjective3	negative	related
subjective	2318	71	130	lohnt es sich nicht einmal das bisschen Geld zu investieren	2318-subjective4	negative	related
aspect	2318	111	115	Geld	2318-aspect5	unknown	related
aspect	2318	138	144	Messer	2318-aspect6	unknown	related
subjective	2318	145	182	schneiden sehr schlecht bis gar nicht	2318-subjective7	negative	related
aspect	2318	192	210	große "Brotmesser"	2318-aspect8	unknown	related
subjective	2318	215	217	ok	2318-subjective9	neutral	related
aspect	2318	224	230	MEsser	2318-aspect10	unknown	related
subjective	2318	231	251	rosten super schnell	2318-subjective11	negative	related
aspect	2318	259	263	Kauf	2318-aspect12	unknown	related
subjective	2318	273	286	nicht gelohnt	2318-subjective13	negative	related
aspect	2318	290	295	Sieht	2318-aspect14	unknown	related
subjective	2318	300	306	schick	2318-subjective15	positive	related
subjective	2318	315	325	mehr nicht	2318-subjective16	negative	related
subjective	2318	326	329	:-(	2318-subjective17	negative	related
subjective	2032	18	51	immer recht gut es dabei zu haben	2032-subjective0	positive	related
subjective	2032	53	58	Passt	2032-subjective1	positive	related
aspect	2032	67	73	Tasche	2032-aspect2	unknown	related
subjective	2032	78	108	erfuelltt seinen Zweck optimal	2032-subjective3	positive	related
aspect	2032	120	128	Material	2032-aspect4	unknown	related
aspect	2032	130	139	Edelstahl	2032-aspect5	unknown	related
subjective	2032	141	155	sehr langlebig	2032-subjective6	positive	related
subjective	2032	160	172	pflegeleicht	2032-subjective7	positive	related
aspect	2032	192	201	Chinaware	2032-aspect8	unknown	related
